run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.threshold,params.noise_type,params.noise_rate,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
0fb204aa271c44579d65ef8263aabb3c,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/0fb204aa271c44579d65ef8263aabb3c/artifacts,2023-03-24 01:11:02.837000+00:00,2023-03-24 01:11:11.384000+00:00,0.6123128119800333,1.0,0.3786407766990291,0.8677685950413223,1.0,1.0,1.0,0.8700549450549451,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
b5d984a816d8426a88da47bb97fbc9b1,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/b5d984a816d8426a88da47bb97fbc9b1/artifacts,2023-03-24 01:10:53.795000+00:00,2023-03-24 01:11:02.534000+00:00,0.6123128119800333,0.0,0.3786407766990291,0.5454545454545454,0.0161290322580645,0.0196078431372549,0.0196078431372549,0.5673076923076923,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
9466d3c62e3e415aadd5f005f7e796e9,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/9466d3c62e3e415aadd5f005f7e796e9/artifacts,2023-03-24 01:10:44.788000+00:00,2023-03-24 01:10:53.474000+00:00,0.6123128119800333,1.0,0.3786407766990291,0.8677685950413223,1.0,1.0,1.0,0.871978021978022,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
b90643d4cf2049e8a873946a0e1b96d2,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/b90643d4cf2049e8a873946a0e1b96d2/artifacts,2023-03-24 01:10:35.720000+00:00,2023-03-24 01:10:44.474000+00:00,0.6123128119800333,1.0,0.3786407766990291,0.8677685950413223,1.0,1.0,1.0,0.8700549450549451,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
492945dacc9f41f28cc7efc90cee6b2e,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/492945dacc9f41f28cc7efc90cee6b2e/artifacts,2023-03-24 01:10:26.473000+00:00,2023-03-24 01:10:35.357000+00:00,0.6123128119800333,0.0,0.3786407766990291,0.5454545454545454,0.0161290322580645,0.0196078431372549,0.0196078431372549,0.5673076923076923,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
4682b4cf15c549b58bc4460e2ca43581,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/4682b4cf15c549b58bc4460e2ca43581/artifacts,2023-03-24 01:10:17.122000+00:00,2023-03-24 01:10:26.160000+00:00,0.6123128119800333,1.0,0.3786407766990291,0.4958677685950413,1.0,1.0,1.0,0.5067073170731707,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
dafaa14ba0bb4588b47a6dade11aebff,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/dafaa14ba0bb4588b47a6dade11aebff/artifacts,2023-03-24 01:10:07.655000+00:00,2023-03-24 01:10:16.769000+00:00,0.6123128119800333,1.0,0.3786407766990291,0.4958677685950413,1.0,1.0,1.0,0.5042682926829268,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
5bb41a5137ac46229e7f3a51d010d5e2,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/5bb41a5137ac46229e7f3a51d010d5e2/artifacts,2023-03-24 01:09:58.532000+00:00,2023-03-24 01:10:07.345000+00:00,0.6123128119800333,0.024390243902439,0.3786407766990291,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.3924050632911392,Ordering-Based Correction,attr3,0.2,balanced_bias,0.8,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
d86cca3007ac4dfb98611b72aa586638,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/d86cca3007ac4dfb98611b72aa586638/artifacts,2023-03-24 01:09:49.254000+00:00,2023-03-24 01:09:57.884000+00:00,0.6555740432612313,1.0,0.3349514563106796,0.8099173553719008,1.0,1.0,1.0,0.8104683195592287,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
4a5469f321d74226a89a01845c29b1a6,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/4a5469f321d74226a89a01845c29b1a6/artifacts,2023-03-24 01:09:40.357000+00:00,2023-03-24 01:09:48.932000+00:00,0.6555740432612313,1.0,0.3349514563106796,0.8099173553719008,1.0,1.0,1.0,0.8041322314049587,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
7bfd6ff90e734adfac7b4fc2cfbb129b,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/7bfd6ff90e734adfac7b4fc2cfbb129b/artifacts,2023-03-24 01:09:31.102000+00:00,2023-03-24 01:09:40.057000+00:00,0.6555740432612313,0.0,0.3349514563106796,0.5537190082644629,0.0161290322580645,0.0212765957446808,0.0212765957446808,0.5534435261707988,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
2fbf3de825534c609d54f2ceac7d233a,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/2fbf3de825534c609d54f2ceac7d233a/artifacts,2023-03-24 01:09:22.035000+00:00,2023-03-24 01:09:30.727000+00:00,0.6555740432612313,1.0,0.3349514563106796,0.8099173553719008,1.0,1.0,1.0,0.8104683195592287,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
6a0eb46f4d3b4535b7dc99ce7b5452c5,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/6a0eb46f4d3b4535b7dc99ce7b5452c5/artifacts,2023-03-24 01:09:12.946000+00:00,2023-03-24 01:09:21.722000+00:00,0.6555740432612313,1.0,0.3349514563106796,0.8099173553719008,1.0,1.0,1.0,0.8041322314049587,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
9fe4e5f7e40e43f180c915278f291640,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/9fe4e5f7e40e43f180c915278f291640/artifacts,2023-03-24 01:09:04.349000+00:00,2023-03-24 01:09:12.636000+00:00,0.6555740432612313,0.0,0.3349514563106796,0.5537190082644629,0.0161290322580645,0.0212765957446808,0.0212765957446808,0.5534435261707988,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
cb6c2bcec5c94e14bc29884817480777,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/cb6c2bcec5c94e14bc29884817480777/artifacts,2023-03-24 01:08:55.432000+00:00,2023-03-24 01:09:04.040000+00:00,0.6555740432612313,1.0,0.3349514563106796,0.4958677685950413,1.0,1.0,1.0,0.5103658536585366,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
9084aabed8a0499c98562a4ba73c41cd,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/9084aabed8a0499c98562a4ba73c41cd/artifacts,2023-03-24 01:08:46.519000+00:00,2023-03-24 01:08:55.120000+00:00,0.6555740432612313,1.0,0.3349514563106796,0.4958677685950413,1.0,1.0,1.0,0.5003048780487804,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
1a9a4331736a476abee92728d5ea4fcb,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/1a9a4331736a476abee92728d5ea4fcb/artifacts,2023-03-24 01:08:37.455000+00:00,2023-03-24 01:08:46.208000+00:00,0.6555740432612313,0.024390243902439,0.3349514563106796,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.3493670886075949,Ordering-Based Correction,attr3,0.2,balanced_bias,0.7,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
e532363e50ff4c3ba38372c5a8fedd86,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/e532363e50ff4c3ba38372c5a8fedd86/artifacts,2023-03-24 01:08:28.502000+00:00,2023-03-24 01:08:36.744000+00:00,0.7038269550748752,1.0,0.2815533980582524,0.768595041322314,1.0,1.0,1.0,0.7814723590585659,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
5c00ffa5c1ab48d4ab7de5856eda32d4,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/5c00ffa5c1ab48d4ab7de5856eda32d4/artifacts,2023-03-24 01:08:19.215000+00:00,2023-03-24 01:08:28.214000+00:00,0.7038269550748752,1.0,0.2815533980582524,0.768595041322314,1.0,1.0,1.0,0.766967706622879,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
0661054ad61e48bea0cc45fc44c93188,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/0661054ad61e48bea0cc45fc44c93188/artifacts,2023-03-24 01:08:10.335000+00:00,2023-03-24 01:08:18.893000+00:00,0.7038269550748752,0.0,0.2815533980582524,0.5289256198347108,0.0161290322580645,0.0217391304347826,0.0217391304347825,0.5436507936507936,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
5c4e57f265cf44c0a7a8d30ad9698201,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/5c4e57f265cf44c0a7a8d30ad9698201/artifacts,2023-03-24 01:08:01.551000+00:00,2023-03-24 01:08:10.014000+00:00,0.7038269550748752,1.0,0.2815533980582524,0.768595041322314,1.0,1.0,1.0,0.7814723590585659,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
5391c1e537154dbf8870915801fa6eb0,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/5391c1e537154dbf8870915801fa6eb0/artifacts,2023-03-24 01:07:52.504000+00:00,2023-03-24 01:08:01.216000+00:00,0.7038269550748752,1.0,0.2815533980582524,0.768595041322314,1.0,1.0,1.0,0.766967706622879,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
4cf2a5d6576d4515beca89272546da3e,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/4cf2a5d6576d4515beca89272546da3e/artifacts,2023-03-24 01:07:43.527000+00:00,2023-03-24 01:07:52.176000+00:00,0.7038269550748752,0.0,0.2815533980582524,0.5289256198347108,0.0161290322580645,0.0217391304347826,0.0217391304347825,0.5436507936507936,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
d9bfe82a595742599bcf178fb7d9e0e1,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/d9bfe82a595742599bcf178fb7d9e0e1/artifacts,2023-03-24 01:07:35.151000+00:00,2023-03-24 01:07:43.273000+00:00,0.7038269550748752,1.0,0.2815533980582524,0.4958677685950413,1.0,1.0,1.0,0.5307926829268294,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
59a624bdd9c64a55af1274a1e154fe3e,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/59a624bdd9c64a55af1274a1e154fe3e/artifacts,2023-03-24 01:07:26.421000+00:00,2023-03-24 01:07:34.821000+00:00,0.7038269550748752,1.0,0.2815533980582524,0.4958677685950413,1.0,1.0,1.0,0.4996951219512195,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
a9e76be16ee743929063f9bf0dfec687,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/a9e76be16ee743929063f9bf0dfec687/artifacts,2023-03-24 01:07:17.748000+00:00,2023-03-24 01:07:26.103000+00:00,0.7038269550748752,0.024390243902439,0.2815533980582524,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.3037974683544304,Ordering-Based Correction,attr3,0.2,balanced_bias,0.6,monks2,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
111431768f904130a2e3098cddf913bd,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/111431768f904130a2e3098cddf913bd/artifacts,2023-03-24 01:07:08.668000+00:00,2023-03-24 01:07:16.984000+00:00,0.7470881863560732,1.0,0.2524271844660194,0.7024793388429752,1.0,1.0,1.0,0.716056338028169,0.2531645569620253,Ordering-Based Correction,attr3,0.2,balanced_bias,0.5,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
bea477c07afe47e49badb16b433771c2,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/bea477c07afe47e49badb16b433771c2/artifacts,2023-03-24 01:06:59.744000+00:00,2023-03-24 01:07:08.333000+00:00,0.7470881863560732,1.0,0.2524271844660194,0.6942148760330579,0.9838709677419356,1.0,0.9736842105263158,0.6991549295774648,0.2531645569620253,Ordering-Based Correction,attr3,0.2,balanced_bias,0.5,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
ec173806aef34ea381d88d9a8a24b621,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/ec173806aef34ea381d88d9a8a24b621/artifacts,2023-03-24 01:06:51.154000+00:00,2023-03-24 01:06:59.485000+00:00,0.7470881863560732,0.0416666666666666,0.2524271844660194,0.5785123966942148,0.0161290322580645,0.0416666666666666,0.0,0.4940845070422535,0.2531645569620253,Ordering-Based Correction,attr3,0.2,balanced_bias,0.5,monks2,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
721319c205b848289e2f2da1c7167069,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/721319c205b848289e2f2da1c7167069/artifacts,2023-03-24 01:06:42.391000+00:00,2023-03-24 01:06:50.842000+00:00,0.7470881863560732,1.0,0.2524271844660194,0.7024793388429752,1.0,1.0,1.0,0.716056338028169,0.2531645569620253,Ordering-Based Correction,attr3,0.2,balanced_bias,0.5,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
291ca8ad5b234d88afb3f0134a189128,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/291ca8ad5b234d88afb3f0134a189128/artifacts,2023-03-24 01:06:33.502000+00:00,2023-03-24 01:06:42.038000+00:00,0.7470881863560732,1.0,0.2524271844660194,0.6942148760330579,0.9838709677419356,1.0,0.9736842105263158,0.6991549295774648,0.2531645569620253,Ordering-Based Correction,attr3,0.2,balanced_bias,0.5,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
c6e2840e58514443aa4889023dc35efb,72,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/72/c6e2840e58514443aa4889023dc35efb/artifacts,2023-03-24 01:06:24.077000+00:00,2023-03-24 01:06:33.159000+00:00,0.7470881863560732,0.0416666666666666,0.2524271844660194,0.5785123966942148,0.0161290322580645,0.0416666666666666,0.0,0.4940845070422535,0.2531645569620253,Ordering-Based Correction,attr3,0.2,balanced_bias,0.5,monks2,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_010037
