run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
800c5b38b79b4068b3e64d9f06ba0131,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/800c5b38b79b4068b3e64d9f06ba0131/artifacts,2023-03-25 10:53:41.174000+00:00,2023-03-25 10:53:47.430000+00:00,0.3296936006882403,0.1017430927632762,0.4518562636489974,0.5990737677803506,0.0420855460329144,0.1017430927632762,0.0183291091148137,0.5562447591624846,0.7795314671431408,BE,housing,random,10,0.8,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,corrected,thundering-dog-986,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
7b7b75d2103f455bbd72e74a83dab894,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/7b7b75d2103f455bbd72e74a83dab894/artifacts,2023-03-25 10:53:34.714000+00:00,2023-03-25 10:53:40.957000+00:00,0.3296936006882403,0.0416205639161266,0.4518562636489974,0.674164737016209,0.0741828347091505,0.0485460189864875,0.0485460189864875,0.6871795244911955,0.7795314671431408,BE,housing,random,10,0.8,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,noisy,caring-mule-340,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
3e7b07bbce034ef3ab5a03b2def84573,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/3e7b07bbce034ef3ab5a03b2def84573/artifacts,2023-03-25 10:53:28.398000+00:00,2023-03-25 10:53:34.498000+00:00,0.3296936006882403,0.1605356821662751,0.4518562636489974,0.3175653324512074,0.1829486303170513,0.1605356821662751,0.1453506101371245,0.3015752979887916,0.7795314671431408,BE,housing,random,10,0.8,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,original,trusting-fly-723,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
85583ede69444a149b8126073ab83438,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/85583ede69444a149b8126073ab83438/artifacts,2023-03-25 10:53:21.898000+00:00,2023-03-25 10:53:28.177000+00:00,0.3296936006882403,0.0387725999490705,0.4518562636489974,0.3112801852464439,0.0420855460329144,0.0627637041430145,0.0627637041430144,0.3673549568710859,0.7795314671431408,BE,housing,random,10,0.8,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,corrected,skillful-cat-308,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
cbda99a89bef48c68df0169da16a12e0,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/cbda99a89bef48c68df0169da16a12e0/artifacts,2023-03-25 10:53:15.372000+00:00,2023-03-25 10:53:21.683000+00:00,0.3296936006882403,0.013598166539343,0.4518562636489974,0.2170029771749917,0.0741828347091505,0.0661611454714903,0.0661611454714902,0.1529604356217259,0.7795314671431408,BE,housing,random,10,0.8,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,noisy,luminous-toad-520,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
e1d993c4d2ce40c89202254af315f95f,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/e1d993c4d2ce40c89202254af315f95f/artifacts,2023-03-25 10:53:08.788000+00:00,2023-03-25 10:53:15.153000+00:00,0.3296936006882403,0.0930481283422459,0.4518562636489974,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.7795314671431408,BE,housing,random,10,0.8,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,original,redolent-calf-82,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
576d2d4bc78946628396057e2d0159af,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/576d2d4bc78946628396057e2d0159af/artifacts,2023-03-25 10:52:57.845000+00:00,2023-03-25 10:53:04.071000+00:00,0.3302230163457084,0.0866775451503166,0.4502680166765932,0.9391333112801852,0.0501603659498396,0.0866775451503166,0.0095338983050847,0.956829644394556,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,corrected,clean-sow-556,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
648ea48e8ca74f15bcaf698361bc0781,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/648ea48e8ca74f15bcaf698361bc0781/artifacts,2023-03-25 10:52:51.546000+00:00,2023-03-25 10:52:57.619000+00:00,0.3302230163457084,0.0485014427819417,0.4502680166765932,0.6933509758518028,0.0764494277652172,0.0640750690136247,0.0640750690136246,0.6948897513637187,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,noisy,unleashed-donkey-244,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
8fac720f55684fbf889bdedf61d1612d,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/8fac720f55684fbf889bdedf61d1612d/artifacts,2023-03-25 10:52:45.257000+00:00,2023-03-25 10:52:51.349000+00:00,0.3302230163457084,0.2120059739469535,0.4502680166765932,0.2911015547469401,0.1829486303170513,0.2120059739469535,0.1350496452848111,0.2766432925300652,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,original,bemused-deer-939,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
346d5c0a7f974952a9417bbf0e66cc68,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/346d5c0a7f974952a9417bbf0e66cc68/artifacts,2023-03-25 10:52:38.680000+00:00,2023-03-25 10:52:45.016000+00:00,0.3302230163457084,0.1053582111707367,0.4502680166765932,0.5613628845517697,0.0501603659498396,0.1053582111707367,0.0015989349875016,0.5199087633349309,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,corrected,lyrical-shoat-891,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
0fe0542268b04adb93e3012b32f10fec,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/0fe0542268b04adb93e3012b32f10fec/artifacts,2023-03-25 10:52:32.122000+00:00,2023-03-25 10:52:38.461000+00:00,0.3302230163457084,0.069723767840837,0.4502680166765932,0.6205755871650678,0.0764494277652172,0.069723767840837,0.0603204951175125,0.629908408328452,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,noisy,marvelous-eel-747,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
58f1f93fc6bb4cbd93f2c8659f4b08dd,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/58f1f93fc6bb4cbd93f2c8659f4b08dd/artifacts,2023-03-25 10:52:25.596000+00:00,2023-03-25 10:52:31.894000+00:00,0.3302230163457084,0.1652242558914683,0.4502680166765932,0.3757856434005954,0.1829486303170513,0.1738222193897421,0.1738222193897421,0.364888971723734,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,original,abundant-pug-505,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
06f4566b43634ff7beb7cbbd4ae48b31,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/06f4566b43634ff7beb7cbbd4ae48b31/artifacts,2023-03-25 10:52:19.079000+00:00,2023-03-25 10:52:25.388000+00:00,0.3302230163457084,0.0277667430608606,0.4502680166765932,0.3119417796890506,0.0501603659498396,0.065898500381259,0.065898500381259,0.3883406691874433,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,corrected,placid-shoat-844,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
a5e131cc936241afa5a120d5b5b2525e,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/a5e131cc936241afa5a120d5b5b2525e/artifacts,2023-03-25 10:52:12.449000+00:00,2023-03-25 10:52:18.832000+00:00,0.3302230163457084,0.0072625413801884,0.4502680166765932,0.2150181938471717,0.0764494277652172,0.0456748284334491,0.045674828433449,0.1505730828311473,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,noisy,brawny-shrike-860,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
3aa69e4f1d1644a0a83ec1edd4d8efca,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/3aa69e4f1d1644a0a83ec1edd4d8efca/artifacts,2023-03-25 10:52:05.834000+00:00,2023-03-25 10:52:12.230000+00:00,0.3302230163457084,0.0930481283422459,0.4502680166765932,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.7795314671431408,BE,housing,random,10,0.7,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,original,treasured-whale-14,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
c5cf57dea2f24e5ba58107c2f4637a9f,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/c5cf57dea2f24e5ba58107c2f4637a9f/artifacts,2023-03-25 10:51:52.080000+00:00,2023-03-25 10:51:58.437000+00:00,0.3893852160677652,0.0787559540487532,0.4725034742902521,0.1194177968905061,0.0475112606691554,0.0787559540487532,0.0380891410406409,0.1285747761200086,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,corrected,illustrious-bee-824,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
7bb0383963a44643b287a429c24ae054,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/7bb0383963a44643b287a429c24ae054/artifacts,2023-03-25 10:51:45.555000+00:00,2023-03-25 10:51:51.822000+00:00,0.3893852160677652,0.0510068179695526,0.4725034742902521,0.2954019186238835,0.0531989939884676,0.0513432967615179,0.0513432967615178,0.2996664624323897,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,noisy,receptive-swan-533,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
f3489936cf09431982b6cc94b158cb48,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/f3489936cf09431982b6cc94b158cb48/artifacts,2023-03-25 10:51:38.858000+00:00,2023-03-25 10:51:45.337000+00:00,0.3893852160677652,0.1461669935556178,0.4725034742902521,0.6860734369831294,0.1829486303170513,0.2565089737080289,0.2565089737080289,0.6878730487849414,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,original,fearless-mule-488,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
82381b083a4549ae8733d65cfb761e65,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/82381b083a4549ae8733d65cfb761e65/artifacts,2023-03-25 10:51:32.240000+00:00,2023-03-25 10:51:38.644000+00:00,0.3893852160677652,0.0893854748603352,0.4725034742902521,0.5147204763479987,0.0475112606691554,0.0893854748603352,0.0095516346586979,0.4926952498165308,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,corrected,loud-pug-655,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
8f7b5755ccc14f70a5c1ddf1cee9d38c,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/8f7b5755ccc14f70a5c1ddf1cee9d38c/artifacts,2023-03-25 10:51:25.743000+00:00,2023-03-25 10:51:32.013000+00:00,0.3893852160677652,0.0642458100558659,0.4725034742902521,0.5504465762487595,0.0531989939884676,0.0642458100558659,0.039034495010056,0.5446422614637503,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,noisy,burly-goose-444,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
a23950420ace4627b2fc43f98fff32e1,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/a23950420ace4627b2fc43f98fff32e1/artifacts,2023-03-25 10:51:19.171000+00:00,2023-03-25 10:51:25.516000+00:00,0.3893852160677652,0.1829608938547486,0.4725034742902521,0.4469070459808137,0.1829486303170513,0.1829608938547486,0.1784277711160597,0.4479096805003002,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,original,magnificent-lark-573,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
df9b31287b2442c4b5574f5d09ee0c53,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/df9b31287b2442c4b5574f5d09ee0c53/artifacts,2023-03-25 10:51:12.787000+00:00,2023-03-25 10:51:18.946000+00:00,0.3893852160677652,0.0358798064680417,0.4725034742902521,0.3086338074760172,0.0475112606691554,0.0694653901550452,0.0694653901550453,0.3779311414392059,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,corrected,big-vole-870,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
35782a15365e4b4b8dde513e5da4dfa5,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/35782a15365e4b4b8dde513e5da4dfa5/artifacts,2023-03-25 10:51:06.372000+00:00,2023-03-25 10:51:12.595000+00:00,0.3893852160677652,0.0053577794754264,0.4725034742902521,0.2199801521667218,0.0531989939884676,0.0965940862492586,0.0965940862492586,0.1632665721375398,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,noisy,likeable-carp-747,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
e795ef1d4e1d45fcb35eb82c122432ff,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/e795ef1d4e1d45fcb35eb82c122432ff/artifacts,2023-03-25 10:50:59.939000+00:00,2023-03-25 10:51:06.147000+00:00,0.3893852160677652,0.0930481283422459,0.4725034742902521,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.6796704387532261,BE,housing,random,10,0.6,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,original,original,wistful-vole-150,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
9a319c69a2454f3eb4030a2e4cead408,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/9a319c69a2454f3eb4030a2e4cead408/artifacts,2023-03-25 10:50:47.775000+00:00,2023-03-25 10:50:53.936000+00:00,0.6552180530739197,0.0043975373790677,0.5789160214413341,0.9953688389017532,0.0033672467882994,0.0074180446272283,0.0074180446272283,0.9996398376901756,0.2277149096684534,BE,housing,random,10,0.5,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,corrected,hilarious-wasp-545,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
cf2fa14bd7524c7d8a432e1570bb4424,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/cf2fa14bd7524c7d8a432e1570bb4424/artifacts,2023-03-25 10:50:41.277000+00:00,2023-03-25 10:50:47.552000+00:00,0.6552180530739197,0.0588448450519085,0.5789160214413341,0.5689712206417467,0.0206420772210246,0.1028754482266369,0.1028754482266369,0.6215890510657813,0.2277149096684534,BE,housing,random,10,0.5,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,noisy,bright-quail-818,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
962eeea806c34bfead2df4f3011dc7bc,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/962eeea806c34bfead2df4f3011dc7bc/artifacts,2023-03-25 10:50:34.665000+00:00,2023-03-25 10:50:41.019000+00:00,0.6552180530739197,0.1331371862949409,0.5789160214413341,0.7446245451538207,0.1829486303170513,0.3661947895246673,0.3661947895246673,0.760398596239357,0.2277149096684534,BE,housing,random,10,0.5,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,corrected,original,intrigued-conch-773,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
51b4910bcbc449ebaff6b5a0b0d1bc45,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/51b4910bcbc449ebaff6b5a0b0d1bc45/artifacts,2023-03-25 10:50:28.147000+00:00,2023-03-25 10:50:34.440000+00:00,0.6552180530739197,0.0188381559433277,0.5789160214413341,0.5395302679457492,0.0033672467882994,0.0294150362056883,0.0294150362056884,0.5366234658270056,0.2277149096684534,BE,housing,random,10,0.5,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,corrected,fun-midge-142,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
8ccfc75c351947d380ec5a36042ae6eb,60,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/60/8ccfc75c351947d380ec5a36042ae6eb/artifacts,2023-03-25 10:50:20.933000+00:00,2023-03-25 10:50:27.930000+00:00,0.6552180530739197,0.0087954574518084,0.5789160214413341,0.501488587495865,0.0206420772210246,0.0330689743390097,0.0330689743390097,0.5050967528843635,0.2277149096684534,BE,housing,random,10,0.5,bank,LogReg,0.2,0.25,ines,noiseinjection_fixes.py,noisy,noisy,valuable-turtle-929,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,22032023_132306
