run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
2988f0bd5c2f4db2b5bc2914d9d1ed98,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/2988f0bd5c2f4db2b5bc2914d9d1ed98/artifacts,2023-03-25 02:12:42.405000+00:00,2023-03-25 02:12:50.241000+00:00,0.6140888208269525,0.5178571428571429,0.7364864864864865,0.7557251908396947,0.5688405797101449,0.6774193548387096,0.6774193548387097,0.6610925306577481,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,nimble-shrew-95,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
0e50e571b734499f812baeb053ca5498,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/0e50e571b734499f812baeb053ca5498/artifacts,2023-03-25 02:12:34.098000+00:00,2023-03-25 02:12:42.107000+00:00,0.6140888208269525,0.1309523809523809,0.7364864864864865,0.6564885496183206,0.1658305462653289,0.1975806451612903,0.1975806451612903,0.6803232998885173,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,marvelous-gnu-808,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
0ffc1e7f98694dc699aeedf6f31a6b54,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/0ffc1e7f98694dc699aeedf6f31a6b54/artifacts,2023-03-25 02:12:25.911000+00:00,2023-03-25 02:12:33.805000+00:00,0.6140888208269525,0.0119047619047619,0.7364864864864865,0.7099236641221374,0.0404124860646599,0.064516129032258,0.0645161290322581,0.5994983277591973,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,classy-crab-277,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
0be25876fea2433fbbb7939718c5c38e,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/0be25876fea2433fbbb7939718c5c38e/artifacts,2023-03-25 02:12:17.757000+00:00,2023-03-25 02:12:25.630000+00:00,0.6140888208269525,0.5178571428571429,0.7364864864864865,0.7557251908396947,0.5688405797101449,0.6774193548387096,0.6774193548387097,0.6610925306577481,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,vaunted-fly-9,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
261b220908d5414dabe6abfbf2bbc8bb,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/261b220908d5414dabe6abfbf2bbc8bb/artifacts,2023-03-25 02:12:09.569000+00:00,2023-03-25 02:12:17.453000+00:00,0.6140888208269525,0.1309523809523809,0.7364864864864865,0.6564885496183206,0.1658305462653289,0.1975806451612903,0.1975806451612903,0.6803232998885173,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,delightful-dog-384,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
7a449d9061c841dd96fec3059b280786,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/7a449d9061c841dd96fec3059b280786/artifacts,2023-03-25 02:12:01.254000+00:00,2023-03-25 02:12:09.271000+00:00,0.6140888208269525,0.0,0.7364864864864865,0.5725190839694656,0.0404124860646599,0.0743589743589743,0.0743589743589743,0.5058851224105462,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,nosy-tern-550,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
ca49227f7ecb450f869d3ea4807f0965,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/ca49227f7ecb450f869d3ea4807f0965/artifacts,2023-03-25 02:11:53.093000+00:00,2023-03-25 02:12:00.969000+00:00,0.6140888208269525,0.6613704071499503,0.7364864864864865,0.5419847328244275,0.5688405797101449,0.6613704071499503,0.4717948717948718,0.4757532956685498,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rumbling-rat-445,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
8ae43ba810624fa58fb51cae529784cb,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/8ae43ba810624fa58fb51cae529784cb/artifacts,2023-03-25 02:11:44.867000+00:00,2023-03-25 02:11:52.785000+00:00,0.6140888208269525,0.025819265143992,0.7364864864864865,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.8,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,original,sincere-shrew-659,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
428fadc09bfa47fdb5be90a22a5d3289,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/428fadc09bfa47fdb5be90a22a5d3289/artifacts,2023-03-25 02:11:32.226000+00:00,2023-03-25 02:11:40.588000+00:00,0.6477794793261868,0.0493827160493827,0.597972972972973,0.6946564885496184,0.048216276477146,0.0493827160493827,0.0424242424242423,0.5745257452574526,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,chill-robin-533,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
2320f0935f984a57a675b4a62d863101,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/2320f0935f984a57a675b4a62d863101/artifacts,2023-03-25 02:11:24.026000+00:00,2023-03-25 02:11:31.933000+00:00,0.6477794793261868,0.5802469135802468,0.597972972972973,0.7862595419847328,0.6714046822742475,0.6181818181818182,0.6181818181818182,0.7411924119241193,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,carefree-swan-262,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
00bcbb5968204f41b9aa9a4e89f7e70d,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/00bcbb5968204f41b9aa9a4e89f7e70d/artifacts,2023-03-25 02:11:15.659000+00:00,2023-03-25 02:11:23.738000+00:00,0.6477794793261868,0.1481481481481481,0.597972972972973,0.6717557251908397,0.1658305462653289,0.1481481481481481,0.1181818181818181,0.7000000000000001,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,resilient-sow-811,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
25defca66c97466e8cccba4300e3f96b,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/25defca66c97466e8cccba4300e3f96b/artifacts,2023-03-25 02:11:07.581000+00:00,2023-03-25 02:11:15.363000+00:00,0.6477794793261868,0.0493827160493827,0.597972972972973,0.6946564885496184,0.048216276477146,0.0493827160493827,0.0424242424242423,0.5745257452574526,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,adventurous-fish-935,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
c338db0a00c94c258acddb4e603d56fb,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/c338db0a00c94c258acddb4e603d56fb/artifacts,2023-03-25 02:10:59.361000+00:00,2023-03-25 02:11:07.295000+00:00,0.6477794793261868,0.5802469135802468,0.597972972972973,0.7862595419847328,0.6714046822742475,0.6181818181818182,0.6181818181818182,0.7411924119241193,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,persistent-ram-83,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
dbcb47ffa9a9461a846555a01cd4ed3f,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/dbcb47ffa9a9461a846555a01cd4ed3f/artifacts,2023-03-25 02:10:50.824000+00:00,2023-03-25 02:10:59.075000+00:00,0.6477794793261868,0.1481481481481481,0.597972972972973,0.6717557251908397,0.1658305462653289,0.1481481481481481,0.1181818181818181,0.7000000000000001,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,burly-lark-874,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
1d35bdac78344e05b126e966a742bae6,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/1d35bdac78344e05b126e966a742bae6/artifacts,2023-03-25 02:10:41.750000+00:00,2023-03-25 02:10:50.514000+00:00,0.6477794793261868,0.0337636544190665,0.597972972972973,0.5877862595419847,0.048216276477146,0.0474358974358974,0.0474358974358974,0.547316384180791,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,enthused-tern-309,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
1231ffac06a84190b070d22761504ac9,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/1231ffac06a84190b070d22761504ac9/artifacts,2023-03-25 02:10:33.766000+00:00,2023-03-25 02:10:41.453000+00:00,0.6477794793261868,0.7517378351539226,0.597972972972973,0.5877862595419847,0.6714046822742475,0.7517378351539226,0.5705128205128205,0.5830979284369114,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,enchanting-cod-622,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
1b4af516db494ddeb4a56077fd3ba592,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/1b4af516db494ddeb4a56077fd3ba592/artifacts,2023-03-25 02:10:25.646000+00:00,2023-03-25 02:10:33.459000+00:00,0.6477794793261868,0.025819265143992,0.597972972972973,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.1484593837535014,Hybrid Label Noise Correction,A1,balanced_bias,0.7,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,original,stylish-pug-100,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
4591a701856b40b1bfb69d8e8abc27f1,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/4591a701856b40b1bfb69d8e8abc27f1/artifacts,2023-03-25 02:10:13.393000+00:00,2023-03-25 02:10:21.377000+00:00,0.6768759571209801,0.0533333333333333,0.597972972972973,0.6717557251908397,0.1103678929765886,0.2142857142857142,0.2142857142857143,0.5917312661498708,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,shivering-wasp-574,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
3c54afb3900440eb93b5a1a0923eb50d,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/3c54afb3900440eb93b5a1a0923eb50d/artifacts,2023-03-25 02:10:03.594000+00:00,2023-03-25 02:10:13.103000+00:00,0.6768759571209801,0.6339393939393939,0.597972972972973,0.7251908396946565,0.7444258639910813,0.8571428571428571,0.8571428571428572,0.803359173126615,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-kite-540,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
6241e1607ade44e38366aab49cb5ec73,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/6241e1607ade44e38366aab49cb5ec73/artifacts,2023-03-25 02:09:55.466000+00:00,2023-03-25 02:10:03.310000+00:00,0.6768759571209801,0.1515151515151515,0.597972972972973,0.7175572519083969,0.1658305462653289,0.1515151515151515,0.0735294117647058,0.7493540051679588,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,bemused-fawn-718,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
4cdf7e9440cb4777ba221bb3abb0a377,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/4cdf7e9440cb4777ba221bb3abb0a377/artifacts,2023-03-25 02:09:47.046000+00:00,2023-03-25 02:09:55.165000+00:00,0.6768759571209801,0.0533333333333333,0.597972972972973,0.6717557251908397,0.1103678929765886,0.2142857142857142,0.2142857142857143,0.5917312661498708,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,angry-croc-456,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
50a3a8cbce8545cc80861c23dcace701,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/50a3a8cbce8545cc80861c23dcace701/artifacts,2023-03-25 02:09:38.424000+00:00,2023-03-25 02:09:46.761000+00:00,0.6768759571209801,0.6339393939393939,0.597972972972973,0.7251908396946565,0.7444258639910813,0.8571428571428571,0.8571428571428572,0.803359173126615,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,unleashed-horse-790,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
d92bf0f592f549039b5389136c7c6731,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/d92bf0f592f549039b5389136c7c6731/artifacts,2023-03-25 02:09:29.347000+00:00,2023-03-25 02:09:38.068000+00:00,0.6768759571209801,0.1515151515151515,0.597972972972973,0.7175572519083969,0.1658305462653289,0.1515151515151515,0.0735294117647058,0.7493540051679588,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,ambitious-hen-892,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
20a34f5ac50c434abca2c430a244e9c3,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/20a34f5ac50c434abca2c430a244e9c3/artifacts,2023-03-25 02:09:19.867000+00:00,2023-03-25 02:09:29.011000+00:00,0.6768759571209801,0.0,0.597972972972973,0.6259541984732825,0.1103678929765886,0.1974358974358974,0.1974358974358975,0.5925141242937854,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,unleashed-tern-424,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
3aa26d9f259740b5a119abd0054880a2,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/3aa26d9f259740b5a119abd0054880a2/artifacts,2023-03-25 02:09:11.016000+00:00,2023-03-25 02:09:19.566000+00:00,0.6768759571209801,0.6653426017874876,0.597972972972973,0.6335877862595419,0.7444258639910813,0.7961538461538461,0.7961538461538461,0.7328154425612052,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,redolent-gull-727,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
c77b56f56aae4562ba1fc389a059e5b1,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/c77b56f56aae4562ba1fc389a059e5b1/artifacts,2023-03-25 02:09:01.742000+00:00,2023-03-25 02:09:10.715000+00:00,0.6768759571209801,0.025819265143992,0.597972972972973,0.8702290076335878,0.1658305462653289,0.1794871794871795,0.1794871794871795,0.9350282485875706,0.0952380952380952,Hybrid Label Noise Correction,A1,balanced_bias,0.6,100,credit,LogReg,0.2,ines,run_noiseinjection.py,original,original,dapper-duck-228,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
9e191a8a66044d39b8a5ba08cd88bea0,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/9e191a8a66044d39b8a5ba08cd88bea0/artifacts,2023-03-25 02:08:48.722000+00:00,2023-03-25 02:08:57.439000+00:00,0.7151607963246555,0.0491452991452991,0.5168918918918919,0.6870229007633588,0.2090301003344482,0.3076923076923077,0.3076923076923077,0.7493606138107417,0.0924369747899159,Hybrid Label Noise Correction,A1,balanced_bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,adorable-koi-759,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
2da5c438b722423fa774a83aa55c798e,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/2da5c438b722423fa774a83aa55c798e/artifacts,2023-03-25 02:08:40.446000+00:00,2023-03-25 02:08:48.431000+00:00,0.7151607963246555,0.5181623931623932,0.5168918918918919,0.7099236641221374,0.6092530657748049,0.6192307692307693,0.6192307692307693,0.6813299232736572,0.0924369747899159,Hybrid Label Noise Correction,A1,balanced_bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,hilarious-crab-574,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
d0a22d82ac3648c4a868db8e3cc662c1,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/d0a22d82ac3648c4a868db8e3cc662c1/artifacts,2023-03-25 02:08:30.931000+00:00,2023-03-25 02:08:40.101000+00:00,0.7151607963246555,0.1517094017094017,0.5168918918918919,0.7557251908396947,0.1658305462653289,0.1517094017094017,0.0423076923076923,0.7895140664961636,0.0924369747899159,Hybrid Label Noise Correction,A1,balanced_bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,mysterious-hare-857,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
67a579961c3b417abd7fb7ee781d7d15,83,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/83/67a579961c3b417abd7fb7ee781d7d15/artifacts,2023-03-25 02:08:22.652000+00:00,2023-03-25 02:08:30.642000+00:00,0.7151607963246555,0.0491452991452991,0.5168918918918919,0.6870229007633588,0.2090301003344482,0.3076923076923077,0.3076923076923077,0.7493606138107417,0.0924369747899159,Hybrid Label Noise Correction,A1,balanced_bias,0.5,100,credit,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,sneaky-whale-318,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_020225
