run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.correction_rate,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
2b1a51de359b49a098c4490f87451c79,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/2b1a51de359b49a098c4490f87451c79/artifacts,2023-03-25 06:39:00.189000+00:00,2023-03-25 06:39:03.410000+00:00,0.7039694479805578,0.0,0.5381864085840522,0.9878542510121456,1.0,1.0,1.0,0.9965160480545096,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
9e75a50db2e34aaeb75ba23f6c2ae028,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/9e75a50db2e34aaeb75ba23f6c2ae028/artifacts,2023-03-25 06:38:56.949000+00:00,2023-03-25 06:39:00.087000+00:00,0.7039694479805578,0.4092307692307692,0.5381864085840522,0.6923076923076923,0.5813777441332324,0.4092307692307692,0.0,0.93610543302851,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
1d3b2a12c1b8458c830cb5a3207f8c14,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/1d3b2a12c1b8458c830cb5a3207f8c14/artifacts,2023-03-25 06:38:53.696000+00:00,2023-03-25 06:38:56.844000+00:00,0.7039694479805578,0.0,0.5381864085840522,0.9398496240601504,1.0,1.0,1.0,0.952134796117502,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
941834359d0e4ca1bdfb862755504a6f,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/941834359d0e4ca1bdfb862755504a6f/artifacts,2023-03-25 06:38:50.452000+00:00,2023-03-25 06:38:53.591000+00:00,0.7039694479805578,0.0,0.5381864085840522,0.9398496240601504,1.0,1.0,1.0,0.9628585276294166,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
b98275d32edf4916b88eb5586f77b406,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/b98275d32edf4916b88eb5586f77b406/artifacts,2023-03-25 06:38:47.097000+00:00,2023-03-25 06:38:50.347000+00:00,0.7039694479805578,0.3689400164338537,0.5381864085840522,0.7403123192596877,0.5813777441332324,0.3689400164338537,0.0,0.9157444022185705,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
7e2affb5d81f4edca4acbd846c41f6b9,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/7e2affb5d81f4edca4acbd846c41f6b9/artifacts,2023-03-25 06:38:43.821000+00:00,2023-03-25 06:38:46.994000+00:00,0.7039694479805578,0.0,0.5381864085840522,0.6859456333140543,1.0,1.0,1.0,0.9634399184730456,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
58cdb23bac2d47fea5609846f6adb51e,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/58cdb23bac2d47fea5609846f6adb51e/artifacts,2023-03-25 06:38:40.610000+00:00,2023-03-25 06:38:43.718000+00:00,0.7039694479805578,0.0,0.5381864085840522,0.6859456333140543,1.0,1.0,1.0,0.9995647931145404,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
cf42a930826b4c16a6b3bc700db4712f,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/cf42a930826b4c16a6b3bc700db4712f/artifacts,2023-03-25 06:38:37.411000+00:00,2023-03-25 06:38:40.438000+00:00,0.7039694479805578,0.0128534704370179,0.5381864085840522,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,Self-Training Correction,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
ad4be75e14dd43aca6a387738b966391,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/ad4be75e14dd43aca6a387738b966391/artifacts,2023-03-25 06:38:33.213000+00:00,2023-03-25 06:38:36.327000+00:00,0.7111445434556186,0.0,0.5251420155691142,0.9814921920185078,1.0,1.0,1.0,0.9887968121870372,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
cfa7d871b3b94775bc0809b8df38f07e,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/cfa7d871b3b94775bc0809b8df38f07e/artifacts,2023-03-25 06:38:29.966000+00:00,2023-03-25 06:38:33.110000+00:00,0.7111445434556186,0.0054305663304887,0.5251420155691142,0.978021978021978,0.9939439818319457,0.96875,0.96875,0.995375202764652,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
e9bbc3734d324177affc455b781de4f8,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/e9bbc3734d324177affc455b781de4f8/artifacts,2023-03-25 06:38:26.803000+00:00,2023-03-25 06:38:29.860000+00:00,0.7111445434556186,0.404189294026377,0.5251420155691142,0.6986697513013302,0.5813777441332324,0.404189294026377,0.0,0.9380915438324282,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
ed955d171e734826a73de2dd055ae567,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/ed955d171e734826a73de2dd055ae567/artifacts,2023-03-25 06:38:23.362000+00:00,2023-03-25 06:38:26.697000+00:00,0.7111445434556186,0.0,0.5251420155691142,0.909196067090804,1.0,1.0,1.0,0.9502615333150868,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
5e629769322746fcb6a0b5e1e0471465,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/5e629769322746fcb6a0b5e1e0471465/artifacts,2023-03-25 06:38:20.383000+00:00,2023-03-25 06:38:23.258000+00:00,0.7111445434556186,0.0060137457044673,0.5251420155691142,0.905725853094274,0.9939439818319457,0.9936305732484076,0.9936305732484076,0.9538591369400602,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
c021bfe564cc491696a3188a62a723c8,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/c021bfe564cc491696a3188a62a723c8/artifacts,2023-03-25 06:38:17.186000+00:00,2023-03-25 06:38:20.288000+00:00,0.7111445434556186,0.3402061855670103,0.5251420155691142,0.7709658762290341,0.5813777441332324,0.3402061855670103,0.0,0.9151552473922696,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
1fbb5289f8ff4130b2be8c0791eb473c,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/1fbb5289f8ff4130b2be8c0791eb473c/artifacts,2023-03-25 06:38:13.853000+00:00,2023-03-25 06:38:17.079000+00:00,0.7111445434556186,0.0,0.5251420155691142,0.6859456333140543,1.0,1.0,1.0,0.978732980302158,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
ec63085a94154397a6b9ea3e06bd9e63,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/ec63085a94154397a6b9ea3e06bd9e63/artifacts,2023-03-25 06:38:10.595000+00:00,2023-03-25 06:38:13.741000+00:00,0.7111445434556186,0.0,0.5251420155691142,0.6905725853094274,0.9939439818319457,0.985267034990792,0.985267034990792,0.9996256139525704,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
8fcab45c13ca4c2fbf9d696fbe6860cd,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/8fcab45c13ca4c2fbf9d696fbe6860cd/artifacts,2023-03-25 06:38:07.267000+00:00,2023-03-25 06:38:10.488000+00:00,0.7111445434556186,0.0128534704370179,0.5251420155691142,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,Self-Training Correction,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
4e2f4e7e66dc44dca373cfcf8749bd71,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/4e2f4e7e66dc44dca373cfcf8749bd71/artifacts,2023-03-25 06:38:02.958000+00:00,2023-03-25 06:38:06.015000+00:00,0.7264205531767156,0.0032102728731942,0.4973700820534399,0.9548872180451128,0.996214988644966,0.9866666666666668,0.9866666666666668,0.992861629263332,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
52cd1fec463a49568de48d596f99890e,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/52cd1fec463a49568de48d596f99890e/artifacts,2023-03-25 06:37:59.658000+00:00,2023-03-25 06:38:02.848000+00:00,0.7264205531767156,0.0609951845906902,0.4973700820534399,0.940427993059572,0.9061317183951552,0.36,0.36,0.991871296637854,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
aa3090903fec474393466764ad0355af,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/aa3090903fec474393466764ad0355af/artifacts,2023-03-25 06:37:56.360000+00:00,2023-03-25 06:37:59.548000+00:00,0.7264205531767156,0.3836276083467094,0.4973700820534399,0.7235396182764604,0.5813777441332324,0.3836276083467094,0.0,0.9472365399506164,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
47dad527a8f54c1792c95e86cc4407bb,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/47dad527a8f54c1792c95e86cc4407bb/artifacts,2023-03-25 06:37:53.054000+00:00,2023-03-25 06:37:56.248000+00:00,0.7264205531767156,0.0036396724294813,0.4973700820534399,0.869866975130133,0.996214988644966,0.9954954954954957,0.9954954954954957,0.9502087034389128,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
c3e31f9194db4a0f87224fd752f629c1,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/c3e31f9194db4a0f87224fd752f629c1/artifacts,2023-03-25 06:37:49.877000+00:00,2023-03-25 06:37:52.950000+00:00,0.7264205531767156,0.0673339399454049,0.4973700820534399,0.8577212261422787,0.9061317183951552,0.7747747747747747,0.7747747747747747,0.94951687681442,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
88281beb12744b778a0a0434d05d1a40,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/88281beb12744b778a0a0434d05d1a40/artifacts,2023-03-25 06:37:46.635000+00:00,2023-03-25 06:37:49.767000+00:00,0.7264205531767156,0.3011828935395814,0.4973700820534399,0.8085598611914402,0.5813777441332324,0.3011828935395814,0.0,0.918725536923899,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
88b5a0aea28449ec8432b8a85a2ab8f2,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/88b5a0aea28449ec8432b8a85a2ab8f2/artifacts,2023-03-25 06:37:43.367000+00:00,2023-03-25 06:37:46.527000+00:00,0.7264205531767156,0.0,0.4973700820534399,0.6888374783111625,0.996214988644966,0.990791896869245,0.990791896869245,0.9984632601591072,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
93d368272a624e9a87fb5206839233cc,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/93d368272a624e9a87fb5206839233cc/artifacts,2023-03-25 06:37:40.172000+00:00,2023-03-25 06:37:43.261000+00:00,0.7264205531767156,0.0,0.4973700820534399,0.7576633892423366,0.9061317183951552,0.7716390423572744,0.7716390423572744,0.999751310351166,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
adab621cc14b4cd8bbf5cb9ce84da362,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/adab621cc14b4cd8bbf5cb9ce84da362/artifacts,2023-03-25 06:37:37.031000+00:00,2023-03-25 06:37:40.067000+00:00,0.7264205531767156,0.0128534704370179,0.4973700820534399,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,Self-Training Correction,isns,balanced_bias,10,0.6,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
09f531db18914183b6f26e2644d10fb5,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/09f531db18914183b6f26e2644d10fb5/artifacts,2023-03-25 06:37:32.530000+00:00,2023-03-25 06:37:35.721000+00:00,0.7914593218377503,0.0361757105943152,0.3791289711760993,0.962406015037594,0.8644965934897805,0.14375,0.14375,0.9958328784073952,0.0,Self-Training Correction,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
492bd139458a4757a03d65f8855425d2,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/492bd139458a4757a03d65f8855425d2/artifacts,2023-03-25 06:37:29.211000+00:00,2023-03-25 06:37:32.423000+00:00,0.7914593218377503,0.0456503014642549,0.3791289711760993,0.956043956043956,0.8561695685087055,0.14375,0.14375,0.9947258919581226,0.0,Self-Training Correction,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
c28aaa982f09458f86b830d49c34e537,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/c28aaa982f09458f86b830d49c34e537/artifacts,2023-03-25 06:37:25.863000+00:00,2023-03-25 06:37:29.100000+00:00,0.7914593218377503,0.3385012919896641,0.3791289711760993,0.772700983227299,0.5813777441332324,0.3385012919896641,0.0,0.9712153194793222,0.0,Self-Training Correction,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
33189a3763024a35a3667940c36cf648,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/33189a3763024a35a3667940c36cf648/artifacts,2023-03-25 06:37:22.528000+00:00,2023-03-25 06:37:25.754000+00:00,0.7914593218377503,0.0854700854700854,0.3791289711760993,0.8444187391555813,0.8644965934897805,0.667910447761194,0.667910447761194,0.9489258641132408,0.0,Self-Training Correction,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
b7973be453c44b9499135efe1b0799a9,111,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/111/b7973be453c44b9499135efe1b0799a9/artifacts,2023-03-25 06:37:19.427000+00:00,2023-03-25 06:37:22.436000+00:00,0.7914593218377503,0.0930674264007597,0.3791289711760993,0.8415268941584731,0.8561695685087055,0.6567164179104478,0.6567164179104478,0.949511679787814,0.0,Self-Training Correction,isns,balanced_bias,10,0.5,soil,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063505
