run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
2ea029bab1d446738655008e4ba056f2,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/2ea029bab1d446738655008e4ba056f2/artifacts,2023-03-25 03:50:46.846000+00:00,2023-03-25 03:50:56.263000+00:00,0.4308176100628931,1.0,0.6745283018867925,0.84375,1.0,1.0,1.0,0.8273809523809524,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
6e243da784014b728c79c5527da73489,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/6e243da784014b728c79c5527da73489/artifacts,2023-03-25 03:50:36.368000+00:00,2023-03-25 03:50:46.527000+00:00,0.4308176100628931,0.4929577464788732,0.6745283018867925,0.421875,0.4471794871794872,0.4929577464788732,0.3745173745173745,0.2719155844155844,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
0321c067f56f4518b657eeddf9a199b0,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/0321c067f56f4518b657eeddf9a199b0/artifacts,2023-03-25 03:50:27.112000+00:00,2023-03-25 03:50:36.056000+00:00,0.4308176100628931,0.9027777777777778,0.6745283018867925,0.796875,0.8774358974358974,0.9027777777777778,0.8063063063063063,0.8612859097127223,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
011bf13cef3f43d0b515036f8eddd296,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/011bf13cef3f43d0b515036f8eddd296/artifacts,2023-03-25 03:50:17.341000+00:00,2023-03-25 03:50:26.770000+00:00,0.4308176100628931,1.0,0.6745283018867925,0.8515625,1.0,1.0,1.0,0.8473324213406294,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
62cc8de23dc34b8ea3f35f90224c7e2d,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/62cc8de23dc34b8ea3f35f90224c7e2d/artifacts,2023-03-25 03:50:07.995000+00:00,2023-03-25 03:50:17.026000+00:00,0.4308176100628931,0.4583333333333333,0.6745283018867925,0.4609375,0.4471794871794872,0.7792792792792793,0.7792792792792793,0.2834473324213406,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
93d72c7f6d6c4beebd04d2f6ca8d009c,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/93d72c7f6d6c4beebd04d2f6ca8d009c/artifacts,2023-03-25 03:49:58.611000+00:00,2023-03-25 03:50:07.615000+00:00,0.4308176100628931,0.9027777777777778,0.6745283018867925,0.375,0.8774358974358974,0.9027777777777778,0.868421052631579,0.3357045143638851,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
735dd50c71ad4e84a6df05b6b63e29f6,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/735dd50c71ad4e84a6df05b6b63e29f6/artifacts,2023-03-25 03:49:49.172000+00:00,2023-03-25 03:49:58.285000+00:00,0.4308176100628931,1.0,0.6745283018867925,0.3515625,1.0,1.0,1.0,0.4145006839945281,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
0c8efd0ad097468e88269db2e1c92435,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/0c8efd0ad097468e88269db2e1c92435/artifacts,2023-03-25 03:49:40.177000+00:00,2023-03-25 03:49:48.863000+00:00,0.4308176100628931,0.125,0.6745283018867925,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.5165094339622641,BE,referral_source_other,balanced_bias,10,0.8,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
a803a8eea47843e28b3b4d9f1958f053,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/a803a8eea47843e28b3b4d9f1958f053/artifacts,2023-03-25 03:49:30.835000+00:00,2023-03-25 03:49:39.549000+00:00,0.4481132075471698,0.76,0.4575471698113207,0.65625,0.7876923076923077,0.76,0.7358490566037735,0.8506802721088436,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
816f98de86a645e39952d11f6ff7c7de,91,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/91/816f98de86a645e39952d11f6ff7c7de/artifacts,2023-03-25 03:49:21.768000+00:00,2023-03-25 03:49:30.551000+00:00,0.4481132075471698,1.0,0.4575471698113207,0.53125,0.96,1.0,0.9555555555555556,0.8421768707482993,0.5990566037735849,BE,referral_source_other,balanced_bias,10,0.7,sick,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_033946
