run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
602dda7ac3a44d04ae3c71ff6a749002,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/602dda7ac3a44d04ae3c71ff6a749002/artifacts,2023-03-23 22:44:45.823000+00:00,2023-03-23 22:44:51.766000+00:00,0.5826322930800543,0.8223292067858781,0.2855286665583888,0.9706015377657168,0.9704188195910052,0.8223292067858781,0.8116520351157223,0.9904551921638728,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,wistful-lamb-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
b2d5dc9b95e14a15bc0541d2bfaddb3c,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/b2d5dc9b95e14a15bc0541d2bfaddb3c/artifacts,2023-03-23 22:44:39.855000+00:00,2023-03-23 22:44:45.608000+00:00,0.5826322930800543,1.0,0.2855286665583888,0.9764812302125736,1.0,1.0,1.0,0.989993707020776,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,bustling-shrew-471,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
6558025ed551411e9ba66444139c5c72,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/6558025ed551411e9ba66444139c5c72/artifacts,2023-03-23 22:44:33.660000+00:00,2023-03-23 22:44:39.632000+00:00,0.5826322930800543,0.4122535534158643,0.2855286665583888,0.6037991858887382,0.1377292409577178,0.4122535534158643,0.3441739824421388,0.6179017018404684,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,painted-jay-946,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
ad52c037aaab491481f5f7c17e7e2e4e,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/ad52c037aaab491481f5f7c17e7e2e4e/artifacts,2023-03-23 22:44:27.455000+00:00,2023-03-23 22:44:33.448000+00:00,0.5826322930800543,0.939988423533303,0.2855286665583888,0.945273631840796,0.9704188195910052,0.939988423533303,0.928594803324825,0.9638743161508718,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,painted-auk-786,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
daef46ad0f404bbd93796c4bc20f697f,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/daef46ad0f404bbd93796c4bc20f697f/artifacts,2023-03-23 22:44:21.566000+00:00,2023-03-23 22:44:27.277000+00:00,0.5826322930800543,1.0,0.2855286665583888,0.9547715965626412,1.0,1.0,1.0,0.9758658523759356,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,auspicious-cow-730,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
17d9bbaeab4a49f381c745bcae78498d,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/17d9bbaeab4a49f381c745bcae78498d/artifacts,2023-03-23 22:44:15.426000+00:00,2023-03-23 22:44:21.368000+00:00,0.5826322930800543,0.3022698143630876,0.2855286665583888,0.6164631388511985,0.1377292409577178,0.3065645657438315,0.3065645657438314,0.6372595943876688,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,tasteful-toad-873,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
1aa34528249d4661a70aff798f367677,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/1aa34528249d4661a70aff798f367677/artifacts,2023-03-23 22:44:08.954000+00:00,2023-03-23 22:44:15.203000+00:00,0.5826322930800543,0.981962192963188,0.2855286665583888,0.5829941203075532,0.9704188195910052,0.981962192963188,0.9558394372185608,0.7204943715910411,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-ram-109,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
04ddc48f764b455ab410701e460ecb87,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/04ddc48f764b455ab410701e460ecb87/artifacts,2023-03-23 22:44:02.905000+00:00,2023-03-23 22:44:08.732000+00:00,0.5826322930800543,1.0,0.2855286665583888,0.5780189959294437,1.0,1.0,1.0,0.8147416237006582,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,worried-frog-888,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
f8e41d2ca9344a1f81fb791393334120,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/f8e41d2ca9344a1f81fb791393334120/artifacts,2023-03-23 22:43:56.832000+00:00,2023-03-23 22:44:02.703000+00:00,0.5826322930800543,0.0286201594459447,0.2855286665583888,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.5830951408738261,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.9,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-fish-41,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
8e8d9d0687f0406484866f820ecba6df,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/8e8d9d0687f0406484866f820ecba6df/artifacts,2023-03-23 22:39:43.920000+00:00,2023-03-23 22:39:50.105000+00:00,0.5950248756218905,0.8655226466463163,0.2767581614422608,0.9601990049751244,0.9584982897896804,0.8655226466463163,0.7520594735784609,0.984738590061521,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,spiffy-worm-467,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
88023283395f4b218105055fb3ffb4d1,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/88023283395f4b218105055fb3ffb4d1/artifacts,2023-03-23 22:39:38.232000+00:00,2023-03-23 22:39:43.713000+00:00,0.5950248756218905,0.9971949509116408,0.2767581614422608,0.9647218453188604,0.9973509933774836,1.0,1.0,0.981888391452879,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,hilarious-snake-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
1ff3a3af23dd42f2be33aa59bea114bb,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/1ff3a3af23dd42f2be33aa59bea114bb/artifacts,2023-03-23 22:39:31.921000+00:00,2023-03-23 22:39:38.002000+00:00,0.5950248756218905,0.2681296922696147,0.2767581614422608,0.6092265943012212,0.1377292409577178,0.3314245529435402,0.3314245529435403,0.6251920249303224,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,lyrical-sheep-725,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
b302ec288a40431a8fb2150fd5c1cb05,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/b302ec288a40431a8fb2150fd5c1cb05/artifacts,2023-03-23 22:39:25.833000+00:00,2023-03-23 22:39:31.721000+00:00,0.5950248756218905,0.9417845285726448,0.2767581614422608,0.9072817729534148,0.9584982897896804,0.9417845285726448,0.9114037958115184,0.9350776782016372,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,exultant-sow-267,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
245a49a59d5b4de68b63b5bfdc895b95,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/245a49a59d5b4de68b63b5bfdc895b95/artifacts,2023-03-23 22:39:19.820000+00:00,2023-03-23 22:39:25.605000+00:00,0.5950248756218905,0.9971056439942112,0.2767581614422608,0.9163274536408864,0.9973509933774836,1.0,1.0,0.9552925159277764,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,delicate-squid-271,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
10cbd052503e4ae18b07b7c66807fa20,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/10cbd052503e4ae18b07b7c66807fa20/artifacts,2023-03-23 22:39:13.474000+00:00,2023-03-23 22:39:19.637000+00:00,0.5950248756218905,0.2771041846550487,0.2767581614422608,0.6458616010854816,0.1377292409577178,0.3016665108451758,0.3016665108451757,0.670940950467479,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,bold-bug-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
b0404e357ae94958933e806670cbb2ed,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/b0404e357ae94958933e806670cbb2ed/artifacts,2023-03-23 22:39:07.165000+00:00,2023-03-23 22:39:13.256000+00:00,0.5950248756218905,0.978507961529682,0.2767581614422608,0.5888738127544098,0.9584982897896804,0.978507961529682,0.932696210115378,0.730922263300121,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,merciful-sow-599,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
965951c28d094cb181554b6461e73057,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/965951c28d094cb181554b6461e73057/artifacts,2023-03-23 22:39:01.475000+00:00,2023-03-23 22:39:06.948000+00:00,0.5950248756218905,1.0,0.2767581614422608,0.5789235639981909,0.9973509933774836,1.0,0.9943502824858758,0.8141025215935277,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,peaceful-yak-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
9e34e530616e49f3928d50e9ec790b8a,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/9e34e530616e49f3928d50e9ec790b8a/artifacts,2023-03-23 22:38:55.593000+00:00,2023-03-23 22:39:01.278000+00:00,0.5950248756218905,0.0286201594459447,0.2767581614422608,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.5661494487545937,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.8,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,original,unequaled-shark-762,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
da3075bfc461466f8d5242db15428b2a,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/da3075bfc461466f8d5242db15428b2a/artifacts,2023-03-23 22:35:08.263000+00:00,2023-03-23 22:35:14.345000+00:00,0.6217096336499321,0.8482330263439708,0.2381029722267338,0.9289914066033468,0.9295065861291028,0.8482330263439708,0.7471139971139971,0.9669306422126448,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,unique-gnat-824,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
9dc617be381944fdb0d0db8a810abbb8,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/9dc617be381944fdb0d0db8a810abbb8/artifacts,2023-03-23 22:35:01.550000+00:00,2023-03-23 22:35:07.996000+00:00,0.6217096336499321,0.943649603769544,0.2381029722267338,0.9181365897783808,0.9723318899643404,0.9756493506493508,0.9756493506493508,0.9632006797147848,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,hilarious-dog-118,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
af6f17f32a1a4f588afde719d9e7737e,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/af6f17f32a1a4f588afde719d9e7737e/artifacts,2023-03-23 22:34:55.438000+00:00,2023-03-23 22:35:01.330000+00:00,0.6217096336499321,0.3423645320197044,0.2381029722267338,0.6426956128448665,0.1377292409577178,0.3423645320197044,0.2826479076479076,0.661285437865563,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,spiffy-gnu-395,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
3364b21dacf0439483a777071c250bc6,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/3364b21dacf0439483a777071c250bc6/artifacts,2023-03-23 22:34:49.238000+00:00,2023-03-23 22:34:55.278000+00:00,0.6217096336499321,0.9098335582546108,0.2381029722267338,0.8683853459972863,0.9295065861291028,0.9098335582546108,0.8532518065591995,0.9077971240547148,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,flawless-slug-541,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
be3eb46235ce44cb9a6ad97e28a236cf,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/be3eb46235ce44cb9a6ad97e28a236cf/artifacts,2023-03-23 22:34:42.901000+00:00,2023-03-23 22:34:49.002000+00:00,0.6217096336499321,0.9510661268556004,0.2381029722267338,0.8674807779285392,0.9723318899643404,0.9788030387252178,0.9788030387252178,0.934283511071776,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,judicious-shad-780,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
b99be869283949248a458fa595379a87,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/b99be869283949248a458fa595379a87/artifacts,2023-03-23 22:34:36.392000+00:00,2023-03-23 22:34:42.703000+00:00,0.6217096336499321,0.2624201529464687,0.2381029722267338,0.6806874717322479,0.1377292409577178,0.2689271817676486,0.2689271817676487,0.7078689788729309,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,unruly-sheep-794,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
1ba834bb97fd41a593a68c9b2c32415f,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/1ba834bb97fd41a593a68c9b2c32415f/artifacts,2023-03-23 22:34:30.230000+00:00,2023-03-23 22:34:36.225000+00:00,0.6217096336499321,0.975247546074365,0.2381029722267338,0.6001809136137495,0.9295065861291028,0.975247546074365,0.8734257129788893,0.7296987682156535,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,honorable-shad-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
52a4846534774917b44505f03eab1820,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/52a4846534774917b44505f03eab1820/artifacts,2023-03-23 22:34:23.384000+00:00,2023-03-23 22:34:30.018000+00:00,0.6217096336499321,0.9637305699481864,0.2381029722267338,0.5920398009950248,0.9723318899643404,0.9717514124293786,0.9717514124293786,0.8162801107445417,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,industrious-skink-35,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
0f95abd08f954bf4ab66383260782222,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/0f95abd08f954bf4ab66383260782222/artifacts,2023-03-23 22:34:16.797000+00:00,2023-03-23 22:34:23.100000+00:00,0.6217096336499321,0.0286201594459447,0.2381029722267338,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.5545120457329522,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.7,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,original,sincere-bear-21,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
b490a08ba24e47d08eeaaacea6fa38ef,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/b490a08ba24e47d08eeaaacea6fa38ef/artifacts,2023-03-23 22:31:01.269000+00:00,2023-03-23 22:31:07.194000+00:00,0.666214382632293,0.8624509803921568,0.1996101997726165,0.8751696065128901,0.8769676515537443,0.8624509803921568,0.6827468230694037,0.9297609616801767,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,calm-pug-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
ffe51d521cfb4c47a1df8e0deeacc29b,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/ffe51d521cfb4c47a1df8e0deeacc29b/artifacts,2023-03-23 22:30:54.941000+00:00,2023-03-23 22:31:01.050000+00:00,0.666214382632293,0.7491176470588234,0.1996101997726165,0.8430574400723655,0.8656329597554764,0.8126344086021505,0.8126344086021505,0.9338241525423728,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,skittish-vole-939,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
b67b7d36c66b4ce88049b28b051dfdad,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/b67b7d36c66b4ce88049b28b051dfdad/artifacts,2023-03-23 22:30:48.746000+00:00,2023-03-23 22:30:54.755000+00:00,0.666214382632293,0.3355882352941176,0.1996101997726165,0.694708276797829,0.1377292409577178,0.3355882352941176,0.2198680351906158,0.7274332166543847,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,victorious-colt-644,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
d2141fb64d964470ab046e49ae1f7ff9,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/d2141fb64d964470ab046e49ae1f7ff9/artifacts,2023-03-23 22:30:42.391000+00:00,2023-03-23 22:30:48.529000+00:00,0.666214382632293,0.8797682279092226,0.1996101997726165,0.8272274988692899,0.8769676515537443,0.8797682279092226,0.759014429681404,0.8890359350005681,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,overjoyed-goose-623,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
0e4aedded51a4b4b8cfb68da70791fee,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/0e4aedded51a4b4b8cfb68da70791fee/artifacts,2023-03-23 22:30:36.234000+00:00,2023-03-23 22:30:42.160000+00:00,0.666214382632293,0.7688163930468372,0.1996101997726165,0.8186341022161918,0.8656329597554764,0.82504698163595,0.82504698163595,0.9122874800045452,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,charming-squid-239,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
a0a8eded8b3d4298b6ffb97e5a0ea6e1,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/a0a8eded8b3d4298b6ffb97e5a0ea6e1/artifacts,2023-03-23 22:30:30.170000+00:00,2023-03-23 22:30:36.023000+00:00,0.666214382632293,0.2383359488169966,0.1996101997726165,0.710085933966531,0.1377292409577178,0.2383359488169966,0.2160880507291769,0.7447793288520205,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,fortunate-duck-750,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
dbe6d11a671143919364bd3584d52241,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/dbe6d11a671143919364bd3584d52241/artifacts,2023-03-23 22:30:24.218000+00:00,2023-03-23 22:30:29.955000+00:00,0.666214382632293,0.9654576856649396,0.1996101997726165,0.623699683401176,0.8769676515537443,0.9654576856649396,0.7672213310657159,0.764975380891593,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,skittish-owl-785,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
4e550fc726dc4571917c2cbc68e63306,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/4e550fc726dc4571917c2cbc68e63306/artifacts,2023-03-23 22:30:17.846000+00:00,2023-03-23 22:30:23.942000+00:00,0.666214382632293,0.8186528497409327,0.1996101997726165,0.6467661691542289,0.8656329597554764,0.8672316384180792,0.867231638418079,0.8281064009681858,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,fearless-snake-937,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
ee9d124cd275423895c9c4807711cd8c,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/ee9d124cd275423895c9c4807711cd8c/artifacts,2023-03-23 22:30:11.686000+00:00,2023-03-23 22:30:17.643000+00:00,0.666214382632293,0.0286201594459447,0.1996101997726165,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.5024499795835035,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.6,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,original,crawling-crow-522,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
a1cd9b8d7ae54e3b9a78790e12c8cca4,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/a1cd9b8d7ae54e3b9a78790e12c8cca4/artifacts,2023-03-23 22:25:50.639000+00:00,2023-03-23 22:25:56.397000+00:00,0.7974672094075079,0.2371845949535192,0.1099561474744193,0.8453188602442334,0.4818153700604032,0.2371845949535192,0.136225870467256,0.9359576493408528,0.3189056757860351,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.5,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,blushing-shad-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
a94adeb8ad31488da0eb64c876ab5b40,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/a94adeb8ad31488da0eb64c876ab5b40/artifacts,2023-03-23 22:25:44.164000+00:00,2023-03-23 22:25:50.358000+00:00,0.7974672094075079,0.3738341870612787,0.1099561474744193,0.8285843509724107,0.6980059675423913,0.5969691502796319,0.5969691502796319,0.9271974568052012,0.3189056757860351,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.5,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,bedecked-shad-887,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
ff88e123492d46bcb6040fd655fc7e49,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/ff88e123492d46bcb6040fd655fc7e49/artifacts,2023-03-23 22:25:37.938000+00:00,2023-03-23 22:25:43.968000+00:00,0.7974672094075079,0.2777461582242458,0.1099561474744193,0.7770239710538218,0.1377292409577178,0.2777461582242458,0.1639004149377593,0.8451246452817989,0.3189056757860351,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.5,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,abrasive-stoat-539,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
8a3e06067af14f9bb6f67b24db901964,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/8a3e06067af14f9bb6f67b24db901964/artifacts,2023-03-23 22:25:31.621000+00:00,2023-03-23 22:25:37.749000+00:00,0.7974672094075079,0.2982907954079541,0.1099561474744193,0.7788331071913162,0.4818153700604032,0.2982907954079541,0.2284279753907079,0.8786933873910681,0.3189056757860351,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.5,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,secretive-hawk-909,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
35cda277c18e4742bb1e112d4e04a1d6,46,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/46/35cda277c18e4742bb1e112d4e04a1d6/artifacts,2023-03-23 22:25:25.100000+00:00,2023-03-23 22:25:31.380000+00:00,0.7974672094075079,0.5361636428864288,0.1099561474744193,0.7838082315694256,0.6980059675423913,0.5923154892393276,0.5923154892393278,0.896982016916701,0.3189056757860351,Hybrid Label Noise Correction,having_IP_Address,balanced_bias,0.5,100,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,fun-auk-363,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_220614
