run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
32a84af813eb439381053b0b570da857,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/32a84af813eb439381053b0b570da857/artifacts,2023-03-23 23:02:32.540000+00:00,2023-03-23 23:02:38.913000+00:00,0.5674355495251018,0.9973509933774836,0.326295273672243,0.9656264133876076,0.9973509933774836,1.0,0.0,0.9551789420762204,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
0da329c8cadd4564bd7a7b2224d5f1d4,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/0da329c8cadd4564bd7a7b2224d5f1d4/artifacts,2023-03-23 23:02:26.214000+00:00,2023-03-23 23:02:32.325000+00:00,0.5674355495251018,0.1487739395024163,0.326295273672243,0.5739484396200815,0.1377292409577178,0.6099855282199711,0.3900144717800289,0.5838590773323744,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
7dd5cf7a42e849f3a47f2e5a53de9c08,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/7dd5cf7a42e849f3a47f2e5a53de9c08/artifacts,2023-03-23 23:02:19.180000+00:00,2023-03-23 23:02:25.964000+00:00,0.5674355495251018,0.9495798319327732,0.326295273672243,0.8937132519222072,0.956043956043956,0.9566192969334332,0.9566192969334332,0.9111600179765776,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
c09dcb3082994f5fa2e8f958006e6de9,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/c09dcb3082994f5fa2e8f958006e6de9/artifacts,2023-03-23 23:02:12.397000+00:00,2023-03-23 23:02:18.939000+00:00,0.5674355495251018,0.9971056439942112,0.326295273672243,0.9163274536408864,0.9973509933774836,1.0,1.0,0.9552925159277764,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
0c1f96ec383640bcbaf85ed2a272ffab,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/0c1f96ec383640bcbaf85ed2a272ffab/artifacts,2023-03-23 23:02:05.820000+00:00,2023-03-23 23:02:12.172000+00:00,0.5674355495251018,0.2771041846550487,0.326295273672243,0.6458616010854816,0.1377292409577178,0.3016665108451758,0.3016665108451757,0.670940950467479,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
81eadb5a48ea4160857444b58fbfb9ad,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/81eadb5a48ea4160857444b58fbfb9ad/artifacts,2023-03-23 23:01:59.388000+00:00,2023-03-23 23:02:05.623000+00:00,0.5674355495251018,0.9550949913644214,0.326295273672243,0.5725915875169606,0.956043956043956,0.9566704675028508,0.9566704675028508,0.6955834811585073,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
4ea8cb0d9a9041eda290bebb3445cbbe,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/4ea8cb0d9a9041eda290bebb3445cbbe/artifacts,2023-03-23 23:01:52.609000+00:00,2023-03-23 23:01:59.202000+00:00,0.5674355495251018,1.0,0.326295273672243,0.5789235639981909,0.9973509933774836,1.0,0.9943502824858758,0.8141025215935277,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
0f769baed3474feab08cd704bfa59d93,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/0f769baed3474feab08cd704bfa59d93/artifacts,2023-03-23 23:01:46.008000+00:00,2023-03-23 23:01:52.388000+00:00,0.5674355495251018,0.0286201594459447,0.326295273672243,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.5661494487545937,BE,having_IP_Address,balanced_bias,10,0.8,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
4ac9b48f3f0f4dcc8739890e91c0a1cc,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/4ac9b48f3f0f4dcc8739890e91c0a1cc/artifacts,2023-03-23 23:01:37.995000+00:00,2023-03-23 23:01:44.253000+00:00,0.5331524197195839,0.4575406672180866,0.2051323696605489,0.9240162822252376,0.3682091914707809,0.4575406672180866,0.1206658047834518,0.9682031169100136,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
bdd44304f672494fb95baee2ca380507,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/bdd44304f672494fb95baee2ca380507/artifacts,2023-03-23 23:01:31.994000+00:00,2023-03-23 23:01:37.768000+00:00,0.5331524197195839,0.9556796250344636,0.2051323696605489,0.7055630936227951,0.9723318899643404,0.9798513251454428,0.9798513251454428,0.6643639328984157,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
d07210cf362744108e52376fc5def327,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/d07210cf362744108e52376fc5def327/artifacts,2023-03-23 23:01:25.948000+00:00,2023-03-23 23:01:31.797000+00:00,0.5331524197195839,0.0375654811138682,0.2051323696605489,0.5251017639077341,0.1377292409577178,0.2016677440206852,0.2016677440206852,0.473249974112043,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
8d23294786214c8b8ad14cacb4a72c5d,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/8d23294786214c8b8ad14cacb4a72c5d/artifacts,2023-03-23 23:01:19.514000+00:00,2023-03-23 23:01:25.761000+00:00,0.5331524197195839,0.3584435447593342,0.2051323696605489,0.7014925373134329,0.3682091914707809,0.4114137483787289,0.4114137483787289,0.8165011961198398,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
ab7f562137774770a83463a1e62b1bf0,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/ab7f562137774770a83463a1e62b1bf0/artifacts,2023-03-23 23:01:12.876000+00:00,2023-03-23 23:01:19.335000+00:00,0.5331524197195839,0.9510661268556004,0.2051323696605489,0.8674807779285392,0.9723318899643404,0.9788030387252178,0.9788030387252178,0.934283511071776,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
194714f85a444a49a10a506b3d1b1782,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/194714f85a444a49a10a506b3d1b1782/artifacts,2023-03-23 23:01:06.055000+00:00,2023-03-23 23:01:12.629000+00:00,0.5331524197195839,0.2624201529464687,0.2051323696605489,0.6806874717322479,0.1377292409577178,0.2689271817676486,0.2689271817676487,0.7078689788729309,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
f7b6b3d481674b9e8b26f146cc63fee5,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/f7b6b3d481674b9e8b26f146cc63fee5/artifacts,2023-03-23 23:00:59.329000+00:00,2023-03-23 23:01:05.860000+00:00,0.5331524197195839,0.31265532197141,0.2051323696605489,0.5454545454545454,0.3682091914707809,0.4272300923152246,0.4272300923152246,0.6557212486944413,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
aa545366012441b0b44d4b7c1aa1b368,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/aa545366012441b0b44d4b7c1aa1b368/artifacts,2023-03-23 23:00:52.453000+00:00,2023-03-23 23:00:59.090000+00:00,0.5331524197195839,0.9637305699481864,0.2051323696605489,0.5920398009950248,0.9723318899643404,0.9717514124293786,0.9717514124293786,0.8162801107445417,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
b032521b943146ffb77153040e3be59b,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/b032521b943146ffb77153040e3be59b/artifacts,2023-03-23 23:00:46.063000+00:00,2023-03-23 23:00:52.249000+00:00,0.5331524197195839,0.0286201594459447,0.2051323696605489,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.7958350347080441,BE,having_IP_Address,balanced_bias,10,0.7,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
f85f0971c1fd44eb86f65c132e154225,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/f85f0971c1fd44eb86f65c132e154225/artifacts,2023-03-23 23:00:36.803000+00:00,2023-03-23 23:00:42.933000+00:00,0.5252826775214835,0.0105508870214752,0.2119538736397596,0.9258254183627318,0.2613146786987846,0.0105508870214752,0.0010742580905062,0.9744485348176308,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
9d2082cd48674a238fc471255f1c8fec,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/9d2082cd48674a238fc471255f1c8fec/artifacts,2023-03-23 23:00:30.149000+00:00,2023-03-23 23:00:36.591000+00:00,0.5252826775214835,0.8318394024276378,0.2119538736397596,0.7213930348258707,0.8656329597554764,0.8669397072646704,0.8669397072646704,0.7558114043881952,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
3a8b63ed366c4751b7016aadb81719bf,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/3a8b63ed366c4751b7016aadb81719bf/artifacts,2023-03-23 23:00:23.810000+00:00,2023-03-23 23:00:29.923000+00:00,0.5252826775214835,0.0171802054154995,0.2119538736397596,0.5549525101763908,0.1377292409577178,0.1840774808647778,0.1840774808647777,0.5394413566137057,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
79bf850b30314248a438acbc1e01b55b,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/79bf850b30314248a438acbc1e01b55b/artifacts,2023-03-23 23:00:16.981000+00:00,2023-03-23 23:00:23.598000+00:00,0.5252826775214835,0.2503621438918396,0.2119538736397596,0.6431478968792401,0.2613146786987846,0.3403998109744706,0.3403998109744706,0.7036433247961119,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
71ad310a5c9f4cb6882c355ee47c1916,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/71ad310a5c9f4cb6882c355ee47c1916/artifacts,2023-03-23 23:00:10.529000+00:00,2023-03-23 23:00:16.732000+00:00,0.5252826775214835,0.7688163930468372,0.2119538736397596,0.8186341022161918,0.8656329597554764,0.82504698163595,0.82504698163595,0.9122874800045452,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
1ddae49ddfdb452da2a741ec6cd5d1fa,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/1ddae49ddfdb452da2a741ec6cd5d1fa/artifacts,2023-03-23 23:00:04.124000+00:00,2023-03-23 23:00:10.346000+00:00,0.5252826775214835,0.2383359488169966,0.2119538736397596,0.710085933966531,0.1377292409577178,0.2383359488169966,0.2160880507291769,0.7447793288520205,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
93fa73686a3948b8acdefe53163a47ef,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/93fa73686a3948b8acdefe53163a47ef/artifacts,2023-03-23 22:59:58.108000+00:00,2023-03-23 23:00:03.908000+00:00,0.5252826775214835,0.1781685682167637,0.2119538736397596,0.5237449118046132,0.2613146786987846,0.3539158275837634,0.3539158275837633,0.5960733765480197,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
e5c3fc16dab748d79906312c58e5f94e,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/e5c3fc16dab748d79906312c58e5f94e/artifacts,2023-03-23 22:59:51.396000+00:00,2023-03-23 22:59:57.893000+00:00,0.5252826775214835,0.8186528497409327,0.2119538736397596,0.6467661691542289,0.8656329597554764,0.8672316384180792,0.867231638418079,0.8281064009681858,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
861fc254013b459e8cca08a6e6e0c444,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/861fc254013b459e8cca08a6e6e0c444/artifacts,2023-03-23 22:59:44.923000+00:00,2023-03-23 22:59:51.175000+00:00,0.5252826775214835,0.0286201594459447,0.2119538736397596,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.8050224581461821,BE,having_IP_Address,balanced_bias,10,0.6,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
403c69f037dc4d01aefb073563459fab,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/403c69f037dc4d01aefb073563459fab/artifacts,2023-03-23 22:59:35.597000+00:00,2023-03-23 22:59:41.760000+00:00,0.5311623699683401,0.1377668863725987,0.2153646256293649,0.9534147444595206,0.2935930791063241,0.1377668863725987,0.0041229385307346,0.9865562220061568,0.7874642711310739,BE,having_IP_Address,balanced_bias,10,0.5,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
c9cf6a0bd88d4305955c67a91bf1bfe5,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/c9cf6a0bd88d4305955c67a91bf1bfe5/artifacts,2023-03-23 22:59:28.784000+00:00,2023-03-23 22:59:35.385000+00:00,0.5311623699683401,0.6377950537997858,0.2153646256293649,0.6770691994572592,0.6980059675423913,0.6966829085457271,0.6966829085457271,0.7129201938123338,0.7874642711310739,BE,having_IP_Address,balanced_bias,10,0.5,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
e9bdaba7a4814873be57dc2ea235f8fb,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/e9bdaba7a4814873be57dc2ea235f8fb/artifacts,2023-03-23 22:59:22.035000+00:00,2023-03-23 22:59:28.550000+00:00,0.5311623699683401,0.0014647062137345,0.2153646256293649,0.5486205336951605,0.1377292409577178,0.1859070464767616,0.1859070464767616,0.5327697980268633,0.7874642711310739,BE,having_IP_Address,balanced_bias,10,0.5,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
c8b2a0bf86124a4680edeb8199501142,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/c8b2a0bf86124a4680edeb8199501142/artifacts,2023-03-23 22:59:15.595000+00:00,2023-03-23 22:59:21.805000+00:00,0.5311623699683401,0.2727616338663386,0.2153646256293649,0.6413387607417458,0.2935930791063241,0.3328006034462437,0.3328006034462437,0.669483375861675,0.7874642711310739,BE,having_IP_Address,balanced_bias,10,0.5,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
bbde9c260d4f4e35b0362097a7774528,48,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/48/bbde9c260d4f4e35b0362097a7774528/artifacts,2023-03-23 22:59:09.182000+00:00,2023-03-23 22:59:15.400000+00:00,0.5311623699683401,0.5361636428864288,0.2153646256293649,0.7838082315694256,0.6980059675423913,0.5923154892393276,0.5923154892393278,0.896982016916701,0.7874642711310739,BE,having_IP_Address,balanced_bias,10,0.5,phishing,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_225430
