run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
2e997392932c49e58d433c5371c36934,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/2e997392932c49e58d433c5371c36934/artifacts,2023-03-24 01:23:41.322000+00:00,2023-03-24 01:23:49.970000+00:00,0.5041597337770383,0.0,0.4902912621359223,1.0,1.0,1.0,0.0,1.0,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
6505a3085ccc4c2c95384cbe27e749fb,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/6505a3085ccc4c2c95384cbe27e749fb/artifacts,2023-03-24 01:23:31.985000+00:00,2023-03-24 01:23:41.020000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.4958677685950413,0.0161290322580645,0.0161290322580645,0.9838709677419356,0.6016949152542372,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
ff2167e550f944a6bd962155806fd7cf,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/ff2167e550f944a6bd962155806fd7cf/artifacts,2023-03-24 01:23:22.591000+00:00,2023-03-24 01:23:31.691000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.8677685950413223,1.0,1.0,1.0,0.8670329670329671,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
c4994e4a85cc4ad7a8c65f9b3af1cbc4,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/c4994e4a85cc4ad7a8c65f9b3af1cbc4/artifacts,2023-03-24 01:23:12.820000+00:00,2023-03-24 01:23:22.264000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.8677685950413223,1.0,1.0,1.0,0.8700549450549451,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
0c3323da39bc4a5ab72d3b5eead0a57d,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/0c3323da39bc4a5ab72d3b5eead0a57d/artifacts,2023-03-24 01:23:03.240000+00:00,2023-03-24 01:23:12.493000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.5454545454545454,0.0161290322580645,0.0196078431372549,0.0196078431372549,0.5673076923076923,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
93e2d5ded9e842949971291116a3cdb0,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/93e2d5ded9e842949971291116a3cdb0/artifacts,2023-03-24 01:22:53.886000+00:00,2023-03-24 01:23:02.911000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.4958677685950413,1.0,1.0,1.0,0.4820121951219512,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
beed52381da44773bc2bd119c957bfbd,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/beed52381da44773bc2bd119c957bfbd/artifacts,2023-03-24 01:22:44.609000+00:00,2023-03-24 01:22:53.576000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.4958677685950413,1.0,1.0,1.0,0.5042682926829268,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
e3a7176d75a4483ead10d6c9d15108bb,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/e3a7176d75a4483ead10d6c9d15108bb/artifacts,2023-03-24 01:22:35.588000+00:00,2023-03-24 01:22:44.309000+00:00,0.5041597337770383,0.024390243902439,0.4902912621359223,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.4987341772151898,BE,attr3,balanced_bias,10,0.8,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
86df14f344db4271bf9873860632c73b,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/86df14f344db4271bf9873860632c73b/artifacts,2023-03-24 01:22:25.785000+00:00,2023-03-24 01:22:34.980000+00:00,0.5041597337770383,0.0,0.4902912621359223,1.0,1.0,1.0,0.0,1.0,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
fe9a2928e96f486d86f010c3ba162ab0,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/fe9a2928e96f486d86f010c3ba162ab0/artifacts,2023-03-24 01:22:16.315000+00:00,2023-03-24 01:22:25.445000+00:00,0.5041597337770383,0.0,0.4902912621359223,1.0,1.0,1.0,0.0,1.0,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
d9f8a7e86c474a429356abffb316103c,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/d9f8a7e86c474a429356abffb316103c/artifacts,2023-03-24 01:22:07.011000+00:00,2023-03-24 01:22:15.961000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.4958677685950413,0.0161290322580645,0.0161290322580645,0.9838709677419356,0.6016949152542372,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
c11a816672b3478f88ed3e95d0a9363c,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/c11a816672b3478f88ed3e95d0a9363c/artifacts,2023-03-24 01:21:57.658000+00:00,2023-03-24 01:22:06.686000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.8099173553719008,1.0,1.0,1.0,0.8077134986225896,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
c9849e0279184bd382715bffd31baa75,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/c9849e0279184bd382715bffd31baa75/artifacts,2023-03-24 01:21:48.421000+00:00,2023-03-24 01:21:57.322000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.8099173553719008,1.0,1.0,1.0,0.8041322314049587,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
e41e8712109e4759ac4bf9ed3e474185,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/e41e8712109e4759ac4bf9ed3e474185/artifacts,2023-03-24 01:21:38.952000+00:00,2023-03-24 01:21:48.119000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.5537190082644629,0.0161290322580645,0.0212765957446808,0.0212765957446808,0.5534435261707988,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
25565ad9816d4129bb62ffd7678f84e0,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/25565ad9816d4129bb62ffd7678f84e0/artifacts,2023-03-24 01:21:29.806000+00:00,2023-03-24 01:21:38.663000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.4958677685950413,1.0,1.0,1.0,0.4820121951219512,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
7b76544f735c4a31befcaba11e445f6b,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/7b76544f735c4a31befcaba11e445f6b/artifacts,2023-03-24 01:21:20.476000+00:00,2023-03-24 01:21:29.487000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.4958677685950413,1.0,1.0,1.0,0.5003048780487804,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
8c1146f86e7a4b6b92c639d8ae0d4d27,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/8c1146f86e7a4b6b92c639d8ae0d4d27/artifacts,2023-03-24 01:21:11.301000+00:00,2023-03-24 01:21:20.196000+00:00,0.5041597337770383,0.024390243902439,0.4902912621359223,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.4987341772151898,BE,attr3,balanced_bias,10,0.7,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
d5867e07fa59438693cf3b013150b8b4,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/d5867e07fa59438693cf3b013150b8b4/artifacts,2023-03-24 01:21:01.423000+00:00,2023-03-24 01:21:10.692000+00:00,0.5041597337770383,0.0,0.4902912621359223,1.0,1.0,1.0,0.0,1.0,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
c49d4a9b2bfa400aa34cda680cab33ca,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/c49d4a9b2bfa400aa34cda680cab33ca/artifacts,2023-03-24 01:20:52.406000+00:00,2023-03-24 01:21:01.123000+00:00,0.5041597337770383,0.0,0.4902912621359223,1.0,1.0,1.0,0.0,1.0,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
0c05c39e40dc46309e5eacc7edce23b1,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/0c05c39e40dc46309e5eacc7edce23b1/artifacts,2023-03-24 01:20:43.781000+00:00,2023-03-24 01:20:52.107000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.4958677685950413,0.0161290322580645,0.0161290322580645,0.9838709677419356,0.6016949152542372,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
c1627ca2977648d384e9145e08b12b22,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/c1627ca2977648d384e9145e08b12b22/artifacts,2023-03-24 01:20:34.612000+00:00,2023-03-24 01:20:43.438000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.768595041322314,1.0,1.0,1.0,0.75519978106185,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
8fa91f9ea53a423789402bd05944e281,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/8fa91f9ea53a423789402bd05944e281/artifacts,2023-03-24 01:20:25.476000+00:00,2023-03-24 01:20:34.282000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.768595041322314,1.0,1.0,1.0,0.766967706622879,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
e996adf68f0143898ef2bb2ca5809b83,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/e996adf68f0143898ef2bb2ca5809b83/artifacts,2023-03-24 01:20:15.864000+00:00,2023-03-24 01:20:25.156000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.5289256198347108,0.0161290322580645,0.0217391304347826,0.0217391304347825,0.5436507936507936,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
50c08cd2b1f742e098ae7bb18f8f0cbc,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/50c08cd2b1f742e098ae7bb18f8f0cbc/artifacts,2023-03-24 01:20:06.336000+00:00,2023-03-24 01:20:15.537000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.4958677685950413,1.0,1.0,1.0,0.4820121951219512,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
9e7896f3eaf04517b0018b11cb6649de,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/9e7896f3eaf04517b0018b11cb6649de/artifacts,2023-03-24 01:19:57.336000+00:00,2023-03-24 01:20:06.015000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.4958677685950413,1.0,1.0,1.0,0.4996951219512195,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
0d74baf743cd492783772ee8c678ae6e,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/0d74baf743cd492783772ee8c678ae6e/artifacts,2023-03-24 01:19:48.152000+00:00,2023-03-24 01:19:57.009000+00:00,0.5041597337770383,0.024390243902439,0.4902912621359223,0.6528925619834711,0.0161290322580645,0.024390243902439,0.0,0.4582317073170732,0.4987341772151898,BE,attr3,balanced_bias,10,0.6,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
5a7187b0f9ab4176878dd57861a6d599,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/5a7187b0f9ab4176878dd57861a6d599/artifacts,2023-03-24 01:19:38.254000+00:00,2023-03-24 01:19:47.520000+00:00,0.5041597337770383,0.0,0.4902912621359223,1.0,1.0,1.0,0.0,1.0,0.4987341772151898,BE,attr3,balanced_bias,10,0.5,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
4f56a7a41873439db200de52d2599df6,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/4f56a7a41873439db200de52d2599df6/artifacts,2023-03-24 01:19:28.702000+00:00,2023-03-24 01:19:37.864000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.9917355371900828,0.9838709677419356,0.9838709677419356,0.0161290322580645,1.0,0.4987341772151898,BE,attr3,balanced_bias,10,0.5,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
eb410599e67b4f2db792a4a3ed0d206a,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/eb410599e67b4f2db792a4a3ed0d206a/artifacts,2023-03-24 01:19:19.342000+00:00,2023-03-24 01:19:28.393000+00:00,0.5041597337770383,0.0,0.4902912621359223,0.4958677685950413,0.0161290322580645,0.0161290322580645,0.9838709677419356,0.6016949152542372,0.4987341772151898,BE,attr3,balanced_bias,10,0.5,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
7d59778991d74374a806c69ae4d4c252,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/7d59778991d74374a806c69ae4d4c252/artifacts,2023-03-24 01:19:09.821000+00:00,2023-03-24 01:19:19.006000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.7024793388429752,1.0,1.0,1.0,0.6929577464788732,0.4987341772151898,BE,attr3,balanced_bias,10,0.5,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
d2b0cfd73b6342c9a73cff92eebd4b14,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/d2b0cfd73b6342c9a73cff92eebd4b14/artifacts,2023-03-24 01:19:00.432000+00:00,2023-03-24 01:19:09.502000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.6942148760330579,0.9838709677419356,1.0,0.9736842105263158,0.6991549295774648,0.4987341772151898,BE,attr3,balanced_bias,10,0.5,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
40d17b0e54664347803ccc57c5a6b72a,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/40d17b0e54664347803ccc57c5a6b72a/artifacts,2023-03-24 01:18:50.893000+00:00,2023-03-24 01:19:00.100000+00:00,0.5041597337770383,0.0416666666666666,0.4902912621359223,0.5785123966942148,0.0161290322580645,0.0416666666666666,0.0,0.4940845070422535,0.4987341772151898,BE,attr3,balanced_bias,10,0.5,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
18b41978c1534689819aa4a203d27bec,73,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/73/18b41978c1534689819aa4a203d27bec/artifacts,2023-03-24 01:18:41.687000+00:00,2023-03-24 01:18:50.574000+00:00,0.5041597337770383,1.0,0.4902912621359223,0.4958677685950413,1.0,1.0,1.0,0.4820121951219512,0.4987341772151898,BE,attr3,balanced_bias,10,0.5,monks2,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_011244
