run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.correction_rate,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
5ff11e962ca84a448a8026df4d8322d6,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/5ff11e962ca84a448a8026df4d8322d6/artifacts,2023-03-25 09:48:36.086000+00:00,2023-03-25 09:48:46.323000+00:00,0.0961538461538461,0.125,0.9010989010989012,0.1269841269841269,0.6842105263157895,0.8333333333333334,0.8333333333333334,0.0483870967741935,0.9076923076923076,Self-Training Correction,crime,random,10,0.7,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
5d7ad630e66e431a9ce30b91ce1b04a7,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/5d7ad630e66e431a9ce30b91ce1b04a7/artifacts,2023-03-25 09:48:25.834000+00:00,2023-03-25 09:48:35.736000+00:00,0.0961538461538461,0.4615384615384615,0.9010989010989012,0.6825396825396826,0.6578947368421053,0.76,0.76,0.6914141414141415,0.9076923076923076,Self-Training Correction,crime,random,10,0.7,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
df0e7936f7d940b5b32801dcca51e132,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/df0e7936f7d940b5b32801dcca51e132/artifacts,2023-03-25 09:48:15.239000+00:00,2023-03-25 09:48:25.494000+00:00,0.0961538461538461,0.4615384615384615,0.9010989010989012,0.6666666666666666,0.631578947368421,0.72,0.72,0.651010101010101,0.9076923076923076,Self-Training Correction,crime,random,10,0.7,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
b8591b1de65c44779166a6d3b07e818b,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/b8591b1de65c44779166a6d3b07e818b/artifacts,2023-03-25 09:48:04.446000+00:00,2023-03-25 09:48:14.868000+00:00,0.0961538461538461,0.4615384615384615,0.9010989010989012,0.3015873015873015,0.6842105263157895,0.8,0.8,0.2469696969696969,0.9076923076923076,Self-Training Correction,crime,random,10,0.7,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
25ef9708ddd3400cae6f08238ee31239,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/25ef9708ddd3400cae6f08238ee31239/artifacts,2023-03-25 09:47:53.580000+00:00,2023-03-25 09:48:04.105000+00:00,0.0961538461538461,0.9230769230769232,0.9010989010989012,0.0476190476190476,0.6578947368421053,0.9230769230769232,0.0833333333333333,0.0062370062370062,0.9076923076923076,Self-Training Correction,crime,random,10,0.7,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
5d46f96e58e6415a8282be161f442840,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/5d46f96e58e6415a8282be161f442840/artifacts,2023-03-25 09:47:43.400000+00:00,2023-03-25 09:47:53.228000+00:00,0.0961538461538461,0.8846153846153846,0.9010989010989012,0.0634920634920634,0.631578947368421,0.8846153846153846,0.0833333333333333,0.0083160083160083,0.9076923076923076,Self-Training Correction,crime,random,10,0.7,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
f8e916ad768247718ec30aec0b4c392b,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/f8e916ad768247718ec30aec0b4c392b/artifacts,2023-03-25 09:47:33.035000+00:00,2023-03-25 09:47:43.086000+00:00,0.0961538461538461,0.0,0.9010989010989012,1.0,0.6842105263157895,0.0,0.0,1.0,0.9076923076923076,Self-Training Correction,crime,random,10,0.7,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
c11c8cbd73b747da84625ced0b4e9742,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/c11c8cbd73b747da84625ced0b4e9742/artifacts,2023-03-25 09:47:22.309000+00:00,2023-03-25 09:47:32.473000+00:00,0.1698717948717948,0.25,0.8186813186813187,0.7301587301587301,0.631578947368421,0.6764705882352942,0.6764705882352942,0.9337606837606838,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
3c4b67fb33ee400b879305833f8fe851,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/3c4b67fb33ee400b879305833f8fe851/artifacts,2023-03-25 09:47:11.764000+00:00,2023-03-25 09:47:21.926000+00:00,0.1698717948717948,0.0,0.8186813186813187,0.7936507936507936,0.5515789473684211,0.3058823529411765,0.3058823529411764,0.8856837606837608,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
c84e477c781f4fc195e1ed9d9acf5f6d,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/c84e477c781f4fc195e1ed9d9acf5f6d/artifacts,2023-03-25 09:47:00.818000+00:00,2023-03-25 09:47:11.416000+00:00,0.1698717948717948,0.0,0.8186813186813187,0.2063492063492063,0.6842105263157895,0.7647058823529411,0.7647058823529411,0.079059829059829,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
962dec073a064fb5b7fb2aac7a3890bd,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/962dec073a064fb5b7fb2aac7a3890bd/artifacts,2023-03-25 09:46:50.394000+00:00,2023-03-25 09:47:00.457000+00:00,0.1698717948717948,0.6875,0.8186813186813187,0.5238095238095238,0.631578947368421,0.6875,0.5909090909090908,0.5987903225806451,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
2a2b4de119274dbbb939c05f6051c4b0,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/2a2b4de119274dbbb939c05f6051c4b0/artifacts,2023-03-25 09:46:38.548000+00:00,2023-03-25 09:46:50.024000+00:00,0.1698717948717948,0.4958333333333333,0.8186813186813187,0.5873015873015873,0.5515789473684211,0.5818181818181818,0.5818181818181818,0.592741935483871,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
d8f109aa763742f7864f9a90d724e8da,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/d8f109aa763742f7864f9a90d724e8da/artifacts,2023-03-25 09:46:28.067000+00:00,2023-03-25 09:46:38.178000+00:00,0.1698717948717948,0.625,0.8186813186813187,0.4126984126984127,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.3790322580645162,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
b585cb5e693140df9072e5e42be362c9,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/b585cb5e693140df9072e5e42be362c9/artifacts,2023-03-25 09:46:17.995000+00:00,2023-03-25 09:46:27.720000+00:00,0.1698717948717948,0.8461538461538461,0.8186813186813187,0.0952380952380952,0.631578947368421,0.8461538461538461,0.1666666666666666,0.0395010395010395,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
0393edf733db48f08ee78d103f991b99,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/0393edf733db48f08ee78d103f991b99/artifacts,2023-03-25 09:46:07.643000+00:00,2023-03-25 09:46:17.653000+00:00,0.1698717948717948,0.8461538461538461,0.8186813186813187,0.1269841269841269,0.5515789473684211,0.8461538461538461,0.0866666666666666,0.0592515592515592,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
193a14bab9564cdc8332e02d4516449f,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/193a14bab9564cdc8332e02d4516449f/artifacts,2023-03-25 09:45:57.620000+00:00,2023-03-25 09:46:07.286000+00:00,0.1698717948717948,0.0,0.8186813186813187,1.0,0.6842105263157895,0.0,0.0,1.0,0.8461538461538461,Self-Training Correction,crime,random,10,0.6,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
f263d87117bd476d984393a3a9e02338,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/f263d87117bd476d984393a3a9e02338/artifacts,2023-03-25 09:45:46.971000+00:00,2023-03-25 09:45:57.067000+00:00,0.3814102564102564,0.0,0.5879120879120879,0.6031746031746031,0.4852631578947368,0.4073359073359073,0.4073359073359073,0.7916666666666667,0.6615384615384615,Self-Training Correction,crime,random,10,0.5,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
6f1b2d5f16a044bdac42ffb9d8b4c2ea,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/6f1b2d5f16a044bdac42ffb9d8b4c2ea/artifacts,2023-03-25 09:45:36.557000+00:00,2023-03-25 09:45:46.635000+00:00,0.3814102564102564,0.0,0.5879120879120879,0.6349206349206349,0.5378947368421053,0.4613899613899613,0.4613899613899613,0.8259803921568627,0.6615384615384615,Self-Training Correction,crime,random,10,0.5,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
f8bee28dc4e349c4a41f693e4646a023,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/f8bee28dc4e349c4a41f693e4646a023/artifacts,2023-03-25 09:45:26.188000+00:00,2023-03-25 09:45:36.214000+00:00,0.3814102564102564,0.0,0.5879120879120879,0.3968253968253968,0.6842105263157895,0.7027027027027026,0.7027027027027027,0.159313725490196,0.6615384615384615,Self-Training Correction,crime,random,10,0.5,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
77e048faa91048c199ef904645d5873d,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/77e048faa91048c199ef904645d5873d/artifacts,2023-03-25 09:45:15.694000+00:00,2023-03-25 09:45:25.829000+00:00,0.3814102564102564,0.5480769230769231,0.5879120879120879,0.5238095238095238,0.4852631578947368,0.5480769230769231,0.4242424242424242,0.4969574036511156,0.6615384615384615,Self-Training Correction,crime,random,10,0.5,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
2357bb0edd844f0f9f786a2ee1287d3e,99,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/99/2357bb0edd844f0f9f786a2ee1287d3e/artifacts,2023-03-25 09:45:05.347000+00:00,2023-03-25 09:45:15.357000+00:00,0.3814102564102564,0.6105769230769231,0.5879120879120879,0.5238095238095238,0.5378947368421053,0.6105769230769231,0.4696969696969697,0.5172413793103448,0.6615384615384615,Self-Training Correction,crime,random,10,0.5,vote,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_093806
