run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.correction_rate,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
60724c529c52497c889dd9601332be37,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/60724c529c52497c889dd9601332be37/artifacts,2023-03-22 18:54:14.759000+00:00,2023-03-22 18:54:23.020000+00:00,0.1023696682464455,0.2676056338028169,0.8398876404494382,0.8530805687203792,0.3076923076923077,0.2676056338028169,0.0875912408759124,0.8758551307847082,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
4ce0ad196c734405b73bbdc07d17acde,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/4ce0ad196c734405b73bbdc07d17acde/artifacts,2023-03-22 18:54:06.200000+00:00,2023-03-22 18:54:14.484000+00:00,0.1023696682464455,0.7183098591549296,0.8398876404494382,0.1516587677725118,0.3028846153846153,0.7183098591549296,0.0875912408759124,0.0967806841046277,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
3e4858aea0a34ced85f957727f2cfd2d,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/3e4858aea0a34ced85f957727f2cfd2d/artifacts,2023-03-22 18:53:57.451000+00:00,2023-03-22 18:54:05.916000+00:00,0.1023696682464455,0.379746835443038,0.8398876404494382,0.7772511848341233,0.3173076923076923,0.379746835443038,0.1317829457364341,0.8118527042577675,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
3018cfe09b9d41f7a11b00a055dbdd0a,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/3018cfe09b9d41f7a11b00a055dbdd0a/artifacts,2023-03-22 18:53:49.150000+00:00,2023-03-22 18:53:57.167000+00:00,0.1023696682464455,0.3670886075949367,0.8398876404494382,0.7962085308056872,0.3076923076923077,0.3670886075949367,0.1085271317829457,0.8094553126198696,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
2a1425eefd414fcc90398c0c31ce5e78,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/2a1425eefd414fcc90398c0c31ce5e78/artifacts,2023-03-22 18:53:40.742000+00:00,2023-03-22 18:53:48.892000+00:00,0.1023696682464455,0.5949367088607594,0.8398876404494382,0.2274881516587677,0.3028846153846153,0.5949367088607594,0.1240310077519379,0.1804756425009589,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
17490d28b512477faf8ab987c49a9e7b,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/17490d28b512477faf8ab987c49a9e7b/artifacts,2023-03-22 18:53:32.421000+00:00,2023-03-22 18:53:40.509000+00:00,0.1023696682464455,0.0875912408759124,0.8398876404494382,0.1374407582938388,0.3173076923076923,0.2394366197183098,0.7605633802816901,0.0898390342052313,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
5ea4acbfc866453699580863cc893ec2,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/5ea4acbfc866453699580863cc893ec2/artifacts,2023-03-22 18:53:23.837000+00:00,2023-03-22 18:53:32.133000+00:00,0.1023696682464455,0.072992700729927,0.8398876404494382,0.1279620853080568,0.3076923076923077,0.2394366197183098,0.7605633802816901,0.0807847082494969,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
79d2869deb0144d0b2d42b463ede1efe,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/79d2869deb0144d0b2d42b463ede1efe/artifacts,2023-03-22 18:53:15.079000+00:00,2023-03-22 18:53:23.547000+00:00,0.1023696682464455,0.0802919708029197,0.8398876404494382,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.927038626609442,Self-Training Correction,V29,random,10,0.9,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
072ec7010d3d4a04b1a13d6b86098a7f,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/072ec7010d3d4a04b1a13d6b86098a7f/artifacts,2023-03-22 18:53:05.693000+00:00,2023-03-22 18:53:14.233000+00:00,0.1127962085308056,0.2898550724637681,0.8258426966292135,0.8151658767772512,0.0112179487179487,0.2898550724637681,0.2038369304556354,0.8596652378036334,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
160070fd1c4f4711a6e2016c99da5cb6,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/160070fd1c4f4711a6e2016c99da5cb6/artifacts,2023-03-22 18:52:57.055000+00:00,2023-03-22 18:53:05.404000+00:00,0.1127962085308056,0.2753623188405797,0.8258426966292135,0.8388625592417062,0.0256410256410256,0.2753623188405797,0.2326139088729016,0.8610941008369055,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
70023f93901144edae2c3139282a5089,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/70023f93901144edae2c3139282a5089/artifacts,2023-03-22 18:52:47.886000+00:00,2023-03-22 18:52:56.774000+00:00,0.1127962085308056,0.6666666666666666,0.8258426966292135,0.1895734597156398,0.3028846153846153,0.6666666666666666,0.1223021582733813,0.1332925086752398,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
fb996fbdf40d4ebd9d25cfd6cd08177a,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/fb996fbdf40d4ebd9d25cfd6cd08177a/artifacts,2023-03-22 18:52:38.952000+00:00,2023-03-22 18:52:47.583000+00:00,0.1127962085308056,0.4634146341463415,0.8258426966292135,0.7061611374407583,0.0112179487179487,0.4634146341463415,0.1507936507936507,0.7191340518056343,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
da58370cf7c7470596339dde56b75a9a,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/da58370cf7c7470596339dde56b75a9a/artifacts,2023-03-22 18:52:30.215000+00:00,2023-03-22 18:52:38.682000+00:00,0.1127962085308056,0.4756097560975609,0.8258426966292135,0.7109004739336493,0.0256410256410256,0.4756097560975609,0.1666666666666666,0.7174324068822084,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
42a7e98b16124494974a23525bb6d27f,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/42a7e98b16124494974a23525bb6d27f/artifacts,2023-03-22 18:52:20.977000+00:00,2023-03-22 18:52:29.889000+00:00,0.1127962085308056,0.4878048780487805,0.8258426966292135,0.3080568720379147,0.3028846153846153,0.4878048780487805,0.1825396825396825,0.277179050860276,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
d46165e8679349e39e556d6125f1fa41,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/d46165e8679349e39e556d6125f1fa41/artifacts,2023-03-22 18:52:11.867000+00:00,2023-03-22 18:52:20.684000+00:00,0.1127962085308056,0.2457420924574209,0.8258426966292135,0.1374407582938388,0.0112179487179487,0.2457420924574209,0.7746478873239436,0.0927565392354124,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
e4c00ee76e45477a99641e58cad93885,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/e4c00ee76e45477a99641e58cad93885/artifacts,2023-03-22 18:52:03.380000+00:00,2023-03-22 18:52:11.588000+00:00,0.1127962085308056,0.2603406326034063,0.8258426966292135,0.1327014218009478,0.0256410256410256,0.2603406326034063,0.7605633802816901,0.0904426559356136,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
bd45357dc0144c5b895e2793785fd480,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/bd45357dc0144c5b895e2793785fd480/artifacts,2023-03-22 18:51:54.088000+00:00,2023-03-22 18:52:03.068000+00:00,0.1127962085308056,0.0802919708029197,0.8258426966292135,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.9184549356223176,Self-Training Correction,V29,random,10,0.8,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
d6e4f32bef2e46c2ab71aa9c47dc2eda,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/d6e4f32bef2e46c2ab71aa9c47dc2eda/artifacts,2023-03-22 18:51:44.735000+00:00,2023-03-22 18:51:53.181000+00:00,0.1440758293838862,0.2807017543859649,0.7893258426966292,0.7819905213270142,0.3413461538461538,0.2807017543859649,0.1986754966887417,0.8337890179995442,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
fefa8f85545747dcb7c8265d81079b65,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/fefa8f85545747dcb7c8265d81079b65/artifacts,2023-03-22 18:51:35.836000+00:00,2023-03-22 18:51:44.454000+00:00,0.1440758293838862,0.2631578947368421,0.7893258426966292,0.8009478672985783,0.3317307692307693,0.2631578947368421,0.1788079470198675,0.8440419229892914,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
d0f0d3e9275b4c67bd4c76621b9b2562,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/d0f0d3e9275b4c67bd4c76621b9b2562/artifacts,2023-03-22 18:51:27.118000+00:00,2023-03-22 18:51:35.549000+00:00,0.1440758293838862,0.6666666666666666,0.7893258426966292,0.2085308056872037,0.3028846153846153,0.6666666666666666,0.1655629139072847,0.1701982228298018,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
552e0df1b76c4fd09ccb941818198554,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/552e0df1b76c4fd09ccb941818198554/artifacts,2023-03-22 18:51:18.062000+00:00,2023-03-22 18:51:26.849000+00:00,0.1440758293838862,0.5393258426966292,0.7893258426966292,0.6303317535545023,0.3413461538461538,0.5393258426966292,0.2521008403361344,0.617885430097624,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
8f8697fa1b3c427088b593648ead9963,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/8f8697fa1b3c427088b593648ead9963/artifacts,2023-03-22 18:51:09.408000+00:00,2023-03-22 18:51:17.774000+00:00,0.1440758293838862,0.550561797752809,0.7893258426966292,0.6303317535545023,0.3317307692307693,0.550561797752809,0.2436974789915966,0.6228587216798673,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
533eb4ccd00b45a0aa666eb86a68e3d4,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/533eb4ccd00b45a0aa666eb86a68e3d4/artifacts,2023-03-22 18:51:01.303000+00:00,2023-03-22 18:51:09.137000+00:00,0.1440758293838862,0.4157303370786517,0.7893258426966292,0.3696682464454976,0.3028846153846153,0.4157303370786517,0.2184873949579832,0.3608399336894455,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
b2730aff99be43bb85ca10d90fecceb6,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/b2730aff99be43bb85ca10d90fecceb6/artifacts,2023-03-22 18:50:51.797000+00:00,2023-03-22 18:51:00.984000+00:00,0.1440758293838862,0.1167883211678831,0.7893258426966292,0.1516587677725118,0.3413461538461538,0.2253521126760563,0.7746478873239436,0.1093561368209255,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
997ddcdc448a46cab3cc159fb3633b05,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/997ddcdc448a46cab3cc159fb3633b05/artifacts,2023-03-22 18:50:42.895000+00:00,2023-03-22 18:50:51.520000+00:00,0.1440758293838862,0.1021897810218978,0.7893258426966292,0.1421800947867298,0.3317307692307693,0.2253521126760563,0.7746478873239436,0.1056338028169014,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
b940cf1d37524466851603ab4c7b6d92,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/b940cf1d37524466851603ab4c7b6d92/artifacts,2023-03-22 18:50:34.542000+00:00,2023-03-22 18:50:42.602000+00:00,0.1440758293838862,0.0802919708029197,0.7893258426966292,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.8898426323319027,Self-Training Correction,V29,random,10,0.7,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
266db946e7ec4c7b891207c153074682,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/266db946e7ec4c7b891207c153074682/artifacts,2023-03-22 18:50:25.525000+00:00,2023-03-22 18:50:33.623000+00:00,0.2947867298578199,0.2570281124497992,0.7162921348314607,0.6445497630331753,0.0897435897435897,0.688,0.312,0.6596279069767442,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
a80a3493d78b49628a11b4541dfa8976,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/a80a3493d78b49628a11b4541dfa8976/artifacts,2023-03-22 18:50:17.028000+00:00,2023-03-22 18:50:25.248000+00:00,0.2947867298578199,0.5903614457831325,0.7162921348314607,0.6540284360189573,0.4086538461538461,0.712,0.288,0.6974883720930233,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
413daedf159f4a03af7569008c3d35fd,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/413daedf159f4a03af7569008c3d35fd/artifacts,2023-03-22 18:50:08.534000+00:00,2023-03-22 18:50:16.752000+00:00,0.2947867298578199,0.4819277108433735,0.7162921348314607,0.3270142180094786,0.3028846153846153,0.4819277108433735,0.816,0.3104186046511628,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
622701dc143f42f9b5843b80c030f907,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/622701dc143f42f9b5843b80c030f907/artifacts,2023-03-22 18:49:59.669000+00:00,2023-03-22 18:50:08.272000+00:00,0.2947867298578199,0.4432989690721649,0.7162921348314607,0.5213270142180095,0.0897435897435897,0.4432989690721649,0.0945945945945945,0.523929925952682,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
3f8ea81421b545ab9ada4b35f8602727,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/3f8ea81421b545ab9ada4b35f8602727/artifacts,2023-03-22 18:49:51.421000+00:00,2023-03-22 18:49:59.389000+00:00,0.2947867298578199,0.4432989690721649,0.7162921348314607,0.5402843601895735,0.4086538461538461,0.4432989690721649,0.3783783783783784,0.5391908975979772,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
fb21a9fcab5b4a7aa9bfe1dff0973581,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/fb21a9fcab5b4a7aa9bfe1dff0973581/artifacts,2023-03-22 18:49:42.964000+00:00,2023-03-22 18:49:51.159000+00:00,0.2947867298578199,0.3814432989690721,0.7162921348314607,0.4123222748815165,0.3028846153846153,0.3814432989690721,0.2342342342342342,0.4187285533682499,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
ce7ef0caeb4a45c183add1d5a931d9bc,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/ce7ef0caeb4a45c183add1d5a931d9bc/artifacts,2023-03-22 18:49:34.519000+00:00,2023-03-22 18:49:42.680000+00:00,0.2947867298578199,0.0778588807785888,0.7162921348314607,0.2559241706161137,0.0897435897435897,0.2535211267605634,0.7464788732394366,0.1934607645875251,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
b6a1eec811cd415e9c3249800f93d86f,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/b6a1eec811cd415e9c3249800f93d86f/artifacts,2023-03-22 18:49:26.024000+00:00,2023-03-22 18:49:34.240000+00:00,0.2947867298578199,0.2554744525547445,0.7162921348314607,0.2654028436018957,0.4086538461538461,0.2957746478873239,0.704225352112676,0.2309859154929577,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
5b55dbd5ed8142fb8ecd4ec78fef6724,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/5b55dbd5ed8142fb8ecd4ec78fef6724/artifacts,2023-03-22 18:49:17.528000+00:00,2023-03-22 18:49:25.744000+00:00,0.2947867298578199,0.0802919708029197,0.7162921348314607,0.8578199052132701,0.3028846153846153,0.7323943661971831,0.2676056338028169,0.9160965794768612,0.6995708154506438,Self-Training Correction,V29,random,10,0.6,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
da4da2eef1c445ee9094bc87f5e5a14c,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/da4da2eef1c445ee9094bc87f5e5a14c/artifacts,2023-03-22 18:49:08.262000+00:00,2023-03-22 18:49:16.527000+00:00,0.5535545023696683,0.1710914454277286,0.4606741573033708,0.5118483412322274,0.1810897435897435,0.5263157894736842,0.4736842105263157,0.508529945553539,0.4391988555078683,Self-Training Correction,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
ce30a678b19944c581635852aff22fe8,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/ce30a678b19944c581635852aff22fe8/artifacts,2023-03-22 18:48:59.724000+00:00,2023-03-22 18:49:07.993000+00:00,0.5535545023696683,0.4690265486725664,0.4606741573033708,0.5213270142180095,0.4807692307692308,0.4947368421052631,0.5052631578947369,0.4799455535390199,0.4391988555078683,Self-Training Correction,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
2db4f3eeeea74227a41eaabaafd0fe3d,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/2db4f3eeeea74227a41eaabaafd0fe3d/artifacts,2023-03-22 18:48:50.969000+00:00,2023-03-22 18:48:59.455000+00:00,0.5535545023696683,0.3008849557522124,0.4606741573033708,0.5260663507109005,0.3028846153846153,0.3052631578947368,0.6947368421052632,0.4912885662431941,0.4391988555078683,Self-Training Correction,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
ddcbea388a734828b56e7e3a4ea5a786,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/ddcbea388a734828b56e7e3a4ea5a786/artifacts,2023-03-22 18:48:42.794000+00:00,2023-03-22 18:48:50.684000+00:00,0.5535545023696683,0.0046728971962616,0.4606741573033708,0.5165876777251185,0.1810897435897435,0.5346534653465347,0.5346534653465347,0.4951430113329735,0.4391988555078683,Self-Training Correction,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
0621f13b500941a1a2d2e5bac486200f,75,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/75/0621f13b500941a1a2d2e5bac486200f/artifacts,2023-03-22 18:48:34.443000+00:00,2023-03-22 18:48:42.516000+00:00,0.5535545023696683,0.4485981308411215,0.4606741573033708,0.5355450236966824,0.4807692307692308,0.5148514851485149,0.5148514851485149,0.4943335132218023,0.4391988555078683,Self-Training Correction,V29,random,10,0.5,biodeg,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,22032023_184249
