run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
9230946781c74977b81bae6ea5fe6df8,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/9230946781c74977b81bae6ea5fe6df8/artifacts,2023-03-23 23:34:41.408000+00:00,2023-03-23 23:34:49.514000+00:00,0.6097122302158273,1.0,0.3776978417266187,0.7678571428571429,1.0,1.0,1.0,0.8664516129032259,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
f0a93eab02bd43e68a2120f63a632f2b,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/f0a93eab02bd43e68a2120f63a632f2b/artifacts,2023-03-23 23:34:33.510000+00:00,2023-03-23 23:34:41.135000+00:00,0.6097122302158273,0.1499999999999999,0.3776978417266187,0.6428571428571429,0.0,0.2690217391304348,0.2690217391304347,0.6603225806451613,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
0a4668d45b6a4427980f5d709e5cc087,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/0a4668d45b6a4427980f5d709e5cc087/artifacts,2023-03-23 23:34:25.156000+00:00,2023-03-23 23:34:33.210000+00:00,0.6097122302158273,1.0,0.3776978417266187,0.8125,1.0,1.0,1.0,0.8417013111608571,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
b3a8e969a7204d50a57dc66bd3ad57a6,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/b3a8e969a7204d50a57dc66bd3ad57a6/artifacts,2023-03-23 23:34:17.023000+00:00,2023-03-23 23:34:24.895000+00:00,0.6097122302158273,1.0,0.3776978417266187,0.8125,1.0,1.0,1.0,0.8557723057243365,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
ddfe13fcc85242d0b29375df7d4f4bf7,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/ddfe13fcc85242d0b29375df7d4f4bf7/artifacts,2023-03-23 23:34:08.982000+00:00,2023-03-23 23:34:16.799000+00:00,0.6097122302158273,0.0126262626262625,0.3776978417266187,0.5446428571428571,0.0,0.177304964539007,0.177304964539007,0.5721138471378318,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
1c1e74e172594642bc6a4c43ba46dc97,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/1c1e74e172594642bc6a4c43ba46dc97/artifacts,2023-03-23 23:34:00.681000+00:00,2023-03-23 23:34:08.698000+00:00,0.6097122302158273,1.0,0.3776978417266187,0.4821428571428571,1.0,1.0,1.0,0.6033163265306123,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
cea290fdf5dc424aac77a5c6f6d497a5,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/cea290fdf5dc424aac77a5c6f6d497a5/artifacts,2023-03-23 23:33:52.510000+00:00,2023-03-23 23:34:00.359000+00:00,0.6097122302158273,1.0,0.3776978417266187,0.4821428571428571,1.0,1.0,1.0,0.6100127551020408,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
2b7474fe6249471e82e92920f2ef7b2c,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/2b7474fe6249471e82e92920f2ef7b2c/artifacts,2023-03-23 23:33:44.431000+00:00,2023-03-23 23:33:52.279000+00:00,0.6097122302158273,0.0855683269476373,0.3776978417266187,0.6785714285714286,0.0,0.0855683269476373,0.0600255427841634,0.7573341836734693,0.4028776978417266,Cluster-Based Correction,attr3,10,balanced_bias,0.7,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
f79a7f1f450c4500b5227e6847bec8cb,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/f79a7f1f450c4500b5227e6847bec8cb/artifacts,2023-03-23 23:33:32.233000+00:00,2023-03-23 23:33:40.079000+00:00,0.6816546762589928,0.9473684210526316,0.3093525179856115,0.6339285714285714,0.9285714285714286,0.9473684210526316,0.8888888888888888,0.7145612343297976,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
c4b54d6b95244eaeb27490b3f11aad14,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/c4b54d6b95244eaeb27490b3f11aad14/artifacts,2023-03-23 23:33:24.261000+00:00,2023-03-23 23:33:31.949000+00:00,0.6816546762589928,1.0,0.3093525179856115,0.6339285714285714,1.0,1.0,1.0,0.7483124397299903,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
f8b65b5412e34d9cb41ed967f68fe5ba,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/f8b65b5412e34d9cb41ed967f68fe5ba/artifacts,2023-03-23 23:33:16.066000+00:00,2023-03-23 23:33:23.998000+00:00,0.6816546762589928,0.0057208237986269,0.3093525179856115,0.6517857142857143,0.0,0.202020202020202,0.202020202020202,0.6801671488267438,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
e19c2dd5a6f74a109db0b24c4f6b390c,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/e19c2dd5a6f74a109db0b24c4f6b390c/artifacts,2023-03-23 23:33:08.351000+00:00,2023-03-23 23:33:15.788000+00:00,0.6816546762589928,0.9285714285714286,0.3093525179856115,0.7142857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7686781609195402,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
8626c39c6eda44b485662ab12ed05424,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/8626c39c6eda44b485662ab12ed05424/artifacts,2023-03-23 23:33:00.097000+00:00,2023-03-23 23:33:08.064000+00:00,0.6816546762589928,1.0,0.3093525179856115,0.7321428571428571,1.0,1.0,1.0,0.7846424010217113,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
422a94a1c75f498aaa79b7207a714474,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/422a94a1c75f498aaa79b7207a714474/artifacts,2023-03-23 23:32:51.765000+00:00,2023-03-23 23:32:59.774000+00:00,0.6816546762589928,0.0535714285714285,0.3093525179856115,0.5714285714285714,0.0,0.1178571428571428,0.1178571428571428,0.5946679438058748,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
3a254cb2ab93450ca40102ec1fe4adcf,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/3a254cb2ab93450ca40102ec1fe4adcf/artifacts,2023-03-23 23:32:43.357000+00:00,2023-03-23 23:32:51.488000+00:00,0.6816546762589928,1.0,0.3093525179856115,0.5178571428571429,0.9285714285714286,1.0,0.8620689655172413,0.6052295918367346,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
d8b9b5a180e34eb88fd262e54c5d139d,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/d8b9b5a180e34eb88fd262e54c5d139d/artifacts,2023-03-23 23:32:34.909000+00:00,2023-03-23 23:32:43.013000+00:00,0.6816546762589928,1.0,0.3093525179856115,0.4821428571428571,1.0,1.0,1.0,0.6077806122448979,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
bd793dd8be164adf8592e47646ef2420,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/bd793dd8be164adf8592e47646ef2420/artifacts,2023-03-23 23:32:26.531000+00:00,2023-03-23 23:32:34.652000+00:00,0.6816546762589928,0.0855683269476373,0.3093525179856115,0.6785714285714286,0.0,0.0855683269476373,0.0600255427841634,0.7573341836734693,0.3273381294964029,Cluster-Based Correction,attr3,10,balanced_bias,0.6,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
dd475c27230c404ea987399dba8a54f5,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/dd475c27230c404ea987399dba8a54f5/artifacts,2023-03-23 23:32:14.088000+00:00,2023-03-23 23:32:22.180000+00:00,0.7733812949640287,0.3877338877338876,0.2194244604316546,0.7142857142857143,0.4821428571428571,0.4403508771929825,0.4403508771929824,0.780045351473923,0.2338129496402877,Cluster-Based Correction,attr3,10,balanced_bias,0.5,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
85ed7117788448eaa61c4c46ecad2780,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/85ed7117788448eaa61c4c46ecad2780/artifacts,2023-03-23 23:32:05.945000+00:00,2023-03-23 23:32:13.851000+00:00,0.7733812949640287,0.9345114345114344,0.2194244604316546,0.5982142857142857,0.9642857142857142,1.0,1.0,0.7512147716229349,0.2338129496402877,Cluster-Based Correction,attr3,10,balanced_bias,0.5,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
35a4a6b10dbc4cd3b1b5dec21ea330a3,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/35a4a6b10dbc4cd3b1b5dec21ea330a3/artifacts,2023-03-23 23:31:57.439000+00:00,2023-03-23 23:32:05.671000+00:00,0.7733812949640287,0.028066528066528,0.2194244604316546,0.7232142857142857,0.0,0.175438596491228,0.175438596491228,0.7955944282474895,0.2338129496402877,Cluster-Based Correction,attr3,10,balanced_bias,0.5,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
227b101613714b98b6099a796464887b,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/227b101613714b98b6099a796464887b/artifacts,2023-03-23 23:31:50.145000+00:00,2023-03-23 23:31:57.165000+00:00,0.7733812949640287,0.5409356725146199,0.2194244604316546,0.6339285714285714,0.4821428571428571,0.5409356725146199,0.3450292397660819,0.740593112244898,0.2338129496402877,Cluster-Based Correction,attr3,10,balanced_bias,0.5,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
771059f37aa746a0a93119f353794cc4,64,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/64/771059f37aa746a0a93119f353794cc4/artifacts,2023-03-23 23:31:42.089000+00:00,2023-03-23 23:31:49.868000+00:00,0.7733812949640287,0.9736842105263158,0.2194244604316546,0.6607142857142857,0.9642857142857142,0.9736842105263158,0.9736842105263158,0.7606823979591837,0.2338129496402877,Cluster-Based Correction,attr3,10,balanced_bias,0.5,100,monks1,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_232556
