run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
a8340c907b294950836750c2dbc437cd,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/a8340c907b294950836750c2dbc437cd/artifacts,2023-03-25 09:55:19.911000+00:00,2023-03-25 09:55:22.052000+00:00,0.0801282051282051,0.9615384615384616,0.912087912087912,0.0317460317460317,0.6842105263157895,0.9615384615384616,0.0833333333333333,0.002079002079002,0.9307692307692308,Cluster-Based Correction,crime,10,random,0.8,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
13d23f6a709b4b91bdf9527860467898,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/13d23f6a709b4b91bdf9527860467898/artifacts,2023-03-25 09:55:17.714000+00:00,2023-03-25 09:55:19.837000+00:00,0.0801282051282051,0.9615384615384616,0.912087912087912,0.0158730158730158,0.6578947368421053,0.9615384615384616,0.0,0.001039501039501,0.9307692307692308,Cluster-Based Correction,crime,10,random,0.8,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
43e0a78d40844f2f8d4b3e05b098c9b8,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/43e0a78d40844f2f8d4b3e05b098c9b8/artifacts,2023-03-25 09:55:15.309000+00:00,2023-03-25 09:55:17.639000+00:00,0.0801282051282051,0.0,0.912087912087912,1.0,0.6842105263157895,0.0,0.0,1.0,0.9307692307692308,Cluster-Based Correction,crime,10,random,0.8,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
fb1752f4a2b74b27b500f3b062e4a11f,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/fb1752f4a2b74b27b500f3b062e4a11f/artifacts,2023-03-25 09:55:10.834000+00:00,2023-03-25 09:55:12.896000+00:00,0.1057692307692307,0.1428571428571428,0.8901098901098901,0.8888888888888888,0.6842105263157895,0.8064516129032258,0.1935483870967742,0.9526209677419356,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
2c6e1362abb14e9f9cb25c9473673b48,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/2c6e1362abb14e9f9cb25c9473673b48/artifacts,2023-03-25 09:55:08.645000+00:00,2023-03-25 09:55:10.750000+00:00,0.1057692307692307,0.1428571428571428,0.8901098901098901,0.8571428571428571,0.631578947368421,0.7419354838709677,0.2580645161290322,0.876008064516129,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
8b7749f871614788aef83e0084d0fb82,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/8b7749f871614788aef83e0084d0fb82/artifacts,2023-03-25 09:55:06.411000+00:00,2023-03-25 09:55:08.559000+00:00,0.1057692307692307,0.0,0.8901098901098901,0.0793650793650793,0.6842105263157895,0.1612903225806451,0.8387096774193549,0.0252016129032258,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
1d088ea43272444c92cead6b7ee8c7e6,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/1d088ea43272444c92cead6b7ee8c7e6/artifacts,2023-03-25 09:55:03.970000+00:00,2023-03-25 09:55:06.326000+00:00,0.1057692307692307,0.5384615384615384,0.8901098901098901,0.6666666666666666,0.6842105263157895,0.76,0.76,0.6883838383838384,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
1a2f8d4d4e4143b29b1d5029fc53eec4,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/1a2f8d4d4e4143b29b1d5029fc53eec4/artifacts,2023-03-25 09:55:01.639000+00:00,2023-03-25 09:55:03.890000+00:00,0.1057692307692307,0.4615384615384615,0.8901098901098901,0.6666666666666666,0.631578947368421,0.72,0.72,0.651010101010101,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
0c54daa3391f473884cbb02509a6f02e,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/0c54daa3391f473884cbb02509a6f02e/artifacts,2023-03-25 09:54:59.119000+00:00,2023-03-25 09:55:01.536000+00:00,0.1057692307692307,0.4615384615384615,0.8901098901098901,0.3015873015873015,0.6842105263157895,0.8,0.8,0.2469696969696969,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
bae962c226cb42f19135f05bb5f8bcde,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/bae962c226cb42f19135f05bb5f8bcde/artifacts,2023-03-25 09:54:56.935000+00:00,2023-03-25 09:54:59.042000+00:00,0.1057692307692307,0.9230769230769232,0.8901098901098901,0.0634920634920634,0.6842105263157895,0.9230769230769232,0.1666666666666666,0.0124740124740124,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
51b250ae032945a192305d0c45128404,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/51b250ae032945a192305d0c45128404/artifacts,2023-03-25 09:54:54.657000+00:00,2023-03-25 09:54:56.854000+00:00,0.1057692307692307,0.8846153846153846,0.8901098901098901,0.0634920634920634,0.631578947368421,0.8846153846153846,0.0833333333333333,0.0083160083160083,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
58f65a189507451aa1f1a0bd2c05ea8f,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/58f65a189507451aa1f1a0bd2c05ea8f/artifacts,2023-03-25 09:54:52.502000+00:00,2023-03-25 09:54:54.583000+00:00,0.1057692307692307,0.0,0.8901098901098901,1.0,0.6842105263157895,0.0,0.0,1.0,0.9,Cluster-Based Correction,crime,10,random,0.7,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
64ae7d4f0a4f4a559449b43c80d6c247,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/64ae7d4f0a4f4a559449b43c80d6c247/artifacts,2023-03-25 09:54:47.655000+00:00,2023-03-25 09:54:49.987000+00:00,0.1858974358974359,0.3565217391304348,0.7527472527472527,0.8412698412698413,0.7494736842105263,0.8484848484848485,0.8484848484848485,0.9408163265306124,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
324db803c5a14b689bb38db4eaa1b523,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/324db803c5a14b689bb38db4eaa1b523/artifacts,2023-03-25 09:54:45.245000+00:00,2023-03-25 09:54:47.577000+00:00,0.1858974358974359,0.0869565217391304,0.7527472527472527,0.7936507936507936,0.5515789473684211,0.7272727272727273,0.7272727272727273,0.8510204081632653,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
1dd4e4399dcb41c68b15df070bdb11d1,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/1dd4e4399dcb41c68b15df070bdb11d1/artifacts,2023-03-25 09:54:42.755000+00:00,2023-03-25 09:54:45.165000+00:00,0.1858974358974359,0.0,0.7527472527472527,0.1428571428571428,0.6842105263157895,0.7878787878787878,0.7878787878787878,0.060204081632653,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
956f81c939c145a99f3f1f451d33d28f,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/956f81c939c145a99f3f1f451d33d28f/artifacts,2023-03-25 09:54:40.423000+00:00,2023-03-25 09:54:42.677000+00:00,0.1858974358974359,0.6833333333333333,0.7527472527472527,0.5714285714285714,0.7494736842105263,0.8181818181818182,0.8181818181818181,0.6028225806451613,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
d1b8d12e50c845a8bbb6883e762a3ed9,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/d1b8d12e50c845a8bbb6883e762a3ed9/artifacts,2023-03-25 09:54:37.962000+00:00,2023-03-25 09:54:40.345000+00:00,0.1858974358974359,0.4958333333333333,0.7527472527472527,0.5873015873015873,0.5515789473684211,0.5818181818181818,0.5818181818181818,0.592741935483871,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
40911ea60763435caa31d8ab61ef4811,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/40911ea60763435caa31d8ab61ef4811/artifacts,2023-03-25 09:54:35.340000+00:00,2023-03-25 09:54:37.885000+00:00,0.1858974358974359,0.625,0.7527472527472527,0.4126984126984127,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.3790322580645162,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
e4e36fc8f5da4b8c92fa9922eb299589,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/e4e36fc8f5da4b8c92fa9922eb299589/artifacts,2023-03-25 09:54:32.820000+00:00,2023-03-25 09:54:35.256000+00:00,0.1858974358974359,0.9615384615384616,0.7527472527472527,0.1111111111111111,0.7494736842105263,0.9615384615384616,0.3766666666666666,0.0228690228690228,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
f9a6b0c963ac473c8d563e1238ec91a7,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/f9a6b0c963ac473c8d563e1238ec91a7/artifacts,2023-03-25 09:54:30.501000+00:00,2023-03-25 09:54:32.740000+00:00,0.1858974358974359,0.8461538461538461,0.7527472527472527,0.1269841269841269,0.5515789473684211,0.8461538461538461,0.0866666666666666,0.0592515592515592,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
ffc254b9215e46cf9afc0de1923b4bc2,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/ffc254b9215e46cf9afc0de1923b4bc2/artifacts,2023-03-25 09:54:28.182000+00:00,2023-03-25 09:54:30.416000+00:00,0.1858974358974359,0.0,0.7527472527472527,1.0,0.6842105263157895,0.0,0.0,1.0,0.9,Cluster-Based Correction,crime,10,random,0.6,31,vote,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
1fa87402599444e1aa665cf1bfbf5776,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/1fa87402599444e1aa665cf1bfbf5776/artifacts,2023-03-25 09:54:23.270000+00:00,2023-03-25 09:54:25.609000+00:00,0.4326923076923077,0.1,0.5769230769230769,0.6190476190476191,0.4463157894736841,0.5535714285714286,0.5535714285714286,0.6854066985645932,0.5538461538461539,Cluster-Based Correction,crime,10,random,0.5,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
9c27174de26f4bde8b6a7fe2987fd4c1,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/9c27174de26f4bde8b6a7fe2987fd4c1/artifacts,2023-03-25 09:54:20.960000+00:00,2023-03-25 09:54:23.183000+00:00,0.4326923076923077,0.4,0.5769230769230769,0.6190476190476191,0.5378947368421053,0.5625,0.5625,0.715311004784689,0.5538461538461539,Cluster-Based Correction,crime,10,random,0.5,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
bc930118fffa425e9e48ed27d5ca1515,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/bc930118fffa425e9e48ed27d5ca1515/artifacts,2023-03-25 09:54:18.577000+00:00,2023-03-25 09:54:20.882000+00:00,0.4326923076923077,0.9,0.5769230769230769,0.5714285714285714,0.6842105263157895,0.9,0.6071428571428571,0.5442583732057417,0.5538461538461539,Cluster-Based Correction,crime,10,random,0.5,31,vote,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
855e957864094d368a53d96b2647e273,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/855e957864094d368a53d96b2647e273/artifacts,2023-03-25 09:54:16.175000+00:00,2023-03-25 09:54:18.498000+00:00,0.4326923076923077,0.4855769230769231,0.5769230769230769,0.492063492063492,0.4463157894736841,0.4855769230769231,0.4166666666666666,0.4939148073022312,0.5538461538461539,Cluster-Based Correction,crime,10,random,0.5,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
d10483ec618e43fa8468c53a6ab66e16,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/d10483ec618e43fa8468c53a6ab66e16/artifacts,2023-03-25 09:54:13.849000+00:00,2023-03-25 09:54:16.099000+00:00,0.4326923076923077,0.6105769230769231,0.5769230769230769,0.5238095238095238,0.5378947368421053,0.6105769230769231,0.4696969696969697,0.5172413793103448,0.5538461538461539,Cluster-Based Correction,crime,10,random,0.5,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
78907be8d81d415fa4c7c93c109a7265,100,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/100/78907be8d81d415fa4c7c93c109a7265/artifacts,2023-03-25 09:54:11.409000+00:00,2023-03-25 09:54:13.763000+00:00,0.4326923076923077,0.75,0.5769230769230769,0.5079365079365079,0.6842105263157895,0.75,0.6363636363636364,0.4533468559837729,0.5538461538461539,Cluster-Based Correction,crime,10,random,0.5,31,vote,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,fadc19b7928e5cf99b85f33baf92ca70ff7af827,25032023_095227
