run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.correction_rate,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
956edec8192449e1be1f1bbca5d519e7,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/956edec8192449e1be1f1bbca5d519e7/artifacts,2023-03-23 23:24:21.432000+00:00,2023-03-23 23:24:29.578000+00:00,0.5143884892086331,1.0,0.4784172661870504,0.9642857142857144,1.0,1.0,1.0,0.9846743295019156,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
1fe9cbb165f545d181396ac1ae434f22,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/1fe9cbb165f545d181396ac1ae434f22/artifacts,2023-03-23 23:24:13.371000+00:00,2023-03-23 23:24:21.152000+00:00,0.5143884892086331,0.4528301886792453,0.4784172661870504,0.5357142857142857,0.0,0.509090909090909,0.509090909090909,0.5341634738186463,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
e487e76595254e1eb559764f07eee6d8,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/e487e76595254e1eb559764f07eee6d8/artifacts,2023-03-23 23:24:05.064000+00:00,2023-03-23 23:24:13.091000+00:00,0.5143884892086331,1.0,0.4784172661870504,0.8303571428571429,1.0,1.0,1.0,0.8173968660057565,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
890b3870d2af49bba4875432e4754ce7,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/890b3870d2af49bba4875432e4754ce7/artifacts,2023-03-23 23:23:56.496000+00:00,2023-03-23 23:24:04.782000+00:00,0.5143884892086331,1.0,0.4784172661870504,0.8303571428571429,1.0,1.0,1.0,0.8628078030060761,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
e488ed683c9b4cfeb875f2c0bbff9334,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/e488ed683c9b4cfeb875f2c0bbff9334/artifacts,2023-03-23 23:23:48.095000+00:00,2023-03-23 23:23:56.218000+00:00,0.5143884892086331,0.0555555555555555,0.4784172661870504,0.5267857142857143,0.0,0.1571969696969696,0.1571969696969697,0.5599616245602814,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
a455b6153d594407a2f7a2afd7e52619,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/a455b6153d594407a2f7a2afd7e52619/artifacts,2023-03-23 23:23:40.312000+00:00,2023-03-23 23:23:47.809000+00:00,0.5143884892086331,1.0,0.4784172661870504,0.4821428571428571,1.0,1.0,1.0,0.5570790816326531,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
fb05991223934b9dbc9b34865475440b,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/fb05991223934b9dbc9b34865475440b/artifacts,2023-03-23 23:23:31.197000+00:00,2023-03-23 23:23:40.018000+00:00,0.5143884892086331,1.0,0.4784172661870504,0.4821428571428571,1.0,1.0,1.0,0.6074617346938775,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
8157a243747b4652bc1b6ac38ea873d1,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/8157a243747b4652bc1b6ac38ea873d1/artifacts,2023-03-23 23:23:22.631000+00:00,2023-03-23 23:23:30.932000+00:00,0.5143884892086331,0.0855683269476373,0.4784172661870504,0.6785714285714286,0.0,0.0855683269476373,0.0600255427841634,0.7573341836734693,0.4928057553956834,Self-Training Correction,attr3,balanced_bias,10,0.8,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
a0d6e86b43474ad48211f6ee959d951d,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/a0d6e86b43474ad48211f6ee959d951d/artifacts,2023-03-23 23:23:14.121000+00:00,2023-03-23 23:23:22.164000+00:00,0.5233812949640287,0.0,0.4784172661870504,0.9553571428571428,1.0,1.0,1.0,0.965284474445516,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
ccd25040d7a94b72884c22177d8abb72,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/ccd25040d7a94b72884c22177d8abb72/artifacts,2023-03-23 23:23:05.850000+00:00,2023-03-23 23:23:13.818000+00:00,0.5233812949640287,0.0,0.4784172661870504,0.9553571428571428,1.0,1.0,1.0,0.9723561555769848,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
bf48943071874e69aaf48c6e0d445bea,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/bf48943071874e69aaf48c6e0d445bea/artifacts,2023-03-23 23:22:57.504000+00:00,2023-03-23 23:23:05.605000+00:00,0.5233812949640287,0.4509803921568627,0.4784172661870504,0.5267857142857143,0.0,0.4509803921568627,0.3178571428571429,0.5114111218257795,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
a7ab5f03c0544e6489ae2aaa540c4197,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/a7ab5f03c0544e6489ae2aaa540c4197/artifacts,2023-03-23 23:22:49.113000+00:00,2023-03-23 23:22:57.256000+00:00,0.5233812949640287,1.0,0.4784172661870504,0.8125,1.0,1.0,1.0,0.8385033578509754,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
bb0b4ebcf12f4482a042d250cd8616c9,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/bb0b4ebcf12f4482a042d250cd8616c9/artifacts,2023-03-23 23:22:40.997000+00:00,2023-03-23 23:22:48.799000+00:00,0.5233812949640287,1.0,0.4784172661870504,0.8125,1.0,1.0,1.0,0.8557723057243365,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
f6df3cf8acad4a609abe4b34ee025f10,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/f6df3cf8acad4a609abe4b34ee025f10/artifacts,2023-03-23 23:22:32.714000+00:00,2023-03-23 23:22:40.730000+00:00,0.5233812949640287,0.0126262626262625,0.4784172661870504,0.5446428571428571,0.0,0.177304964539007,0.177304964539007,0.5721138471378318,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
b2b4c42ecb4e4a4d8ef274cb81b6f5ce,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/b2b4c42ecb4e4a4d8ef274cb81b6f5ce/artifacts,2023-03-23 23:22:24.442000+00:00,2023-03-23 23:22:32.419000+00:00,0.5233812949640287,1.0,0.4784172661870504,0.4821428571428571,1.0,1.0,1.0,0.5959821428571428,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
9db3e75dd22740c3be8ffa241a9ba84c,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/9db3e75dd22740c3be8ffa241a9ba84c/artifacts,2023-03-23 23:22:16.008000+00:00,2023-03-23 23:22:24.173000+00:00,0.5233812949640287,1.0,0.4784172661870504,0.4821428571428571,1.0,1.0,1.0,0.6100127551020408,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
946a7c24a90f47abb3ddfde846f0ac5c,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/946a7c24a90f47abb3ddfde846f0ac5c/artifacts,2023-03-23 23:22:07.469000+00:00,2023-03-23 23:22:15.737000+00:00,0.5233812949640287,0.0855683269476373,0.4784172661870504,0.6785714285714286,0.0,0.0855683269476373,0.0600255427841634,0.7573341836734693,0.4748201438848921,Self-Training Correction,attr3,balanced_bias,10,0.7,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
b3b12008e88748fb9c79c5e8c4ac60cd,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/b3b12008e88748fb9c79c5e8c4ac60cd/artifacts,2023-03-23 23:21:58.875000+00:00,2023-03-23 23:22:06.999000+00:00,0.5413669064748201,1.0,0.4532374100719424,0.9107142857142856,1.0,1.0,1.0,0.9201923076923078,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
500a051887b54aeea73a096298873236,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/500a051887b54aeea73a096298873236/artifacts,2023-03-23 23:21:50.673000+00:00,2023-03-23 23:21:58.679000+00:00,0.5413669064748201,1.0,0.4532374100719424,0.9107142857142856,1.0,1.0,1.0,0.9548076923076924,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
e8a39b10fd6a4314b6ca51f4c8ad655e,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/e8a39b10fd6a4314b6ca51f4c8ad655e/artifacts,2023-03-23 23:21:42.315000+00:00,2023-03-23 23:21:50.404000+00:00,0.5413669064748201,0.4285714285714285,0.4532374100719424,0.5714285714285714,0.0,0.4285714285714285,0.3477088948787062,0.5596153846153846,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
343701ac09ce4abb92b15ba09a9c0d1a,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/343701ac09ce4abb92b15ba09a9c0d1a/artifacts,2023-03-23 23:21:34.211000+00:00,2023-03-23 23:21:42.027000+00:00,0.5413669064748201,1.0,0.4532374100719424,0.7321428571428571,1.0,1.0,1.0,0.757183908045977,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
709cbb9034a744a58e09cb5428db6b24,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/709cbb9034a744a58e09cb5428db6b24/artifacts,2023-03-23 23:21:26.170000+00:00,2023-03-23 23:21:33.937000+00:00,0.5413669064748201,1.0,0.4532374100719424,0.7321428571428571,1.0,1.0,1.0,0.7846424010217113,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
89a1fbd3e5044b32868d4608276498b5,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/89a1fbd3e5044b32868d4608276498b5/artifacts,2023-03-23 23:21:17.755000+00:00,2023-03-23 23:21:25.893000+00:00,0.5413669064748201,0.0535714285714285,0.4532374100719424,0.5714285714285714,0.0,0.1178571428571428,0.1178571428571428,0.5946679438058748,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
548691c7828148c09838bb9b28fbacf1,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/548691c7828148c09838bb9b28fbacf1/artifacts,2023-03-23 23:21:09.611000+00:00,2023-03-23 23:21:17.472000+00:00,0.5413669064748201,1.0,0.4532374100719424,0.4821428571428571,1.0,1.0,1.0,0.5739795918367347,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
194383875c814d089ce05735451dedf5,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/194383875c814d089ce05735451dedf5/artifacts,2023-03-23 23:21:01.208000+00:00,2023-03-23 23:21:09.327000+00:00,0.5413669064748201,1.0,0.4532374100719424,0.4821428571428571,1.0,1.0,1.0,0.6077806122448979,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
b38bce3fe4da4334813c9c96319e860a,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/b38bce3fe4da4334813c9c96319e860a/artifacts,2023-03-23 23:20:52.612000+00:00,2023-03-23 23:21:00.926000+00:00,0.5413669064748201,0.0855683269476373,0.4532374100719424,0.6785714285714286,0.0,0.0855683269476373,0.0600255427841634,0.7573341836734693,0.4640287769784172,Self-Training Correction,attr3,balanced_bias,10,0.6,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
f7fcbb931ee24dc7a94b61c3b1966ba9,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/f7fcbb931ee24dc7a94b61c3b1966ba9/artifacts,2023-03-23 23:20:44.501000+00:00,2023-03-23 23:20:52.198000+00:00,0.5827338129496403,0.9523809523809524,0.3992805755395683,0.7053571428571429,0.9642857142857144,1.0,1.0,0.7812599936040934,0.4352517985611511,Self-Training Correction,attr3,balanced_bias,10,0.5,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
30ee4574e8b247ac9eae546bceb61e34,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/30ee4574e8b247ac9eae546bceb61e34/artifacts,2023-03-23 23:20:36.075000+00:00,2023-03-23 23:20:44.169000+00:00,0.5827338129496403,0.9761904761904762,0.3992805755395683,0.7053571428571429,0.9642857142857142,0.9761904761904762,0.9743589743589745,0.8624880076750879,0.4352517985611511,Self-Training Correction,attr3,balanced_bias,10,0.5,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
5b62c33d88894c9aaefd85b220780de5,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/5b62c33d88894c9aaefd85b220780de5/artifacts,2023-03-23 23:20:27.244000+00:00,2023-03-23 23:20:35.807000+00:00,0.5827338129496403,0.3095238095238095,0.3992805755395683,0.7767857142857143,0.0,0.3095238095238095,0.3076923076923077,0.791813239526703,0.4352517985611511,Self-Training Correction,attr3,balanced_bias,10,0.5,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
3c366ac419544e51a031b372984b3b2b,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/3c366ac419544e51a031b372984b3b2b/artifacts,2023-03-23 23:20:18.939000+00:00,2023-03-23 23:20:26.953000+00:00,0.5827338129496403,0.9473684210526316,0.3992805755395683,0.6607142857142857,0.9642857142857144,1.0,1.0,0.7192283163265306,0.4352517985611511,Self-Training Correction,attr3,balanced_bias,10,0.5,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
2da70efb7d4c4c10a6e0f1bd0569ab91,63,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/63/2da70efb7d4c4c10a6e0f1bd0569ab91/artifacts,2023-03-23 23:20:10.637000+00:00,2023-03-23 23:20:18.660000+00:00,0.5827338129496403,0.9736842105263158,0.3992805755395683,0.6607142857142857,0.9642857142857142,0.9736842105263158,0.9736842105263158,0.7606823979591837,0.4352517985611511,Self-Training Correction,attr3,balanced_bias,10,0.5,monks1,LogisticRegression,LogReg,0.8,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_231435
