run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.classifier,params.test_size,params.alpha,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
f1c815c23b7a4d5f9bc0e4a8652d64f8,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/f1c815c23b7a4d5f9bc0e4a8652d64f8/artifacts,2023-03-25 05:55:16.143000+00:00,2023-03-25 05:55:18.793000+00:00,0.8782051282051282,1.0,0.1373626373626373,0.6984126984126984,0.6842105263157895,1.0,0.4,0.6546653144016227,0.1,BE,crime,balanced_bias,10,0.5,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
c553f20299dc449c89d94c9ede753cee,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/c553f20299dc449c89d94c9ede753cee/artifacts,2023-03-25 05:55:13.355000+00:00,2023-03-25 05:55:16.045000+00:00,0.8782051282051282,0.0384615384615384,0.1373626373626373,0.9047619047619048,0.7894736842105263,0.4166666666666666,0.4166666666666667,0.9688149688149688,0.1,BE,crime,balanced_bias,10,0.5,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
fd48db35bd0243fb82a65aa93fd5c8ff,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/fd48db35bd0243fb82a65aa93fd5c8ff/artifacts,2023-03-25 05:55:10.823000+00:00,2023-03-25 05:55:13.269000+00:00,0.8782051282051282,0.4230769230769231,0.1373626373626373,0.5396825396825397,0.3252631578947368,0.72,0.72,0.627858627858628,0.1,BE,crime,balanced_bias,10,0.5,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
1ca6867bf4e14c81a7963f529f5e9c3b,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/1ca6867bf4e14c81a7963f529f5e9c3b/artifacts,2023-03-25 05:55:08.125000+00:00,2023-03-25 05:55:10.733000+00:00,0.8782051282051282,0.0,0.1373626373626373,1.0,0.6842105263157895,0.0,0.0,1.0,0.1,BE,crime,balanced_bias,10,0.5,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,luminous-ox-247,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
de8e4985e5e1437e9954e1f7cdc2e1ae,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/de8e4985e5e1437e9954e1f7cdc2e1ae/artifacts,2023-03-25 05:55:05.183000+00:00,2023-03-25 05:55:07.671000+00:00,0.8878205128205128,0.0,0.1373626373626373,0.873015873015873,0.8157894736842105,0.5333333333333333,0.5333333333333333,0.9706521739130436,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,welcoming-sow-394,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
aad7f6680ddd4e36b35fad806474ef61,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/aad7f6680ddd4e36b35fad806474ef61/artifacts,2023-03-25 05:55:02.715000+00:00,2023-03-25 05:55:05.088000+00:00,0.8878205128205128,0.1304347826086956,0.1373626373626373,0.9047619047619048,0.6052631578947368,0.1999999999999999,0.2,0.9532608695652174,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,invincible-kit-93,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
6ce8b8f7adac4177a141fb77ac0cba02,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/6ce8b8f7adac4177a141fb77ac0cba02/artifacts,2023-03-25 05:54:59.783000+00:00,2023-03-25 05:55:02.619000+00:00,0.8878205128205128,0.0,0.1373626373626373,0.9523809523809524,0.6842105263157895,0.1999999999999999,0.2,0.975,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,wistful-mule-601,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
8265345d849e4cbf9f6ee53beb79a5f5,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/8265345d849e4cbf9f6ee53beb79a5f5/artifacts,2023-03-25 05:54:57.362000+00:00,2023-03-25 05:54:59.705000+00:00,0.8878205128205128,1.0,0.1373626373626373,0.7142857142857143,0.8157894736842105,1.0,0.6111111111111112,0.75,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,thundering-dog-986,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
c0f6dd54f6f94cdf874d1780b88bf3ed,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/c0f6dd54f6f94cdf874d1780b88bf3ed/artifacts,2023-03-25 05:54:54.992000+00:00,2023-03-25 05:54:57.279000+00:00,0.8878205128205128,0.9,0.1373626373626373,0.7777777777777778,0.6052631578947368,0.9,0.2777777777777778,0.8055555555555556,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,caring-mule-340,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
12a0e0c876b64684b929281d35c88249,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/12a0e0c876b64684b929281d35c88249/artifacts,2023-03-25 05:54:52.567000+00:00,2023-03-25 05:54:54.911000+00:00,0.8878205128205128,1.0,0.1373626373626373,0.7936507936507936,0.6842105263157895,1.0,0.3333333333333333,0.76440329218107,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,trusting-fly-723,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
7f5cf5e3f28243f491f813d55637b1c0,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/7f5cf5e3f28243f491f813d55637b1c0/artifacts,2023-03-25 05:54:50.074000+00:00,2023-03-25 05:54:52.489000+00:00,0.8878205128205128,0.0,0.1373626373626373,0.9206349206349206,0.8157894736842105,0.4166666666666666,0.4166666666666667,0.9896049896049895,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,skillful-cat-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
082f36abc6244621823fee414666b71c,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/082f36abc6244621823fee414666b71c/artifacts,2023-03-25 05:54:47.726000+00:00,2023-03-25 05:54:49.995000+00:00,0.8878205128205128,0.1153846153846153,0.1373626373626373,0.9523809523809524,0.6052631578947368,0.1153846153846153,0.0,0.9854469854469854,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,luminous-toad-520,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
861fab7bf43c44b49b3dc0ff46f6c2a5,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/861fab7bf43c44b49b3dc0ff46f6c2a5/artifacts,2023-03-25 05:54:45.275000+00:00,2023-03-25 05:54:47.641000+00:00,0.8878205128205128,0.0,0.1373626373626373,1.0,0.6842105263157895,0.0,0.0,1.0,0.0769230769230769,BE,crime,balanced_bias,10,0.4,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,redolent-calf-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
c9eb09f9ae604bd588fb2710d7867c53,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/c9eb09f9ae604bd588fb2710d7867c53/artifacts,2023-03-25 05:54:42.526000+00:00,2023-03-25 05:54:44.832000+00:00,0.8974358974358975,0.0,0.1373626373626373,0.9206349206349206,0.8157894736842105,0.4166666666666666,0.4166666666666667,0.9896049896049895,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,clean-sow-556,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
cdef50975db94ef69579b36c997a7120,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/cdef50975db94ef69579b36c997a7120/artifacts,2023-03-25 05:54:40.136000+00:00,2023-03-25 05:54:42.445000+00:00,0.8974358974358975,0.0,0.1373626373626373,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,unleashed-donkey-244,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
5a805a9071854aa4832434cdbd8605ba,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/5a805a9071854aa4832434cdbd8605ba/artifacts,2023-03-25 05:54:37.776000+00:00,2023-03-25 05:54:40.053000+00:00,0.8974358974358975,0.0,0.1373626373626373,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,bemused-deer-939,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
43cbfb0338ae4ad7a9ee93c10fe6c643,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/43cbfb0338ae4ad7a9ee93c10fe6c643/artifacts,2023-03-25 05:54:35.406000+00:00,2023-03-25 05:54:37.695000+00:00,0.8974358974358975,1.0,0.1373626373626373,0.7619047619047619,0.8157894736842105,1.0,0.5625,0.8204081632653062,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,lyrical-shoat-891,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
2efc4555335441b88977065011059752,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/2efc4555335441b88977065011059752/artifacts,2023-03-25 05:54:32.924000+00:00,2023-03-25 05:54:35.321000+00:00,0.8974358974358975,1.0,0.1373626373626373,0.8412698412698413,0.6842105263157895,1.0,0.25,0.8653061224489796,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,marvelous-eel-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
a814af5143f745f3ab5ab25aafc1ff8a,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/a814af5143f745f3ab5ab25aafc1ff8a/artifacts,2023-03-25 05:54:30.539000+00:00,2023-03-25 05:54:32.849000+00:00,0.8974358974358975,1.0,0.1373626373626373,0.8412698412698413,0.6842105263157895,1.0,0.25,0.8183673469387756,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,abundant-pug-505,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
55d36318741e4a90abbbe7c67e106145,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/55d36318741e4a90abbbe7c67e106145/artifacts,2023-03-25 05:54:28.198000+00:00,2023-03-25 05:54:30.457000+00:00,0.8974358974358975,0.0,0.1373626373626373,0.9206349206349206,0.8157894736842105,0.4166666666666666,0.4166666666666667,0.9896049896049895,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,placid-shoat-844,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
1095d8a07f6f4a19916e55ba86c2246e,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/1095d8a07f6f4a19916e55ba86c2246e/artifacts,2023-03-25 05:54:25.827000+00:00,2023-03-25 05:54:28.114000+00:00,0.8974358974358975,0.0,0.1373626373626373,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,brawny-shrike-860,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
711135c296c744f5ac5c0d2b98b54b60,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/711135c296c744f5ac5c0d2b98b54b60/artifacts,2023-03-25 05:54:23.403000+00:00,2023-03-25 05:54:25.745000+00:00,0.8974358974358975,0.0,0.1373626373626373,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.3,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,treasured-whale-14,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
1db3fcd329134362a842d8905fe9dc18,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/1db3fcd329134362a842d8905fe9dc18/artifacts,2023-03-25 05:54:20.587000+00:00,2023-03-25 05:54:22.963000+00:00,0.9487179487179488,0.0,0.0494505494505494,0.984126984126984,0.7105263157894737,0.0833333333333333,0.0833333333333333,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,illustrious-bee-824,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
2048c4ae253640e2997a4fc1525a0daf,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/2048c4ae253640e2997a4fc1525a0daf/artifacts,2023-03-25 05:54:18.173000+00:00,2023-03-25 05:54:20.484000+00:00,0.9487179487179488,0.0,0.0494505494505494,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,receptive-swan-533,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
6b58857ad3364ef2b997feca79fae4cb,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/6b58857ad3364ef2b997feca79fae4cb/artifacts,2023-03-25 05:54:15.636000+00:00,2023-03-25 05:54:18.093000+00:00,0.9487179487179488,0.0,0.0494505494505494,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,fearless-mule-488,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
90b1880001b64c6a95f1d53c2b7be68b,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/90b1880001b64c6a95f1d53c2b7be68b/artifacts,2023-03-25 05:54:13.196000+00:00,2023-03-25 05:54:15.555000+00:00,0.9487179487179488,1.0,0.0494505494505494,0.8888888888888888,0.7105263157894737,1.0,0.2142857142857142,0.8734693877551021,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,loud-pug-655,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
24787e7779fa4836a7450e38365c66a4,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/24787e7779fa4836a7450e38365c66a4/artifacts,2023-03-25 05:54:10.908000+00:00,2023-03-25 05:54:13.115000+00:00,0.9487179487179488,1.0,0.0494505494505494,0.9047619047619048,0.6842105263157895,1.0,0.1428571428571428,0.9275510204081632,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,burly-goose-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
e0dffcdee9344dc397efbb60189f996b,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/e0dffcdee9344dc397efbb60189f996b/artifacts,2023-03-25 05:54:08.518000+00:00,2023-03-25 05:54:10.824000+00:00,0.9487179487179488,1.0,0.0494505494505494,0.9047619047619048,0.6842105263157895,1.0,0.1428571428571428,0.8959183673469387,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,magnificent-lark-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
6df8713bab8a489cb10d171cd003dc5a,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/6df8713bab8a489cb10d171cd003dc5a/artifacts,2023-03-25 05:54:06.235000+00:00,2023-03-25 05:54:08.434000+00:00,0.9487179487179488,0.0,0.0494505494505494,0.984126984126984,0.7105263157894737,0.0833333333333333,0.0833333333333333,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,big-vole-870,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
1612e749f171493abd64bbad01d78304,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/1612e749f171493abd64bbad01d78304/artifacts,2023-03-25 05:54:03.808000+00:00,2023-03-25 05:54:06.150000+00:00,0.9487179487179488,0.0,0.0494505494505494,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,likeable-carp-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
2f29dbc344c44bc990849c5c6f870120,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/2f29dbc344c44bc990849c5c6f870120/artifacts,2023-03-25 05:54:01.391000+00:00,2023-03-25 05:54:03.723000+00:00,0.9487179487179488,0.0,0.0494505494505494,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.2,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,wistful-vole-150,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
b7c9cdba4e35483a819fefb489348967,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/b7c9cdba4e35483a819fefb489348967/artifacts,2023-03-25 05:53:58.669000+00:00,2023-03-25 05:54:01.023000+00:00,0.9487179487179488,0.0,0.0494505494505494,0.984126984126984,0.6842105263157895,0.0769230769230768,0.0769230769230769,0.996842105263158,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,hilarious-wasp-545,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
42639f25b51b4fefaa64f0383dca0832,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/42639f25b51b4fefaa64f0383dca0832/artifacts,2023-03-25 05:53:56.239000+00:00,2023-03-25 05:53:58.583000+00:00,0.9487179487179488,0.0,0.0494505494505494,0.984126984126984,0.6842105263157895,0.0769230769230768,0.0769230769230769,0.9768421052631578,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,bright-quail-818,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
6ebc80d283974563b371380d55aca253,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/6ebc80d283974563b371380d55aca253/artifacts,2023-03-25 05:53:53.713000+00:00,2023-03-25 05:53:56.151000+00:00,0.9487179487179488,0.0,0.0494505494505494,0.984126984126984,0.6842105263157895,0.0769230769230768,0.0769230769230769,0.98,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,intrigued-conch-773,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
07f160cddc5f4341ba06b0e8528b6905,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/07f160cddc5f4341ba06b0e8528b6905/artifacts,2023-03-25 05:53:51.360000+00:00,2023-03-25 05:53:53.630000+00:00,0.9487179487179488,1.0,0.0494505494505494,0.9523809523809524,0.6842105263157895,1.0,0.1428571428571428,0.9326315789473684,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,fun-midge-142,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
4b30356f3296475ea19e4d06bd2b2187,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/4b30356f3296475ea19e4d06bd2b2187/artifacts,2023-03-25 05:53:48.956000+00:00,2023-03-25 05:53:51.278000+00:00,0.9487179487179488,1.0,0.0494505494505494,0.9523809523809524,0.6842105263157895,1.0,0.1428571428571428,0.9505263157894736,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
77a81f64692a4d4bb2f80e7f6b2dd34d,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/77a81f64692a4d4bb2f80e7f6b2dd34d/artifacts,2023-03-25 05:53:46.598000+00:00,2023-03-25 05:53:48.865000+00:00,0.9487179487179488,1.0,0.0494505494505494,0.9523809523809524,0.6842105263157895,1.0,0.1428571428571428,0.9494736842105264,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
313110291049445691913bb941ade8e1,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/313110291049445691913bb941ade8e1/artifacts,2023-03-25 05:53:44.139000+00:00,2023-03-25 05:53:46.524000+00:00,0.9487179487179488,0.0,0.0494505494505494,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
bc5c3da25b3a49708f2420218580b998,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/bc5c3da25b3a49708f2420218580b998/artifacts,2023-03-25 05:53:41.694000+00:00,2023-03-25 05:53:44.058000+00:00,0.9487179487179488,0.0,0.0494505494505494,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
fe71e832da3940f78da8af7521d0476e,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/fe71e832da3940f78da8af7521d0476e/artifacts,2023-03-25 05:53:39.197000+00:00,2023-03-25 05:53:41.615000+00:00,0.9487179487179488,0.0,0.0494505494505494,1.0,0.6842105263157895,0.0,0.0,1.0,0.0538461538461538,BE,crime,balanced_bias,10,0.1,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,original,original,overjoyed-slug-911,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_055338
029968f1c4224d1aa23955b99e2ceffd,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/029968f1c4224d1aa23955b99e2ceffd/artifacts,2023-03-24 23:51:19.363000+00:00,2023-03-24 23:51:21.636000+00:00,0.6410256410256411,1.0,0.0,0.9206349206349206,0.0,1.0,0.0,0.8362068965517241,0.8615384615384616,BE,crime,bias,10,0.9,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,corrected,melodic-moose-256,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_234809
64fedd271fd34403a1ee6d46eec82606,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/64fedd271fd34403a1ee6d46eec82606/artifacts,2023-03-24 23:51:16.992000+00:00,2023-03-24 23:51:19.278000+00:00,0.6410256410256411,1.0,0.0,0.9206349206349206,0.0,1.0,0.0,0.8362068965517241,0.8615384615384616,BE,crime,bias,10,0.9,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,noisy,dapper-stoat-165,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_234809
a285ef6222804ee48bf5ba408bc93ea8,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/a285ef6222804ee48bf5ba408bc93ea8/artifacts,2023-03-24 23:51:14.658000+00:00,2023-03-24 23:51:16.906000+00:00,0.6410256410256411,0.0,0.0,0.6666666666666666,0.6842105263157895,0.6363636363636364,0.6363636363636364,0.929310344827586,0.8615384615384616,BE,crime,bias,10,0.9,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,corrected,original,fearless-smelt-59,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_234809
0e5dbe18e384481192e18ce94d86f3f0,103,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/103/0e5dbe18e384481192e18ce94d86f3f0/artifacts,2023-03-24 23:51:12.306000+00:00,2023-03-24 23:51:14.575000+00:00,0.6410256410256411,1.0,0.0,0.9206349206349206,0.0,1.0,0.0,0.8362068965517241,0.8615384615384616,BE,crime,bias,10,0.9,vote,LogReg,0.2,0.25,ines,run_noiseinjection.py,noisy,corrected,unleashed-croc-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_234809
