run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.threshold,params.noise_type,params.noise_rate,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
0c71e97136734d88915e3ac5fc8c001b,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/0c71e97136734d88915e3ac5fc8c001b/artifacts,2023-03-25 03:38:07.264000+00:00,2023-03-25 03:38:15.636000+00:00,0.5,1.0,0.6933962264150944,0.8515625,1.0,1.0,1.0,0.8473324213406294,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
b14e6f3045464f5baf431c172d78cb92,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/b14e6f3045464f5baf431c172d78cb92/artifacts,2023-03-25 03:37:58.611000+00:00,2023-03-25 03:38:06.954000+00:00,0.5,0.4583333333333333,0.6933962264150944,0.4609375,0.4471794871794872,0.7792792792792793,0.7792792792792793,0.2834473324213406,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
3d3bde227f934c398eb0b370970bd9c7,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/3d3bde227f934c398eb0b370970bd9c7/artifacts,2023-03-25 03:37:49.903000+00:00,2023-03-25 03:37:58.298000+00:00,0.5,1.0,0.6933962264150944,0.8515625,1.0,1.0,1.0,0.8473324213406294,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
6d2ec6b02bce412fac6779f5645c5026,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/6d2ec6b02bce412fac6779f5645c5026/artifacts,2023-03-25 03:37:41.350000+00:00,2023-03-25 03:37:49.593000+00:00,0.5,1.0,0.6933962264150944,0.8515625,1.0,1.0,1.0,0.8473324213406294,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
7df5cffcc97140148ac297ad6455357e,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/7df5cffcc97140148ac297ad6455357e/artifacts,2023-03-25 03:37:32.606000+00:00,2023-03-25 03:37:41.051000+00:00,0.5,0.4583333333333333,0.6933962264150944,0.4609375,0.4471794871794872,0.7792792792792793,0.7792792792792793,0.2834473324213406,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
4d21fc7e8b6f41fca9408a7afd573060,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/4d21fc7e8b6f41fca9408a7afd573060/artifacts,2023-03-25 03:37:23.795000+00:00,2023-03-25 03:37:32.294000+00:00,0.5,1.0,0.6933962264150944,0.3515625,1.0,1.0,1.0,0.4145006839945281,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
0f78e412b904443cb1f66737c444c181,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/0f78e412b904443cb1f66737c444c181/artifacts,2023-03-25 03:37:15.121000+00:00,2023-03-25 03:37:23.448000+00:00,0.5,1.0,0.6933962264150944,0.3515625,1.0,1.0,1.0,0.4145006839945281,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
e2e5b6ba9bd14dd8892e1be346548996,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/e2e5b6ba9bd14dd8892e1be346548996/artifacts,2023-03-25 03:37:06.426000+00:00,2023-03-25 03:37:14.809000+00:00,0.5,0.125,0.6933962264150944,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.4033018867924528,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.8,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
b1dc38a73647449a8d8a2211e0885097,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/b1dc38a73647449a8d8a2211e0885097/artifacts,2023-03-25 03:36:57.513000+00:00,2023-03-25 03:37:05.894000+00:00,0.559748427672956,1.0,0.6320754716981132,0.765625,0.96,1.0,0.9375,0.801218161683278,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
c0f3d87bec9e4c68bacc1744e988b1f6,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/c0f3d87bec9e4c68bacc1744e988b1f6/artifacts,2023-03-25 03:36:48.738000+00:00,2023-03-25 03:36:57.182000+00:00,0.559748427672956,1.0,0.6320754716981132,0.765625,0.96,1.0,0.9375,0.801218161683278,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
c1bc592fab8d418b8e9a96f39fc20761,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/c1bc592fab8d418b8e9a96f39fc20761/artifacts,2023-03-25 03:36:39.934000+00:00,2023-03-25 03:36:48.425000+00:00,0.559748427672956,0.4264705882352941,0.6320754716981132,0.53125,0.4471794871794872,0.8375,0.8375,0.3853820598006644,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
97f76b7cda004b38956fdfa0d2cdc2d0,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/97f76b7cda004b38956fdfa0d2cdc2d0/artifacts,2023-03-25 03:36:31.543000+00:00,2023-03-25 03:36:39.629000+00:00,0.559748427672956,1.0,0.6320754716981132,0.765625,0.96,1.0,0.9375,0.801218161683278,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
07c9289b8f9d4a6ba25010aa0dd59bd4,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/07c9289b8f9d4a6ba25010aa0dd59bd4/artifacts,2023-03-25 03:36:23.154000+00:00,2023-03-25 03:36:31.233000+00:00,0.559748427672956,1.0,0.6320754716981132,0.765625,0.96,1.0,0.9375,0.801218161683278,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
d9c09e4c46ad4a8691cb28c96d3b402e,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/d9c09e4c46ad4a8691cb28c96d3b402e/artifacts,2023-03-25 03:36:14.469000+00:00,2023-03-25 03:36:22.847000+00:00,0.559748427672956,0.4264705882352941,0.6320754716981132,0.53125,0.4471794871794872,0.8375,0.8375,0.3853820598006644,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
e68c95afbe5b412faa393c5757bcd34b,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/e68c95afbe5b412faa393c5757bcd34b/artifacts,2023-03-25 03:36:05.805000+00:00,2023-03-25 03:36:14.156000+00:00,0.559748427672956,0.9555555555555556,0.6320754716981132,0.3671875,0.96,1.0,1.0,0.4196990424076607,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
0914170ec13e445d9fc45a27a6de0756,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/0914170ec13e445d9fc45a27a6de0756/artifacts,2023-03-25 03:35:57.147000+00:00,2023-03-25 03:36:05.484000+00:00,0.559748427672956,0.9555555555555556,0.6320754716981132,0.3671875,0.96,1.0,1.0,0.4196990424076607,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
100e69dd83de40e7aca3b2205cd80b9e,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/100e69dd83de40e7aca3b2205cd80b9e/artifacts,2023-03-25 03:35:48.364000+00:00,2023-03-25 03:35:56.838000+00:00,0.559748427672956,0.125,0.6320754716981132,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.3443396226415094,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.7,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
6dd69569b8a446fa9f994b12f1b0c9dd,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/6dd69569b8a446fa9f994b12f1b0c9dd/artifacts,2023-03-25 03:35:39.145000+00:00,2023-03-25 03:35:47.788000+00:00,0.6289308176100629,0.8260869565217391,0.5377358490566038,0.6953125,0.8,0.8260869565217391,0.7777777777777778,0.7426408746846088,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
934d44c833784564a867d536e3c74244,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/934d44c833784564a867d536e3c74244/artifacts,2023-03-25 03:35:29.699000+00:00,2023-03-25 03:35:38.842000+00:00,0.6289308176100629,0.8260869565217391,0.5377358490566038,0.6953125,0.8,0.8260869565217391,0.7777777777777778,0.7426408746846088,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
59c066b82d364d05af2a57b010e2059e,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/59c066b82d364d05af2a57b010e2059e/artifacts,2023-03-25 03:35:20.787000+00:00,2023-03-25 03:35:29.389000+00:00,0.6289308176100629,0.421875,0.5377358490566038,0.5703125,0.4471794871794872,0.7116402116402116,0.7116402116402116,0.4835996635828427,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
6b3184d17731409ca2d3caa29b1e02ac,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/6b3184d17731409ca2d3caa29b1e02ac/artifacts,2023-03-25 03:35:12.088000+00:00,2023-03-25 03:35:20.480000+00:00,0.6289308176100629,0.8260869565217391,0.5377358490566038,0.6953125,0.8,0.8260869565217391,0.7777777777777778,0.7426408746846088,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
d53c349adf144f36a72a9c5d28921ce4,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/d53c349adf144f36a72a9c5d28921ce4/artifacts,2023-03-25 03:35:03.526000+00:00,2023-03-25 03:35:11.779000+00:00,0.6289308176100629,0.8260869565217391,0.5377358490566038,0.6953125,0.8,0.8260869565217391,0.7777777777777778,0.7426408746846088,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
90fd68e84c90458fa1da9aff2573a127,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/90fd68e84c90458fa1da9aff2573a127/artifacts,2023-03-25 03:34:54.856000+00:00,2023-03-25 03:35:03.221000+00:00,0.6289308176100629,0.421875,0.5377358490566038,0.5703125,0.4471794871794872,0.7116402116402116,0.7116402116402116,0.4835996635828427,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
5a867db7bc4344aa804f095c85c64c2c,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/5a867db7bc4344aa804f095c85c64c2c/artifacts,2023-03-25 03:34:45.625000+00:00,2023-03-25 03:34:54.540000+00:00,0.6289308176100629,0.7777777777777778,0.5377358490566038,0.4296875,0.8,1.0,1.0,0.4473324213406293,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
ee6946ded0ab49da9186cf7aa75eec8f,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/ee6946ded0ab49da9186cf7aa75eec8f/artifacts,2023-03-25 03:34:36.597000+00:00,2023-03-25 03:34:45.265000+00:00,0.6289308176100629,0.7777777777777778,0.5377358490566038,0.4296875,0.8,1.0,1.0,0.4473324213406293,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
b2e0b31653e64ceb85145051cc84b417,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/b2e0b31653e64ceb85145051cc84b417/artifacts,2023-03-25 03:34:27.958000+00:00,2023-03-25 03:34:36.295000+00:00,0.6289308176100629,0.125,0.5377358490566038,0.8984375,0.4471794871794872,0.4684210526315789,0.4684210526315789,0.9450068399452805,0.2877358490566037,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.6,sick,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
6b5d2908c10d48519dced35cc217083b,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/6b5d2908c10d48519dced35cc217083b/artifacts,2023-03-25 03:34:19.371000+00:00,2023-03-25 03:34:27.400000+00:00,0.6981132075471698,0.4993506493506493,0.4245283018867924,0.6015625,0.4615384615384615,0.4993506493506493,0.4110671936758894,0.664524765729585,0.240566037735849,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.5,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
540488cd153b4268a077da8b7ee4ee40,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/540488cd153b4268a077da8b7ee4ee40/artifacts,2023-03-25 03:34:10.707000+00:00,2023-03-25 03:34:19.036000+00:00,0.6981132075471698,0.4993506493506493,0.4245283018867924,0.6015625,0.4615384615384615,0.4993506493506493,0.4110671936758894,0.664524765729585,0.240566037735849,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.5,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
61de672cfe80486f838ec6c7be2a1642,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/61de672cfe80486f838ec6c7be2a1642/artifacts,2023-03-25 03:34:01.991000+00:00,2023-03-25 03:34:10.399000+00:00,0.6981132075471698,0.3454545454545454,0.4245283018867924,0.6640625,0.4471794871794872,0.7351778656126482,0.7351778656126482,0.6168674698795181,0.240566037735849,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.5,sick,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
36e361f9fa8049f7af3c4dd2ace722e5,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/36e361f9fa8049f7af3c4dd2ace722e5/artifacts,2023-03-25 03:33:53.377000+00:00,2023-03-25 03:34:01.679000+00:00,0.6981132075471698,0.4993506493506493,0.4245283018867924,0.6015625,0.4615384615384615,0.4993506493506493,0.4110671936758894,0.664524765729585,0.240566037735849,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.5,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
4c085956a7934be8a87773a32a381cc2,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/4c085956a7934be8a87773a32a381cc2/artifacts,2023-03-25 03:33:44.573000+00:00,2023-03-25 03:33:53.077000+00:00,0.6981132075471698,0.4993506493506493,0.4245283018867924,0.6015625,0.4615384615384615,0.4993506493506493,0.4110671936758894,0.664524765729585,0.240566037735849,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.5,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
f2f9207c2de44d1ebf99a5fcf0b776e5,90,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/90/f2f9207c2de44d1ebf99a5fcf0b776e5/artifacts,2023-03-25 03:33:35.922000+00:00,2023-03-25 03:33:44.250000+00:00,0.6981132075471698,0.3454545454545454,0.4245283018867924,0.6640625,0.4471794871794872,0.7351778656126482,0.7351778656126482,0.6168674698795181,0.240566037735849,Ordering-Based Correction,referral_source_other,0.2,balanced_bias,0.5,sick,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_032753
