run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
3071341b754e4fa6b411fbc195a54c02,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/3071341b754e4fa6b411fbc195a54c02/artifacts,2023-03-25 04:48:45.919000+00:00,2023-03-25 04:48:54.666000+00:00,0.661008958038661,0.8235294117647058,0.9292786421499292,0.8964705882352941,0.9431818181818182,0.971830985915493,0.971830985915493,0.8559521596331412,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,persistent-ram-83,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
48e7af25fb3340cb87b1a3d250defd36,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/48e7af25fb3340cb87b1a3d250defd36/artifacts,2023-03-25 04:48:36.855000+00:00,2023-03-25 04:48:45.599000+00:00,0.661008958038661,0.1580049495526366,0.9292786421499292,0.64,0.2003304558942541,0.4004024144869215,0.4004024144869216,0.3520790729379686,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,burly-lark-874,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
d4143d498963406bb2df8d9ce276f11c,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/d4143d498963406bb2df8d9ce276f11c/artifacts,2023-03-25 04:48:27.969000+00:00,2023-03-25 04:48:36.529000+00:00,0.661008958038661,0.0,0.9292786421499292,0.7670588235294118,0.0,0.0,0.0,0.6423746669145443,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,enthused-tern-309,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
ef0485ab41ad45f3acc1b094946735ae,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/ef0485ab41ad45f3acc1b094946735ae/artifacts,2023-03-25 04:48:19.119000+00:00,2023-03-25 04:48:27.673000+00:00,0.661008958038661,0.8235294117647058,0.9292786421499292,0.8964705882352941,0.9431818181818182,0.971830985915493,0.971830985915493,0.8559521596331412,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,enchanting-cod-622,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
2cd01ad82f024e0a8e7c4afbd3e6234b,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/2cd01ad82f024e0a8e7c4afbd3e6234b/artifacts,2023-03-25 04:48:10.121000+00:00,2023-03-25 04:48:18.796000+00:00,0.661008958038661,0.1580049495526366,0.9292786421499292,0.64,0.2003304558942541,0.4004024144869215,0.4004024144869216,0.3520790729379686,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,stylish-pug-100,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
78625b0de54e4e34b0968a1c2c60c240,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/78625b0de54e4e34b0968a1c2c60c240/artifacts,2023-03-25 04:48:01.047000+00:00,2023-03-25 04:48:09.800000+00:00,0.661008958038661,0.0,0.9292786421499292,0.6658823529411765,0.0,0.0,0.0,0.3685114218882198,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,fortunate-ape-734,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
08dfb1e3385f4de38c452aa59cc701da,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/08dfb1e3385f4de38c452aa59cc701da/artifacts,2023-03-25 04:47:51.797000+00:00,2023-03-25 04:48:00.719000+00:00,0.661008958038661,0.9295774647887324,0.9292786421499292,0.5505882352941176,0.9431818181818182,1.0,1.0,0.4997013885432738,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,puzzled-fox-3,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
6abc666ad913431f858233530368ebf4,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/6abc666ad913431f858233530368ebf4/artifacts,2023-03-25 04:47:42.768000+00:00,2023-03-25 04:47:51.483000+00:00,0.661008958038661,0.0897555142173797,0.9292786421499292,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.695963768476584,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.8,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,charming-ape-411,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
fdfd4a15fcc44903be762a7256e0ebf5,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/fdfd4a15fcc44903be762a7256e0ebf5/artifacts,2023-03-25 04:47:23.178000+00:00,2023-03-25 04:47:32.040000+00:00,0.6671381423856672,0.1153846153846153,0.9108910891089108,0.7647058823529411,0.0568181818181818,0.1153846153846153,0.032258064516129,0.6997893040837826,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,wistful-sloth-0,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
53f31a4f37e148f99028ff737e794240,95,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/95/53f31a4f37e148f99028ff737e794240/artifacts,2023-03-25 04:47:14.264000+00:00,2023-03-25 04:47:22.867000+00:00,0.6671381423856672,0.8076923076923077,0.9108910891089108,0.8494117647058823,0.875,0.9032258064516128,0.9032258064516128,0.8014190989651113,0.0438472418670438,Hybrid Label Noise Correction,voice_mail_plan,balanced_bias,0.7,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,shivering-wasp-574,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_043613
