run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.noise_type,params.n_folds,params.noise_rate,params.dataset,params.correction_classifier,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
0d30df511aea486c90ca3bd583201666,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/0d30df511aea486c90ca3bd583201666/artifacts,2023-03-25 06:34:25.863000+00:00,2023-03-25 06:34:28.691000+00:00,0.6915866219187594,0.0,0.5606985062066063,1.0,1.0,1.0,0.0,1.0,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,carefree-goat-298,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
e5c1b0f917314812af08a24a9e94b230,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/e5c1b0f917314812af08a24a9e94b230/artifacts,2023-03-25 06:34:22.793000+00:00,2023-03-25 06:34:25.761000+00:00,0.6915866219187594,0.4186222558667676,0.5606985062066063,0.680161943319838,0.5813777441332324,1.0,0.0,0.9324319811194728,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,industrious-fawn-393,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
b26bf089c54c424fbc2fa31e90071f5c,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/b26bf089c54c424fbc2fa31e90071f5c/artifacts,2023-03-25 06:34:19.927000+00:00,2023-03-25 06:34:22.695000+00:00,0.6915866219187594,0.0,0.5606985062066063,0.9398496240601504,1.0,1.0,1.0,0.9467520670706656,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,respected-eel-32,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
5fcf6aba59f14552ac02bd6f3f9e85ef,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/5fcf6aba59f14552ac02bd6f3f9e85ef/artifacts,2023-03-25 06:34:16.984000+00:00,2023-03-25 06:34:19.826000+00:00,0.6915866219187594,0.0,0.5606985062066063,0.9398496240601504,1.0,1.0,1.0,0.9628585276294166,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,agreeable-cod-722,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
958cee2caff64066a69c2ca3fc7a8a3c,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/958cee2caff64066a69c2ca3fc7a8a3c/artifacts,2023-03-25 06:34:13.925000+00:00,2023-03-25 06:34:16.880000+00:00,0.6915866219187594,0.3689400164338537,0.5606985062066063,0.7403123192596877,0.5813777441332324,0.3689400164338537,0.0,0.9157444022185705,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,chill-slug-145,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
9ca9485450074014bf590d670188015f,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/9ca9485450074014bf590d670188015f/artifacts,2023-03-25 06:34:10.913000+00:00,2023-03-25 06:34:13.823000+00:00,0.6915866219187594,0.0,0.5606985062066063,0.6859456333140543,1.0,1.0,1.0,0.9400617399084714,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,wise-rook-958,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
330a4bdfcdb941d6858b48d6dd6e0a75,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/330a4bdfcdb941d6858b48d6dd6e0a75/artifacts,2023-03-25 06:34:07.933000+00:00,2023-03-25 06:34:10.813000+00:00,0.6915866219187594,0.0,0.5606985062066063,0.6859456333140543,1.0,1.0,1.0,0.9995647931145404,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,aged-chimp-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
42776103e1c440a6b711d677a04d4d19,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/42776103e1c440a6b711d677a04d4d19/artifacts,2023-03-25 06:34:04.892000+00:00,2023-03-25 06:34:07.829000+00:00,0.6915866219187594,0.0128534704370179,0.5606985062066063,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.9999567496262896,0.0,Polishing Labels,isns,balanced_bias,10,0.8,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-hare-746,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
29627638286148e4881f8578bedb8c9a,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/29627638286148e4881f8578bedb8c9a/artifacts,2023-03-25 06:33:58.553000+00:00,2023-03-25 06:34:01.380000+00:00,0.694826987617174,0.0,0.5548074900063118,1.0,1.0,1.0,0.0,1.0,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,nosy-pug-822,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
73f6413c5013497f870326ed40f0fd72,110,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/110/73f6413c5013497f870326ed40f0fd72/artifacts,2023-03-25 06:33:55.587000+00:00,2023-03-25 06:33:58.457000+00:00,0.694826987617174,0.0060560181680545,0.5548074900063118,0.995373048004627,0.9939439818319457,1.0,0.0,1.0,0.0,Polishing Labels,isns,balanced_bias,10,0.7,soil,LogisticRegression,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,carefree-goat-298,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,25032023_063021
