run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.threshold,params.noise_type,params.noise_rate,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
647c5895cd6b48bfada803b258bf7082,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/647c5895cd6b48bfada803b258bf7082/artifacts,2023-03-23 21:17:46.810000+00:00,2023-03-23 21:17:53.595000+00:00,0.520481768248296,0.9782151154038026,0.5004963271788763,0.8676811114786636,0.9784636416215364,0.9782151154038026,0.9766332650492386,0.8808292861933709,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
0bbbaa30e59e40e0a6b9e166a7a93ee1,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/0bbbaa30e59e40e0a6b9e166a7a93ee1/artifacts,2023-03-23 21:17:39.241000+00:00,2023-03-23 21:17:46.548000+00:00,0.520481768248296,0.2521939858368731,0.5004963271788763,0.4799867681111479,0.1829486303170513,0.4266912653947725,0.4266912653947725,0.4046060139973101,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
bb6ea8a86dd14cfb8b59a7d8b4c70047,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/bb6ea8a86dd14cfb8b59a7d8b4c70047/artifacts,2023-03-23 21:17:31.746000+00:00,2023-03-23 21:17:38.973000+00:00,0.520481768248296,0.9782151154038026,0.5004963271788763,0.8676811114786636,0.9784636416215364,0.9782151154038026,0.9766332650492386,0.8808292861933709,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
287d923b546c477c9c8df37653b3497b,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/287d923b546c477c9c8df37653b3497b/artifacts,2023-03-23 21:17:24.348000+00:00,2023-03-23 21:17:31.494000+00:00,0.520481768248296,0.9782151154038026,0.5004963271788763,0.8676811114786636,0.9784636416215364,0.9782151154038026,0.9766332650492386,0.8808292861933709,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
dcc13415b71c4d55b15eeeb1e6e1b407,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/dcc13415b71c4d55b15eeeb1e6e1b407/artifacts,2023-03-23 21:17:16.392000+00:00,2023-03-23 21:17:23.901000+00:00,0.520481768248296,0.2521939858368731,0.5004963271788763,0.4799867681111479,0.1829486303170513,0.4266912653947725,0.4266912653947725,0.4046060139973101,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
bfd2493c40d547c191396158bd9e23d8,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/bfd2493c40d547c191396158bd9e23d8/artifacts,2023-03-23 21:17:08.856000+00:00,2023-03-23 21:17:16.121000+00:00,0.520481768248296,0.9878635090399795,0.5004963271788763,0.3982798544492226,0.9784636416215364,0.9878635090399795,0.9577310853172922,0.4282519004293197,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
30d3b4b1626641948fb5f0a3e0df4946,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/30d3b4b1626641948fb5f0a3e0df4946/artifacts,2023-03-23 21:17:01.195000+00:00,2023-03-23 21:17:08.597000+00:00,0.520481768248296,0.9878635090399795,0.5004963271788763,0.3982798544492226,0.9784636416215364,0.9878635090399795,0.9577310853172922,0.4282519004293197,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
03642a1d7698487bbbbb3ff060c784f6,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/03642a1d7698487bbbbb3ff060c784f6/artifacts,2023-03-23 21:16:53.523000+00:00,2023-03-23 21:17:00.932000+00:00,0.520481768248296,0.0930481283422459,0.5004963271788763,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.4690291840381179,Ordering-Based Correction,housing,0.2,balanced_bias,0.8,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
dcd4db3838594d6d82ea6ab32f0e7a24,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/dcd4db3838594d6d82ea6ab32f0e7a24/artifacts,2023-03-23 21:16:41.010000+00:00,2023-03-23 21:16:48.476000+00:00,0.5811660379855734,0.9457591459173738,0.4381576335120111,0.8028448561032088,0.952482605114184,0.9464546814339256,0.9464546814339256,0.8371148274374082,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
924f2c77fbed4603ae3dd5f9643a7d3d,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/924f2c77fbed4603ae3dd5f9643a7d3d/artifacts,2023-03-23 21:16:33.206000+00:00,2023-03-23 21:16:40.758000+00:00,0.5811660379855734,0.9457591459173738,0.4381576335120111,0.8028448561032088,0.952482605114184,0.9464546814339256,0.9464546814339256,0.8371148274374082,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
6de3a84128924b1895c285baac786a96,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/6de3a84128924b1895c285baac786a96/artifacts,2023-03-23 21:16:25.959000+00:00,2023-03-23 21:16:32.944000+00:00,0.5811660379855734,0.2506520378355821,0.4381576335120111,0.5210056235527621,0.1829486303170513,0.4174635720408061,0.4174635720408061,0.4573538347731896,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
0decad33e7f64763a8b110128ae6d3dc,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/0decad33e7f64763a8b110128ae6d3dc/artifacts,2023-03-23 21:16:18.205000+00:00,2023-03-23 21:16:25.728000+00:00,0.5811660379855734,0.9457591459173738,0.4381576335120111,0.8028448561032088,0.952482605114184,0.9464546814339256,0.9464546814339256,0.8371148274374082,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
0776acaca1654558bb81ec8503115689,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/0776acaca1654558bb81ec8503115689/artifacts,2023-03-23 21:16:10.518000+00:00,2023-03-23 21:16:17.946000+00:00,0.5811660379855734,0.9457591459173738,0.4381576335120111,0.8028448561032088,0.952482605114184,0.9464546814339256,0.9464546814339256,0.8371148274374082,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
8dd89960343c4478a75117347aa720e7,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/8dd89960343c4478a75117347aa720e7/artifacts,2023-03-23 21:16:02.917000+00:00,2023-03-23 21:16:10.269000+00:00,0.5811660379855734,0.2506520378355821,0.4381576335120111,0.5210056235527621,0.1829486303170513,0.4174635720408061,0.4174635720408061,0.4573538347731896,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
95403a70aa454afcbb0e2ce0dc916aab,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/95403a70aa454afcbb0e2ce0dc916aab/artifacts,2023-03-23 21:15:55.680000+00:00,2023-03-23 21:16:02.652000+00:00,0.5811660379855734,0.9568678380443086,0.4381576335120111,0.4115117433013562,0.952482605114184,0.9568678380443086,0.953732102007964,0.4692928039702232,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
e0cf0f773415458f8d58f3b896bfbeaa,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/e0cf0f773415458f8d58f3b896bfbeaa/artifacts,2023-03-23 21:15:48.177000+00:00,2023-03-23 21:15:55.431000+00:00,0.5811660379855734,0.9568678380443086,0.4381576335120111,0.4115117433013562,0.952482605114184,0.9568678380443086,0.953732102007964,0.4692928039702232,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
356a2fff6714458884df4356c81ab096,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/356a2fff6714458884df4356c81ab096/artifacts,2023-03-23 21:15:40.736000+00:00,2023-03-23 21:15:47.919000+00:00,0.5811660379855734,0.0930481283422459,0.4381576335120111,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.4091721262656343,Ordering-Based Correction,housing,0.2,balanced_bias,0.7,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
2055d4174be34f6b8b449bcf3c72bccf,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/2055d4174be34f6b8b449bcf3c72bccf/artifacts,2023-03-23 21:15:28.316000+00:00,2023-03-23 21:15:35.679000+00:00,0.6433062007808881,0.8950180614087898,0.3730395076434386,0.7462785312603374,0.9103484235063184,0.895524455135214,0.895524455135214,0.80197348906686,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
8d45fa1252b741958db6a56872c9a805,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/8d45fa1252b741958db6a56872c9a805/artifacts,2023-03-23 21:15:21.282000+00:00,2023-03-23 21:15:28.108000+00:00,0.6433062007808881,0.8950180614087898,0.3730395076434386,0.7462785312603374,0.9103484235063184,0.895524455135214,0.895524455135214,0.80197348906686,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
f309925bfbba413f8244663bc5dcf6e9,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/f309925bfbba413f8244663bc5dcf6e9/artifacts,2023-03-23 21:15:14.019000+00:00,2023-03-23 21:15:21.016000+00:00,0.6433062007808881,0.2414345137102512,0.3730395076434386,0.5620244789943765,0.1829486303170513,0.4026350317078504,0.4026350317078503,0.5074660798240894,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
1acbe9ed97054e82ab5c6d1e5ba80355,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/1acbe9ed97054e82ab5c6d1e5ba80355/artifacts,2023-03-23 21:15:06.573000+00:00,2023-03-23 21:15:13.766000+00:00,0.6433062007808881,0.8950180614087898,0.3730395076434386,0.7462785312603374,0.9103484235063184,0.895524455135214,0.895524455135214,0.80197348906686,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
06085d04e7774c3e964e275a686ecf11,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/06085d04e7774c3e964e275a686ecf11/artifacts,2023-03-23 21:14:59.305000+00:00,2023-03-23 21:15:06.282000+00:00,0.6433062007808881,0.8950180614087898,0.3730395076434386,0.7462785312603374,0.9103484235063184,0.895524455135214,0.895524455135214,0.80197348906686,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
f24bc7bf83644450ae15026e74332bd3,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/f24bc7bf83644450ae15026e74332bd3/artifacts,2023-03-23 21:14:51.458000+00:00,2023-03-23 21:14:59.044000+00:00,0.6433062007808881,0.2414345137102512,0.3730395076434386,0.5620244789943765,0.1829486303170513,0.4026350317078504,0.4026350317078503,0.5074660798240894,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
c6dae0567a1f4dcfaa277ef4256c1abc,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/c6dae0567a1f4dcfaa277ef4256c1abc/artifacts,2023-03-23 21:14:43.755000+00:00,2023-03-23 21:14:51.172000+00:00,0.6433062007808881,0.9041201935319582,0.3730395076434386,0.4323519682434668,0.9103484235063184,0.9508684232822164,0.9508684232822164,0.5181259600614438,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
6fabfa44228442e4ba2a840e7a9dc06a,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/6fabfa44228442e4ba2a840e7a9dc06a/artifacts,2023-03-23 21:14:36.265000+00:00,2023-03-23 21:14:43.491000+00:00,0.6433062007808881,0.9041201935319582,0.3730395076434386,0.4323519682434668,0.9103484235063184,0.9508684232822164,0.9508684232822164,0.5181259600614438,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
c5a66c2d93ec40008a8d405587bad7c7,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/c5a66c2d93ec40008a8d405587bad7c7/artifacts,2023-03-23 21:14:28.567000+00:00,2023-03-23 21:14:35.993000+00:00,0.6433062007808881,0.0930481283422459,0.3730395076434386,0.8025140588819054,0.1829486303170513,0.0930481283422459,0.0651190375328306,0.8676828547796289,0.3485209450069486,Ordering-Based Correction,housing,0.2,balanced_bias,0.6,bank,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
2387c86878df4531851c5ffe643e72e1,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/2387c86878df4531851c5ffe643e72e1/artifacts,2023-03-23 21:14:16.206000+00:00,2023-03-23 21:14:23.470000+00:00,0.7060419561908543,0.5254441080710572,0.3061346039309112,0.6781343036718491,0.5872570412044096,0.5696240601503759,0.5696240601503759,0.7425303637352902,0.2878697637482628,Ordering-Based Correction,housing,0.2,balanced_bias,0.5,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
5c235c6c8c694c19b1642f512a148c3e,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/5c235c6c8c694c19b1642f512a148c3e/artifacts,2023-03-23 21:14:08.689000+00:00,2023-03-23 21:14:15.944000+00:00,0.7060419561908543,0.5254441080710572,0.3061346039309112,0.6781343036718491,0.5872570412044096,0.5696240601503759,0.5696240601503759,0.7425303637352902,0.2878697637482628,Ordering-Based Correction,housing,0.2,balanced_bias,0.5,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
dbd106424a77440ca1849bbe4722a4af,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/dbd106424a77440ca1849bbe4722a4af/artifacts,2023-03-23 21:14:01.197000+00:00,2023-03-23 21:14:08.448000+00:00,0.7060419561908543,0.2211686753869881,0.3061346039309112,0.5990737677803506,0.1829486303170513,0.3749373433583959,0.3749373433583959,0.5591851142377927,0.2878697637482628,Ordering-Based Correction,housing,0.2,balanced_bias,0.5,bank,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
435e30591c2c481280d4ec3a11bceeea,59,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/59/435e30591c2c481280d4ec3a11bceeea/artifacts,2023-03-23 21:13:53.732000+00:00,2023-03-23 21:14:00.953000+00:00,0.7060419561908543,0.5254441080710572,0.3061346039309112,0.6781343036718491,0.5872570412044096,0.5696240601503759,0.5696240601503759,0.7425303637352902,0.2878697637482628,Ordering-Based Correction,housing,0.2,balanced_bias,0.5,bank,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_210818
