run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.roc_auc,metrics.correction_fpr,params.correction_alg,params.senstive_attr,params.threshold,params.noise_type,params.noise_rate,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
1f579e4426f346db9e9ef4bf3edf33ef,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/1f579e4426f346db9e9ef4bf3edf33ef/artifacts,2023-03-23 22:53:11.796000+00:00,2023-03-23 22:53:18.413000+00:00,0.6329262777023971,0.9971223021582734,0.2637648205294786,0.9194934418815016,0.9973509933774836,1.0,1.0,0.9577223885855204,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
a19eb6967f684d56807e0fab9ffc3675,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/a19eb6967f684d56807e0fab9ffc3675/artifacts,2023-03-23 22:53:05.083000+00:00,2023-03-23 22:53:11.566000+00:00,0.6329262777023971,0.2937236417762341,0.2637648205294786,0.6445047489823609,0.1377292409577178,0.2985074626865671,0.2985074626865672,0.6690672890611238,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
cbe7b7526c484fe3ab24e6076b6b0d93,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/cbe7b7526c484fe3ab24e6076b6b0d93/artifacts,2023-03-23 22:52:58.524000+00:00,2023-03-23 22:53:04.871000+00:00,0.6329262777023971,1.0,0.2637648205294786,0.9172320217096336,1.0,1.0,1.0,0.954656286074321,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
bee5284274b04f9ca6d34d8e2edc7bb6,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/bee5284274b04f9ca6d34d8e2edc7bb6/artifacts,2023-03-23 22:52:52.287000+00:00,2023-03-23 22:52:58.304000+00:00,0.6329262777023971,0.9971056439942112,0.2637648205294786,0.9163274536408864,0.9973509933774836,1.0,1.0,0.9552925159277764,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
66920d15c381426b955653ab13bec509,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/66920d15c381426b955653ab13bec509/artifacts,2023-03-23 22:52:45.367000+00:00,2023-03-23 22:52:52.050000+00:00,0.6329262777023971,0.2771041846550487,0.2637648205294786,0.6458616010854816,0.1377292409577178,0.3016665108451758,0.3016665108451757,0.670940950467479,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
58fd717a5775441ab13f6a17fee09c39,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/58fd717a5775441ab13f6a17fee09c39/artifacts,2023-03-23 22:52:38.871000+00:00,2023-03-23 22:52:45.149000+00:00,0.6329262777023971,1.0,0.2637648205294786,0.5780189959294437,1.0,1.0,1.0,0.8119008935824532,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
46ee1c67d94849278189318420cab581,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/46ee1c67d94849278189318420cab581/artifacts,2023-03-23 22:52:32.729000+00:00,2023-03-23 22:52:38.714000+00:00,0.6329262777023971,1.0,0.2637648205294786,0.5789235639981909,0.9973509933774836,1.0,0.9943502824858758,0.8141025215935277,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
fd05577991394f82a5c59e6f4cdb5086,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/fd05577991394f82a5c59e6f4cdb5086/artifacts,2023-03-23 22:52:26.757000+00:00,2023-03-23 22:52:32.542000+00:00,0.6329262777023971,0.0286201594459447,0.2637648205294786,0.929895974672094,0.1377292409577178,0.0286201594459447,0.0193101804430873,0.9774764170493542,0.4969375255206206,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.8,phishing,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
66036c5b5b6f4ef489620fea8390ccb8,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/66036c5b5b6f4ef489620fea8390ccb8/artifacts,2023-03-23 22:52:14.222000+00:00,2023-03-23 22:52:20.755000+00:00,0.6781546811397557,0.9693895430333614,0.2390774727951924,0.8715513342379014,0.983762098828324,0.9921996879875196,0.9921996879875196,0.9359290892752764,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
a7dcfdad8da24ec0a12db2a9e6042a5f,47,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/47/a7dcfdad8da24ec0a12db2a9e6042a5f/artifacts,2023-03-23 22:52:07.820000+00:00,2023-03-23 22:52:14.014000+00:00,0.6781546811397557,0.9517977291841884,0.2390774727951924,0.8688376300316599,0.9723318899643404,0.9781985218802692,0.9781985218802692,0.9359674759864948,0.42588811759902,Ordering-Based Correction,having_IP_Address,0.2,balanced_bias,0.7,phishing,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,23032023_224454
